,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,25,27.9772,优,--,11,6,37,优,#00E400,#00E400,5,景宁县政府,#00E400,8,优,优,优,331100,#00E400,119.6311,#00E400,4,优,0.3,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,8,5,#00E400,1,2026-08-01 19:00:00
1,优,331125,29,28.1173,优,--,16,17,48,优,#00E400,#00E400,6,云和监测楼,#00E400,10,优,优,优,331100,#00E400,119.5626,#00E400,5,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,9,8,#00E400,2,2026-08-01 19:00:00
2,优,331123,30,28.5839,优,--,15,8,62,优,#00E400,#00E400,7,遂昌中学,#00E400,11,优,优,优,331100,#00E400,119.2656,#00E400,2,优,0.4,优,#00E400,--,331123002,--,#00E400,丽水市,#00E400,优,11,--,#00E400,3,2026-08-01 19:00:00
3,优,331126,22,27.6211,优,--,14,9,43,优,#00E400,#00E400,6,庆元气象局,#00E400,11,优,优,优,331100,#00E400,119.0788,#00E400,6,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,11,7,#00E400,3,2026-08-01 19:00:00
4,优,330329,21,27.5438,优,--,13,9,35,优,#00E400,#00E400,6,泰顺实验中学,#00E400,12,优,优,优,330300,#00E400,119.716111,#00E400,8,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,12,7,#00E400,5,2026-08-01 19:00:00
5,优,331123,26,28.5991,优,--,16,11,59,优,#00E400,#00E400,5,遂昌民政局,#00E400,12,优,优,优,331100,#00E400,119.2622,#00E400,5,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,12,6,#00E400,5,2026-08-01 19:00:00
6,优,331181,28,28.076,优,--,10,11,50,优,#00E400,#00E400,8,粮食大楼,#00E400,12,优,优,优,331100,#00E400,119.1217,#00E400,8,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,11,8,#00E400,5,2026-08-01 19:00:00
7,优,330824,18,29.1478,优,--,15,7,43,优,#00E400,#00E400,5,开化监测大楼,#00E400,14,优,优,优,330800,#00E400,118.4108,#00E400,7,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,14,9,#00E400,8,2026-08-01 19:00:00
8,优,331126,22,27.629585,优,--,13,9,48,优,#00E400,#00E400,4,庆元监测楼,#00E400,14,优,优,优,331100,#00E400,119.054809,#00E400,7,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,14,8,#00E400,8,2026-08-01 19:00:00
9,优,331127,17,28.002222,优,--,15,8,32,优,#00E400,#00E400,5,红星小学,#00E400,15,优,优,优,331100,#00E400,119.636389,#00E400,10,优,0.3,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,13,8,#00E400,10,2026-08-01 19:00:00
10,优,330329,32,27.557,优,--,15,11,44,优,#00E400,#00E400,5,罗阳,#00E400,15,优,优,优,330300,#00E400,119.7084,#00E400,9,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,15,9,#00E400,10,2026-08-01 19:00:00
11,优,330881,40,28.7282,优,--,21,7,59,优,#00E400,#00E400,5,人民医院,#00E400,15,优,优,优,330800,#00E400,118.6227,#00E400,7,优,0.4,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,15,10,#00E400,10,2026-08-01 19:00:00
12,优,330521,48,30.548493,优,--,19,14,85,优,#00E400,#00E400,8,春晖小学,#00E400,15,优,优,优,330500,#00E400,119.9505,#00E400,6,优,0.4,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,11,12,#00E400,10,2026-08-01 19:00:00
13,优,330127,39,29.5995,优,--,15,4,47,优,#00E400,#00E400,9,淳安环保大楼,#00E400,16,优,优,优,330100,#00E400,119.0481,#00E400,7,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,16,6,#00E400,14,2026-08-01 19:00:00
14,优,331181,25,28.08007,优,--,19,10,50,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,16,优,优,优,331100,#00E400,119.1328,#00E400,7,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,16,9,#00E400,14,2026-08-01 19:00:00
15,优,330523,52,30.5974,优,--,10,6,69,优,#00E400,#00E400,6,安吉城东,#00E400,17,优,优,优,330500,#00E400,119.6953,#00E400,8,优,0.2,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,6,9,#00E400,16,2026-08-01 19:00:00
16,优,330822,52,28.901,优,--,14,13,66,优,#00E400,#00E400,5,常山环保大楼,#00E400,17,优,优,优,330800,#00E400,118.5196,#00E400,10,优,0.5,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,16,6,#00E400,16,2026-08-01 19:00:00
17,优,330822,54,28.9012,优,--,12,13,70,优,#00E400,#00E400,4,图书馆大楼,#00E400,17,优,优,优,330800,#00E400,118.5062,#00E400,4,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,13,4,#00E400,16,2026-08-01 19:00:00
18,优,331124,52,28.4505,优,--,17,14,88,优,#00E400,#00E400,4,松阳监测楼,#00E400,17,优,优,优,331100,#00E400,119.4799,#00E400,5,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,11,9,#00E400,16,2026-08-01 19:00:00
19,优,330523,55,30.6422,优,--,18,9,72,优,#00E400,#00E400,8,安吉实验小学,#00E400,18,优,优,优,330500,#00E400,119.6768,#00E400,7,优,0.3,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,16,11,#00E400,20,2026-08-01 19:00:00
20,优,330825,48,29.0464,优,--,19,7,93,优,#00E400,#00E400,6,龙游二高,#00E400,18,优,优,优,330800,#00E400,119.204,#00E400,7,优,0.4,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,18,7,#00E400,20,2026-08-01 19:00:00
21,优,331124,55,28.4516,优,--,34,11,76,优,#00E400,#00E400,5,和平水厂,#00E400,18,优,优,优,331100,#00E400,119.4699,#00E400,2,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,7,6,#00E400,20,2026-08-01 19:00:00
22,优,330122,59,29.8058,优,--,24,8,72,优,#00E400,#00E400,4,桐庐江北,#00E400,19,优,优,优,330100,#00E400,119.669,#00E400,10,优,0.4,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,17,12,#00E400,23,2026-08-01 19:00:00
23,优,330723,54,28.896108,优,--,15,9,82,优,#00E400,#00E400,8,武义县政府,#00E400,19,优,优,优,330700,#00E400,119.811352,#00E400,13,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,15,7,#00E400,23,2026-08-01 19:00:00
24,优,330727,53,29.039869,优,--,17,15,86,优,#00E400,#00E400,8,南园初中,#00E400,19,优,优,优,330700,#00E400,120.440622,#00E400,13,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,17,9,#00E400,23,2026-08-01 19:00:00
25,优,330824,19,29.1343,优,--,18,10,46,优,#00E400,#00E400,6,开化气象局,#00E400,19,优,优,优,330800,#00E400,118.402,#00E400,10,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,19,8,#00E400,23,2026-08-01 19:00:00
26,优,331125,26,28.1062,优,--,22,21,45,优,#00E400,#00E400,7,云和三中,#00E400,19,优,优,优,331100,#00E400,119.5728,#00E400,10,优,0.4,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,19,11,#00E400,23,2026-08-01 19:00:00
27,优,330122,61,29.7955,优,--,17,8,72,优,#00E400,#00E400,5,桐庐江南,#00E400,20,优,优,优,330100,#00E400,119.6874,#00E400,8,优,0.2,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,15,10,#00E400,28,2026-08-01 19:00:00
28,优,330825,62,29.0392,优,--,18,7,95,优,#00E400,#00E400,6,建设大楼,#00E400,21,优,优,优,330800,#00E400,119.1675,#00E400,14,优,0.4,优,#00E400,#00E400,330825001,优,#00E400,衢州市,#00E400,优,21,10,#00E400,29,2026-08-01 19:00:00
29,优,331122,67,28.6574,优,--,14,11,84,优,#00E400,#00E400,7,缙云中学,#00E400,21,优,优,优,331100,#00E400,120.0696,#00E400,9,优,0.4,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,14,7,#00E400,29,2026-08-01 19:00:00
30,优,330521,69,30.5231,优,--,19,9,86,优,#00E400,#00E400,7,地信科创园,#00E400,22,优,优,优,330500,#00E400,119.9781,#00E400,5,优,0.5,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,12,12,#00E400,31,2026-08-01 19:00:00
31,优,331122,71,28.6628,优,--,16,14,85,优,#00E400,#00E400,5,信访大楼,#00E400,23,优,优,优,331100,#00E400,120.0856,#00E400,7,优,0.4,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,15,8,#00E400,32,2026-08-01 19:00:00
32,优,330723,53,28.9178,优,--,13,9,78,优,#00E400,#00E400,8,武义北岭幼儿园,#00E400,24,优,优,优,330700,#00E400,119.8022,#00E400,13,优,0.4,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,24,6,#00E400,33,2026-08-01 19:00:00
33,优,330110,76,30.2635,优,--,21,8,81,优,#00E400,#00E400,5,海辰小学,#00E400,24,优,优,优,330100,#00E400,119.9842,#00E400,9,优,0.5,优,#00E400,#00E400,2013301100001,优,#00E400,杭州市,#00E400,优,21,11,#00E400,33,2026-08-01 19:00:00
34,优,330726,78,29.439787,优,--,19,10,74,优,#00E400,#00E400,7,浦江中学,#00E400,25,优,优,优,330700,#00E400,119.924638,#00E400,17,优,0.4,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,24,9,#00E400,35,2026-08-01 19:00:00
35,优,331024,71,28.8589,优,--,22,9,78,优,#00E400,#00E400,7,仙居环监站,#00E400,25,优,优,优,331000,#00E400,120.7248,#00E400,8,优,0.4,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,25,10,#00E400,35,2026-08-01 19:00:00
36,优,330727,58,29.051486,优,--,22,15,89,优,#00E400,#00E400,9,国税大楼,#00E400,26,优,优,优,330700,#00E400,120.438346,#00E400,14,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,26,14,#00E400,37,2026-08-01 19:00:00
37,优,330681,79,29.6818,优,--,24,6,100,优,#00E400,#00E400,8,杨树畈,#00E400,27,优,优,优,330600,#00E400,120.2359,#00E400,11,优,0.5,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,27,19,#00E400,38,2026-08-01 19:00:00
38,良,330624,86,29.5036,优,--,24,6,107,优,#00E400,#00E400,3,钟楼站,#FFFF00,27,优,优,优,330600,#00E400,120.8938,#00E400,9,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,22,16,#00E400,38,2026-08-01 19:00:00
