,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330328,11,27.804722,优,--,13,5,22,优,#00E400,#00E400,8,文成中学,#00E400,7,优,优,优,330300,#00E400,120.077222,#00E400,4,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,7,8,#00E400,1,2026-08-01 04:00:00
1,优,330381,21,27.791645,优,--,15,11,34,优,#00E400,#00E400,5,花园桥,#00E400,9,优,优,优,330300,#00E400,120.62372,#00E400,3,优,0.6,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,9,7,#00E400,2,2026-08-01 04:00:00
2,优,330381,25,27.782284,优,--,13,10,37,优,#00E400,#00E400,9,安阳新区,#00E400,9,优,优,优,330300,#00E400,120.650915,#00E400,5,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,9,8,#00E400,2,2026-08-01 04:00:00
3,优,331181,5,28.076,优,--,9,5,10,优,#00E400,#00E400,7,粮食大楼,#00E400,9,优,优,优,331100,#00E400,119.1217,#00E400,5,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,9,6,#00E400,2,2026-08-01 04:00:00
4,优,331127,5,27.9772,优,--,12,11,13,优,#00E400,#00E400,5,景宁县政府,#00E400,9,优,优,优,331100,#00E400,119.6311,#00E400,3,优,0.3,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,9,5,#00E400,2,2026-08-01 04:00:00
5,优,331127,7,28.002222,优,--,13,7,14,优,#00E400,#00E400,4,红星小学,#00E400,10,优,优,优,331100,#00E400,119.636389,#00E400,5,优,0.3,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,10,6,#00E400,6,2026-08-01 04:00:00
6,优,331123,2,28.5991,优,--,11,11,9,优,#00E400,#00E400,5,遂昌民政局,#00E400,10,优,优,优,331100,#00E400,119.2622,#00E400,4,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,10,4,#00E400,6,2026-08-01 04:00:00
7,优,331126,8,27.629585,优,--,12,5,12,优,#00E400,#00E400,4,庆元监测楼,#00E400,10,优,优,优,331100,#00E400,119.054809,#00E400,4,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,10,6,#00E400,6,2026-08-01 04:00:00
8,优,330328,9,27.7838,优,--,15,8,17,优,#00E400,#00E400,6,大峃,#00E400,11,优,优,优,330300,#00E400,120.085,#00E400,7,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,11,8,#00E400,9,2026-08-01 04:00:00
9,优,330726,35,29.465746,优,--,14,10,51,优,#00E400,#00E400,7,浦江实验中学,#00E400,11,优,优,优,330700,#00E400,119.875227,#00E400,7,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,11,6,#00E400,9,2026-08-01 04:00:00
