,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330522,30,31.0143,优,--,8,3,28,优,#00E400,#00E400,3,职教中心,#00E400,10,优,优,优,330500,#00E400,119.8935,#00E400,2,优,0.3,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,7,4,#00E400,1,2026-08-10
1,优,331181,32,28.08007,优,--,13,5,30,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,10,优,优,优,331100,#00E400,119.1328,#00E400,2,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,8,6,#00E400,1,2026-08-10
2,优,330522,35,31.0263,优,--,10,7,34,优,#00E400,#00E400,4,龙山新区,#00E400,11,优,优,优,330500,#00E400,119.9046,#00E400,4,优,0.2,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,7,4,#00E400,3,2026-08-10
3,优,330328,38,27.7838,优,--,3,1,46,优,#00E400,#00E400,7,大峃,#00E400,12,优,优,优,330300,#00E400,120.085,#00E400,1,优,0.4,优,#00E400,--,330328001,--,#00E400,温州市,#00E400,优,2,--,#00E400,4,2026-08-10
4,优,331181,29,28.076,优,--,11,7,32,优,#00E400,#00E400,8,粮食大楼,#00E400,12,优,优,优,331100,#00E400,119.1217,#00E400,7,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,12,6,#00E400,4,2026-08-10
5,优,330382,41,28.1209,优,--,6,18,48,优,#00E400,#00E400,4,乐成,#00E400,13,优,优,优,330300,#00E400,120.9659,#00E400,2,优,0.5,优,#00E400,--,330382001,--,#00E400,温州市,#00E400,优,7,--,#00E400,6,2026-08-10
6,优,330324,41,28.044335,优,--,9,10,29,优,#00E400,#00E400,4,瓯北,#00E400,13,优,优,优,330300,#00E400,120.654963,#00E400,1,优,0.4,优,#00E400,--,330324002,--,#00E400,温州市,#00E400,优,11,--,#00E400,6,2026-08-10
7,优,330521,39,30.5231,优,--,8,5,34,优,#00E400,#00E400,7,地信科创园,#00E400,13,优,优,优,330500,#00E400,119.9781,#00E400,7,优,0.4,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,8,5,#00E400,6,2026-08-10
8,优,330824,40,29.1343,优,--,11,3,39,优,#00E400,#00E400,7,开化气象局,#00E400,13,优,优,优,330800,#00E400,118.402,#00E400,4,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,4,4,#00E400,6,2026-08-10
9,优,331126,39,27.629585,优,--,7,4,43,优,#00E400,#00E400,4,庆元监测楼,#00E400,13,优,优,优,331100,#00E400,119.054809,#00E400,2,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,3,3,#00E400,6,2026-08-10
