,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,37,29.1478,优,--,10,4,62,优,#00E400,#00E400,7,开化监测大楼,#00E400,12,优,优,优,330800,#00E400,118.4108,#00E400,5,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,12,5,#00E400,1,2026-05-23 20:00:00
1,优,331126,37,27.6211,优,--,12,8,57,优,#00E400,#00E400,5,庆元气象局,#00E400,12,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,9,8,#00E400,1,2026-05-23 20:00:00
2,优,331123,21,28.5839,优,--,19,8,49,优,#00E400,#00E400,7,遂昌中学,#00E400,13,优,优,优,331100,#00E400,119.2656,#00E400,7,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,13,8,#00E400,3,2026-05-23 20:00:00
3,优,330182,39,29.4769,优,--,15,7,70,优,#00E400,#00E400,6,建德监测大楼,#00E400,14,优,优,优,330100,#00E400,119.2711,#00E400,8,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,14,10,#00E400,4,2026-05-23 20:00:00
4,优,331126,30,27.629585,优,--,13,7,54,优,#00E400,#00E400,2,庆元监测楼,#00E400,14,优,优,优,331100,#00E400,119.054809,#00E400,4,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,14,7,#00E400,4,2026-05-23 20:00:00
5,优,330329,43,27.557,优,--,14,10,63,优,#00E400,#00E400,5,罗阳,#00E400,15,优,优,优,330300,#00E400,119.7084,#00E400,9,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,15,10,#00E400,6,2026-05-23 20:00:00
6,优,330329,45,27.5438,优,--,13,7,60,优,#00E400,#00E400,5,泰顺实验中学,#00E400,15,优,优,优,330300,#00E400,119.716111,#00E400,5,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,9,7,#00E400,6,2026-05-23 20:00:00
7,优,330824,39,29.1343,优,--,12,4,65,优,#00E400,#00E400,4,开化气象局,#00E400,15,优,优,优,330800,#00E400,118.402,#00E400,4,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,15,3,#00E400,6,2026-05-23 20:00:00
8,优,331024,48,28.8589,优,--,22,12,77,优,#00E400,#00E400,7,仙居环监站,#00E400,15,优,优,优,331000,#00E400,120.7248,#00E400,6,优,0.6,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,13,14,#00E400,6,2026-05-23 20:00:00
9,优,331024,45,28.7403,优,--,21,17,68,优,#00E400,#00E400,5,新生中学,#00E400,15,优,优,优,331000,#00E400,120.4728,#00E400,5,优,0.7,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,10,15,#00E400,6,2026-05-23 20:00:00
