,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330281,77,30.0497,优,--,29,21,55,优,#00E400,#00E400,7,龙山公园,#00E400,25,优,优,优,330200,#00E400,121.1475,#00E400,13,优,0.5,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,24,17,#00E400,1,2026-09-17 09:00:00
1,优,330522,80,31.0263,优,--,37,14,72,优,#00E400,#00E400,7,龙山新区,#00E400,25,优,优,优,330500,#00E400,119.9046,#00E400,5,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,10,21,#00E400,1,2026-09-17 09:00:00
2,优,330727,77,29.051486,优,--,27,19,60,优,#00E400,#00E400,8,国税大楼,#00E400,25,优,优,优,330700,#00E400,120.438346,#00E400,14,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,14,14,#00E400,1,2026-09-17 09:00:00
3,优,330727,77,29.039869,优,--,23,12,58,优,#00E400,#00E400,7,南园初中,#00E400,25,优,优,优,330700,#00E400,120.440622,#00E400,10,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,17,14,#00E400,1,2026-09-17 09:00:00
4,优,330226,79,29.2878,优,--,57,13,57,优,#00E400,#00E400,7,宁海城南站,#00E400,26,优,优,良,330200,#00E400,121.4201,#00E400,15,优,0.5,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,26,29,#FFFF00,5,2026-09-17 09:00:00
5,优,331126,81,27.629585,优,--,23,10,63,优,#00E400,#00E400,6,庆元监测楼,#00E400,26,优,优,优,331100,#00E400,119.054809,#00E400,16,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,25,16,#00E400,5,2026-09-17 09:00:00
6,优,330281,57,30.0358,优,--,28,33,43,优,#00E400,#00E400,7,姚江小学,#00E400,27,优,优,优,330200,#00E400,121.1221,#00E400,15,优,0.6,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,27,18,#00E400,7,2026-09-17 09:00:00
7,优,330521,84,30.5231,优,--,42,16,63,优,#00E400,#00E400,7,地信科创园,#00E400,27,优,优,优,330500,#00E400,119.9781,#00E400,15,优,0.5,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,23,26,#00E400,7,2026-09-17 09:00:00
8,优,330483,86,30.6355,优,--,32,13,67,优,#00E400,#00E400,10,文化中心,#00E400,27,优,优,优,330400,#00E400,120.5795,#00E400,13,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,27,15,#00E400,7,2026-09-17 09:00:00
9,优,330483,84,30.7369,优,--,33,25,63,优,#00E400,#00E400,10,植材小学,#00E400,27,优,优,优,330400,#00E400,120.4902,#00E400,10,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,24,15,#00E400,7,2026-09-17 09:00:00
10,优,330482,88,30.6937,优,--,25,16,71,优,#00E400,#00E400,11,平湖幼儿园,#00E400,28,优,优,优,330400,#00E400,121.0259,#00E400,12,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,23,12,#00E400,11,2026-09-17 09:00:00
11,优,330522,88,31.0143,优,--,39,10,70,优,#00E400,#00E400,6,职教中心,#00E400,28,优,优,优,330500,#00E400,119.8935,#00E400,4,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,5,24,#00E400,11,2026-09-17 09:00:00
12,优,331126,74,27.6211,优,--,27,10,68,优,#00E400,#00E400,7,庆元气象局,#00E400,28,优,优,优,331100,#00E400,119.0788,#00E400,19,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,28,18,#00E400,11,2026-09-17 09:00:00
13,优,330521,82,30.548493,优,--,44,17,48,优,#00E400,#00E400,7,春晖小学,#00E400,28,优,优,优,330500,#00E400,119.9505,#00E400,19,优,0.6,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,25,29,#00E400,11,2026-09-17 09:00:00
14,优,330225,90,29.4767,优,--,29,18,65,优,#00E400,#00E400,12,文峰小学,#00E400,29,优,优,优,330200,#00E400,121.8864,#00E400,15,优,0.8,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,28,14,#00E400,15,2026-09-17 09:00:00
15,优,330482,92,30.7292,优,--,27,18,68,优,#00E400,#00E400,9,陆家桥村,#00E400,29,优,优,优,330400,#00E400,120.9953,#00E400,17,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,29,14,#00E400,15,2026-09-17 09:00:00
16,优,331024,70,28.7403,优,--,29,8,44,优,#00E400,#00E400,6,新生中学,#00E400,29,优,优,优,331000,#00E400,120.4728,#00E400,18,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,29,17,#00E400,15,2026-09-17 09:00:00
