,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,96,27.557,优,--,31,4,98,优,#00E400,#00E400,6,罗阳,#00E400,30,优,优,优,330300,#00E400,119.7084,#00E400,14,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,23,19,#00E400,1,2026-09-17 15:00:00
1,良,330383,99,27.5812,优,--,43,15,123,优,#00E400,#00E400,7,龙港,#FFFF00,31,优,优,优,330300,#00E400,120.5489,#00E400,13,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,30,22,#00E400,2,2026-09-17 15:00:00
2,优,331024,99,28.8589,优,--,25,9,96,优,#00E400,#00E400,6,仙居环监站,#00E400,31,优,优,优,331000,#00E400,120.7248,#00E400,15,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,25,13,#00E400,2,2026-09-17 15:00:00
3,良,330305,102,27.8342,优,--,23,3,110,优,#00E400,#00E400,7,洞头气象局,#FFFF00,32,优,优,优,330300,#00E400,121.1502,#00E400,15,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,20,11,#00E400,4,2026-09-17 15:00:00
4,良,330382,105,28.0297,优,--,30,7,117,优,#00E400,#00E400,5,柳市,#FFFF00,33,优,优,优,330300,#00E400,120.891,#00E400,9,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,18,14,#00E400,5,2026-09-17 15:00:00
5,良,330922,104,30.7269,优,--,17,2,104,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,33,优,优,优,330900,#00E400,122.4464,#00E400,6,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,18,7,#00E400,5,2026-09-17 15:00:00
6,优,331024,107,28.7403,优,--,29,6,96,优,#00E400,#00E400,6,新生中学,#00E400,34,优,优,优,331000,#00E400,120.4728,#00E400,8,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,13,17,#00E400,7,2026-09-17 15:00:00
7,良,330481,110,30.5261,优,--,31,6,102,优,#00E400,#00E400,6,海宁监测大楼,#FFFF00,35,优,优,优,330400,#00E400,120.6739,#00E400,11,优,0.2,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,24,15,#00E400,8,2026-09-17 15:00:00
8,良,330483,112,30.625,优,--,33,7,108,优,#00E400,#00E400,6,振东新六中站,#FFFF00,35,优,优,优,330400,#00E400,120.5613,#00E400,9,优,0.3,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,26,15,#00E400,8,2026-09-17 15:00:00
9,良,330424,109,30.5042,优,--,25,15,109,优,#00E400,#00E400,4,高级中学,#FFFF00,35,优,优,优,330400,#00E400,120.9413,#00E400,10,优,0.4,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,30,11,#00E400,8,2026-09-17 15:00:00
10,优,331122,111,28.6574,优,--,40,19,99,优,#00E400,#00E400,7,缙云中学,#00E400,35,优,优,优,331100,#00E400,120.0696,#00E400,12,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,21,24,#00E400,8,2026-09-17 15:00:00
11,良,330225,114,29.2003,优,--,23,8,113,优,#00E400,#00E400,8,石浦新港小学,#FFFF00,36,优,优,优,330200,#00E400,121.934,#00E400,9,优,0.4,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,18,11,#00E400,12,2026-09-17 15:00:00
12,良,330727,114,29.051486,优,--,24,11,103,优,#00E400,#00E400,7,国税大楼,#FFFF00,36,优,优,优,330700,#00E400,120.438346,#00E400,3,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,6,13,#00E400,12,2026-09-17 15:00:00
13,良,330921,115,30.2669,优,--,22,11,114,优,#00E400,#00E400,6,岱山环保大楼,#FFFF00,36,优,优,优,330900,#00E400,122.2199,#00E400,6,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,22,10,#00E400,12,2026-09-17 15:00:00
14,良,330921,114,30.2517,优,--,22,5,113,优,#00E400,#00E400,10,岱山高亭,#FFFF00,36,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,24,10,#00E400,12,2026-09-17 15:00:00
15,良,331126,115,27.6211,优,--,27,8,105,优,#00E400,#00E400,7,庆元气象局,#FFFF00,36,优,优,优,331100,#00E400,119.0788,#00E400,17,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,29,18,#00E400,12,2026-09-17 15:00:00
16,良,330225,116,29.4767,优,--,28,5,107,优,#00E400,#00E400,8,文峰小学,#FFFF00,37,优,优,优,330200,#00E400,121.8864,#00E400,8,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,21,14,#00E400,17,2026-09-17 15:00:00
17,良,330381,118,27.782284,优,--,22,10,129,优,#00E400,#00E400,9,安阳新区,#FFFF00,37,优,优,优,330300,#00E400,120.650915,#00E400,8,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,15,14,#00E400,17,2026-09-17 15:00:00
18,良,330421,117,30.836,优,--,34,8,102,优,#00E400,#00E400,4,嘉善监测大楼,#FFFF00,37,优,优,优,330400,#00E400,120.9226,#00E400,10,优,0.4,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,24,16,#00E400,17,2026-09-17 15:00:00
19,良,330483,116,30.6488,优,--,30,8,114,优,#00E400,#00E400,4,茅盾小学,#FFFF00,37,优,优,优,330400,#00E400,120.5498,#00E400,8,优,0.3,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,26,12,#00E400,17,2026-09-17 15:00:00
20,良,330424,116,30.5299,优,--,21,8,108,优,#00E400,#00E400,4,海盐商贸学校,#FFFF00,37,优,优,优,330400,#00E400,120.9293,#00E400,9,优,0.4,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,25,10,#00E400,17,2026-09-17 15:00:00
21,优,331022,117,29.11779,优,--,36,3,98,优,#00E400,#00E400,4,三门环监楼,#00E400,37,优,优,优,331000,#00E400,121.382189,#00E400,10,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,16,24,#00E400,17,2026-09-17 15:00:00
22,良,330382,119,28.1209,优,--,27,8,112,优,#00E400,#00E400,7,乐成,#FFFF00,38,优,优,优,330300,#00E400,120.9659,#00E400,12,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,25,13,#00E400,23,2026-09-17 15:00:00
23,良,330328,121,27.7838,优,--,39,6,101,优,#00E400,#00E400,9,大峃,#FFFF00,38,优,优,优,330300,#00E400,120.085,#00E400,19,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,29,23,#00E400,23,2026-09-17 15:00:00
24,良,330329,119,27.5438,优,--,29,5,112,优,#00E400,#00E400,8,泰顺实验中学,#FFFF00,38,优,优,优,330300,#00E400,119.716111,#00E400,15,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,23,19,#00E400,23,2026-09-17 15:00:00
25,良,330482,121,30.7292,优,--,26,2,104,优,#00E400,#00E400,8,陆家桥村,#FFFF00,38,优,优,优,330400,#00E400,120.9953,#00E400,10,优,0.3,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,21,13,#00E400,23,2026-09-17 15:00:00
26,良,330481,120,30.5137,优,--,30,3,111,优,#00E400,#00E400,6,硖石街道,#FFFF00,38,优,优,优,330400,#00E400,120.7082,#00E400,9,优,0.5,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,25,11,#00E400,23,2026-09-17 15:00:00
27,良,331083,119,28.12715,优,--,30,10,117,优,#00E400,#00E400,4,玉环环监站,#FFFF00,38,优,优,优,331000,#00E400,121.2339,#00E400,14,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,31,15,#00E400,23,2026-09-17 15:00:00
28,良,331082,120,28.84326,优,--,36,6,101,优,#00E400,#00E400,5,巾山实验小学,#FFFF00,38,优,优,优,331000,#00E400,121.136,#00E400,14,优,0.5,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,22,21,#00E400,23,2026-09-17 15:00:00
29,良,331081,121,28.37558,优,--,28,6,108,优,#00E400,#00E400,6,温岭环监站,#FFFF00,38,优,优,优,331000,#00E400,121.36579,#00E400,16,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,28,17,#00E400,23,2026-09-17 15:00:00
30,良,331126,120,27.629585,优,--,23,7,110,优,#00E400,#00E400,7,庆元监测楼,#FFFF00,38,优,优,优,331100,#00E400,119.054809,#00E400,19,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,31,15,#00E400,23,2026-09-17 15:00:00
31,良,330212,119,29.7736,优,--,40,9,120,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,38,优,优,优,330200,#00E400,121.6330,#00E400,12,优,0.4,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,23,21,#00E400,23,2026-09-17 15:00:00
32,良,330483,119,30.6355,优,--,28,5,112,优,#00E400,#00E400,9,文化中心,#FFFF00,38,优,优,优,330400,#00E400,120.5795,#00E400,10,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,22,13,#00E400,23,2026-09-17 15:00:00
33,良,330328,124,27.804722,优,--,31,5,104,优,#00E400,#00E400,9,文成中学,#FFFF00,39,优,优,优,330300,#00E400,120.077222,#00E400,13,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,31,17,#00E400,34,2026-09-17 15:00:00
34,良,331082,122,28.873,优,--,35,8,104,优,#00E400,#00E400,6,临海环保大楼,#FFFF00,39,优,优,优,331000,#00E400,121.1769,#00E400,12,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,23,20,#00E400,34,2026-09-17 15:00:00
35,良,330481,124,30.5524,优,--,32,5,112,优,#00E400,#00E400,7,胜利社区,#FFFF00,39,优,优,优,330400,#00E400,120.6713,#00E400,10,优,0.4,优,#00E400,#00E400,330481003,优,#00E400,嘉兴市,#00E400,优,23,14,#00E400,34,2026-09-17 15:00:00
36,良,330122,126,29.7955,优,--,43,6,109,优,#00E400,#00E400,7,桐庐江南,#FFFF00,40,优,优,优,330100,#00E400,119.6874,#00E400,8,优,0.5,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,13,29,#00E400,37,2026-09-17 15:00:00
37,良,330324,126,28.044335,优,--,37,7,101,优,#00E400,#00E400,7,瓯北,#FFFF00,40,优,优,优,330300,#00E400,120.654963,#00E400,13,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,22,22,#00E400,37,2026-09-17 15:00:00
38,良,330421,126,30.8307,优,--,27,7,113,优,#00E400,#00E400,9,气象观测台,#FFFF00,40,优,优,优,330400,#00E400,120.9356,#00E400,12,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,19,14,#00E400,37,2026-09-17 15:00:00
39,良,330681,127,29.6818,优,--,34,2,104,优,#00E400,#00E400,4,杨树畈,#FFFF00,40,优,优,优,330600,#00E400,120.2359,#00E400,11,优,0.3,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,14,23,#00E400,37,2026-09-17 15:00:00
40,良,331023,128,29.1504,优,--,32,7,101,优,#00E400,#00E400,7,育青中学,#FFFF00,40,优,优,优,331000,#00E400,121.0091,#00E400,9,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,39,23,#00E400,37,2026-09-17 15:00:00
41,良,331124,127,28.4516,优,--,36,7,109,优,#00E400,#00E400,5,和平水厂,#FFFF00,40,优,优,优,331100,#00E400,119.4699,#00E400,17,优,0.4,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,33,18,#00E400,37,2026-09-17 15:00:00
42,良,330383,127,27.5617,优,--,43,10,136,优,#00E400,#00E400,8,龙港实验中学,#FFFF00,40,优,优,优,330300,#00E400,120.5355,#00E400,10,优,0.4,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,22,23,#00E400,37,2026-09-17 15:00:00
43,良,330681,129,29.7257,优,--,40,7,103,优,#00E400,#00E400,6,城新小学,#FFFF00,41,优,优,优,330600,#00E400,120.272,#00E400,13,优,0.4,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,20,23,#00E400,44,2026-09-17 15:00:00
