,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,68,30.7269,优,--,22,4,80,优,#00E400,#00E400,8,嵊泗菜园,#00E400,22,优,优,优,330900,#00E400,122.4464,#00E400,10,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,16,10,#00E400,1,2026-09-18 19:00:00
1,良,330522,89,31.0263,优,--,28,12,102,优,#00E400,#00E400,6,龙山新区,#FFFF00,28,优,优,优,330500,#00E400,119.9046,#00E400,16,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,25,15,#00E400,2,2026-09-18 19:00:00
2,良,330522,95,31.0143,优,--,25,11,102,优,#00E400,#00E400,6,职教中心,#FFFF00,30,优,优,优,330500,#00E400,119.8935,#00E400,15,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,28,15,#00E400,3,2026-09-18 19:00:00
3,良,330381,101,27.791645,优,--,40,9,143,优,#00E400,#00E400,9,花园桥,#FFFF00,32,优,优,优,330300,#00E400,120.62372,#00E400,10,优,0.4,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,22,21,#00E400,4,2026-09-18 19:00:00
4,良,330523,90,30.5974,优,--,18,16,120,优,#00E400,#00E400,7,安吉城东,#FFFF00,32,优,优,优,330500,#00E400,119.6953,#00E400,17,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,32,12,#00E400,4,2026-09-18 19:00:00
5,良,331083,100,28.12715,优,--,30,15,126,优,#00E400,#00E400,4,玉环环监站,#FFFF00,32,优,优,优,331000,#00E400,121.2339,#00E400,13,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,31,14,#00E400,4,2026-09-18 19:00:00
6,良,330381,106,27.782284,优,--,27,10,148,优,#00E400,#00E400,9,安阳新区,#FFFF00,34,优,优,优,330300,#00E400,120.650915,#00E400,11,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,15,19,#00E400,7,2026-09-18 19:00:00
7,良,330683,111,29.5901,优,--,35,22,145,优,#00E400,#00E400,8,马寅初初中,#FFFF00,35,优,优,优,330600,#00E400,120.8249,#00E400,14,优,0.5,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,26,18,#00E400,8,2026-09-18 19:00:00
8,良,331125,109,28.1173,优,--,28,13,131,优,#00E400,#00E400,7,云和监测楼,#FFFF00,35,优,优,优,331100,#00E400,119.5626,#00E400,18,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,28,18,#00E400,8,2026-09-18 19:00:00
9,良,331081,109,28.39136,优,--,33,7,142,优,#00E400,#00E400,4,之江高级中学,#FFFF00,36,优,优,优,331000,#00E400,121.37696,#00E400,23,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,36,20,#00E400,10,2026-09-18 19:00:00
10,良,330483,113,30.7369,优,--,28,19,128,优,#00E400,#00E400,10,植材小学,#FFFF00,36,优,优,优,330400,#00E400,120.4902,#00E400,20,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,34,13,#00E400,10,2026-09-18 19:00:00
11,良,330383,92,27.5812,优,--,46,25,120,优,#00E400,#00E400,6,龙港,#FFFF00,37,优,优,优,330300,#00E400,120.5489,#00E400,13,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,37,24,#00E400,12,2026-09-18 19:00:00
12,良,330683,117,29.5663,优,--,33,18,142,优,#00E400,#00E400,7,丽湖小区,#FFFF00,37,优,优,优,330600,#00E400,120.8173,#00E400,17,优,0.5,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,28,20,#00E400,12,2026-09-18 19:00:00
13,良,330824,118,29.1478,优,--,27,10,149,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,37,优,优,优,330800,#00E400,118.4108,#00E400,22,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,37,18,#00E400,12,2026-09-18 19:00:00
14,优,330921,78,30.2517,优,--,21,11,89,优,#00E400,#00E400,9,岱山高亭,#00E400,37,优,优,优,330900,#00E400,122.1958,#00E400,19,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,37,10,#00E400,12,2026-09-18 19:00:00
15,良,331024,118,28.8589,优,--,32,9,117,优,#00E400,#00E400,7,仙居环监站,#FFFF00,37,优,优,优,331000,#00E400,120.7248,#00E400,22,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,31,21,#00E400,12,2026-09-18 19:00:00
16,良,330523,115,30.6422,优,--,28,13,120,优,#00E400,#00E400,8,安吉实验小学,#FFFF00,38,优,优,优,330500,#00E400,119.6768,#00E400,20,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,38,15,#00E400,17,2026-09-18 19:00:00
17,良,330521,112,30.5231,优,--,28,19,144,优,#00E400,#00E400,7,地信科创园,#FFFF00,38,优,优,优,330500,#00E400,119.9781,#00E400,18,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,38,14,#00E400,17,2026-09-18 19:00:00
18,良,330624,122,29.4938,优,--,29,11,138,优,#00E400,#00E400,4,城东站,#FFFF00,39,优,优,优,330600,#00E400,120.9109,#00E400,22,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,36,17,#00E400,19,2026-09-18 19:00:00
