,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,67,30.7269,优,--,22,4,69,优,#00E400,#00E400,8,嵊泗菜园,#00E400,21,优,优,优,330900,#00E400,122.4464,#00E400,11,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,19,11,#00E400,1,2026-09-18 23:00:00
1,良,331123,73,28.5991,优,--,36,19,123,优,#00E400,#00E400,8,遂昌民政局,#FFFF00,23,优,优,优,331100,#00E400,119.2622,#00E400,15,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,21,24,#00E400,2,2026-09-18 23:00:00
2,优,330921,63,30.2517,优,--,22,8,73,优,#00E400,#00E400,9,岱山高亭,#00E400,26,优,优,优,330900,#00E400,122.1958,#00E400,13,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,26,11,#00E400,3,2026-09-18 23:00:00
3,优,330326,47,27.6593,优,--,32,14,86,优,#00E400,#00E400,9,平阳监测站,#00E400,27,优,优,优,330300,#00E400,120.5705,#00E400,15,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,27,19,#00E400,4,2026-09-18 23:00:00
4,优,330921,62,30.2669,优,--,31,16,74,优,#00E400,#00E400,6,岱山环保大楼,#00E400,27,优,优,优,330900,#00E400,122.2199,#00E400,17,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,27,16,#00E400,4,2026-09-18 23:00:00
5,优,330329,51,27.5438,优,--,34,10,86,优,#00E400,#00E400,8,泰顺实验中学,#00E400,28,优,优,优,330300,#00E400,119.716111,#00E400,19,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,28,23,#00E400,6,2026-09-18 23:00:00
6,优,330424,73,30.5299,优,--,33,11,86,优,#00E400,#00E400,4,海盐商贸学校,#00E400,28,优,优,优,330400,#00E400,120.9293,#00E400,17,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,28,18,#00E400,6,2026-09-18 23:00:00
7,良,330381,91,27.782284,优,--,27,17,119,优,#00E400,#00E400,9,安阳新区,#FFFF00,29,优,优,优,330300,#00E400,120.650915,#00E400,14,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,20,19,#00E400,8,2026-09-18 23:00:00
8,优,330424,72,30.5042,优,--,38,12,91,优,#00E400,#00E400,5,高级中学,#00E400,29,优,优,优,330400,#00E400,120.9413,#00E400,19,优,0.5,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,29,17,#00E400,8,2026-09-18 23:00:00
9,优,331126,40,27.629585,优,--,30,10,62,优,#00E400,#00E400,6,庆元监测楼,#00E400,29,优,优,优,331100,#00E400,119.054809,#00E400,20,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,27,21,#00E400,8,2026-09-18 23:00:00
10,良,331023,90,29.1342,优,--,36,18,107,优,#00E400,#00E400,7,天台实验中学,#FFFF00,30,优,优,优,331000,#00E400,121.0349,#00E400,20,优,0.7,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,30,19,#00E400,11,2026-09-18 23:00:00
11,良,331125,83,28.1173,优,--,28,16,108,优,#00E400,#00E400,6,云和监测楼,#FFFF00,30,优,优,优,331100,#00E400,119.5626,#00E400,21,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,30,18,#00E400,11,2026-09-18 23:00:00
12,良,330305,98,27.8342,优,--,29,6,116,优,#00E400,#00E400,7,洞头气象局,#FFFF00,31,优,优,优,330300,#00E400,121.1502,#00E400,8,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,18,16,#00E400,13,2026-09-18 23:00:00
13,良,330282,78,30.1786,优,--,39,6,110,优,#00E400,#00E400,4,慈溪实验小学,#FFFF00,32,优,优,优,330200,#00E400,121.2525,#00E400,16,优,0.5,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,32,17,#00E400,14,2026-09-18 23:00:00
14,优,330328,68,27.804722,优,--,38,7,75,优,#00E400,#00E400,9,文成中学,#00E400,32,优,优,优,330300,#00E400,120.077222,#00E400,21,优,0.6,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,32,23,#00E400,14,2026-09-18 23:00:00
15,优,331024,64,28.7403,优,--,31,12,92,优,#00E400,#00E400,6,新生中学,#00E400,32,优,优,优,331000,#00E400,120.4728,#00E400,22,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,28,21,#00E400,14,2026-09-18 23:00:00
16,优,331126,49,27.6211,优,--,31,7,70,优,#00E400,#00E400,6,庆元气象局,#00E400,32,优,优,优,331100,#00E400,119.0788,#00E400,22,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,30,21,#00E400,14,2026-09-18 23:00:00
17,优,331127,61,28.002222,优,--,32,13,87,优,#00E400,#00E400,5,红星小学,#00E400,33,优,优,优,331100,#00E400,119.636389,#00E400,23,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,33,22,#00E400,18,2026-09-18 23:00:00
18,良,330225,76,29.2003,优,--,32,10,123,优,#00E400,#00E400,9,石浦新港小学,#FFFF00,33,优,优,优,330200,#00E400,121.934,#00E400,20,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,33,18,#00E400,18,2026-09-18 23:00:00
19,优,330329,75,27.557,优,--,36,11,86,优,#00E400,#00E400,6,罗阳,#00E400,33,优,优,优,330300,#00E400,119.7084,#00E400,23,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,33,26,#00E400,18,2026-09-18 23:00:00
20,良,330521,89,30.5231,优,--,30,17,116,优,#00E400,#00E400,6,地信科创园,#FFFF00,33,优,优,优,330500,#00E400,119.9781,#00E400,18,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,33,15,#00E400,18,2026-09-18 23:00:00
21,优,331181,75,28.076,优,--,33,9,88,优,#00E400,#00E400,7,粮食大楼,#00E400,33,优,优,优,331100,#00E400,119.1217,#00E400,23,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,31,22,#00E400,18,2026-09-18 23:00:00
