,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,64,30.7269,优,--,22,7,72,优,#00E400,#00E400,8,嵊泗菜园,#00E400,21,优,优,优,330900,#00E400,122.4464,#00E400,12,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,11,#00E400,1,2026-09-18 22:00:00
1,优,330921,59,30.2517,优,--,22,12,77,优,#00E400,#00E400,9,岱山高亭,#00E400,22,优,优,优,330900,#00E400,122.1958,#00E400,12,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,22,11,#00E400,2,2026-09-18 22:00:00
2,优,330921,59,30.2669,优,--,31,21,79,优,#00E400,#00E400,6,岱山环保大楼,#00E400,26,优,优,优,330900,#00E400,122.2199,#00E400,17,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,26,16,#00E400,3,2026-09-18 22:00:00
3,优,330329,59,27.5438,优,--,35,10,94,优,#00E400,#00E400,8,泰顺实验中学,#00E400,28,优,优,优,330300,#00E400,119.716111,#00E400,19,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,28,23,#00E400,4,2026-09-18 22:00:00
4,良,331125,88,28.1173,优,--,28,15,115,优,#00E400,#00E400,6,云和监测楼,#FFFF00,28,优,优,优,331100,#00E400,119.5626,#00E400,17,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,26,18,#00E400,4,2026-09-18 22:00:00
5,优,331126,45,27.629585,优,--,30,10,70,优,#00E400,#00E400,6,庆元监测楼,#00E400,28,优,优,优,331100,#00E400,119.054809,#00E400,19,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,26,21,#00E400,4,2026-09-18 22:00:00
6,优,330326,57,27.6593,优,--,33,11,97,优,#00E400,#00E400,9,平阳监测站,#00E400,29,优,优,优,330300,#00E400,120.5705,#00E400,17,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,29,20,#00E400,7,2026-09-18 22:00:00
7,良,330521,93,30.5231,优,--,30,17,126,优,#00E400,#00E400,6,地信科创园,#FFFF00,31,优,优,优,330500,#00E400,119.9781,#00E400,18,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,31,15,#00E400,8,2026-09-18 22:00:00
8,优,331127,65,28.002222,优,--,33,13,95,优,#00E400,#00E400,5,红星小学,#00E400,32,优,优,优,331100,#00E400,119.636389,#00E400,22,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,31,22,#00E400,9,2026-09-18 22:00:00
9,良,330282,87,30.1786,优,--,39,6,117,优,#00E400,#00E400,4,慈溪实验小学,#FFFF00,32,优,优,优,330200,#00E400,121.2525,#00E400,15,优,0.5,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,32,17,#00E400,9,2026-09-18 22:00:00
10,良,330381,64,27.791645,优,--,40,20,116,优,#00E400,#00E400,8,花园桥,#FFFF00,32,优,优,优,330300,#00E400,120.62372,#00E400,16,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,32,21,#00E400,9,2026-09-18 22:00:00
11,良,331024,102,28.8589,优,--,32,9,114,优,#00E400,#00E400,7,仙居环监站,#FFFF00,32,优,优,优,331000,#00E400,120.7248,#00E400,15,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,27,22,#00E400,9,2026-09-18 22:00:00
