,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,26,28.076,优,--,11,8,37,优,#00E400,#00E400,8,粮食大楼,#00E400,9,优,优,优,331100,#00E400,119.1217,#00E400,4,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,8,6,#00E400,1,2026-08-09 21:00:00
1,优,330521,32,30.5231,优,--,9,6,38,优,#00E400,#00E400,7,地信科创园,#00E400,10,优,优,优,330500,#00E400,119.9781,#00E400,5,优,0.4,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,6,5,#00E400,2,2026-08-09 21:00:00
2,优,330523,33,30.6422,优,--,10,4,37,优,#00E400,#00E400,7,安吉实验小学,#00E400,11,优,优,优,330500,#00E400,119.6768,#00E400,3,优,0.2,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,5,6,#00E400,3,2026-08-09 21:00:00
3,优,331181,25,28.08007,优,--,14,6,34,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,11,优,优,优,331100,#00E400,119.1328,#00E400,4,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,11,6,#00E400,3,2026-08-09 21:00:00
4,优,330521,34,30.548493,优,--,10,2,39,优,#00E400,#00E400,9,春晖小学,#00E400,11,优,优,优,330500,#00E400,119.9505,#00E400,5,优,0.4,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,8,5,#00E400,3,2026-08-09 21:00:00
5,优,330127,37,29.5995,优,--,7,3,44,优,#00E400,#00E400,9,淳安环保大楼,#00E400,12,优,优,优,330100,#00E400,119.0481,#00E400,2,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,4,4,#00E400,6,2026-08-09 21:00:00
6,优,330481,37,30.5261,优,--,12,8,32,优,#00E400,#00E400,5,海宁监测大楼,#00E400,12,优,优,优,330400,#00E400,120.6739,#00E400,4,优,0.2,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,6,7,#00E400,6,2026-08-09 21:00:00
7,优,330523,38,30.5974,优,--,9,4,40,优,#00E400,#00E400,7,安吉城东,#00E400,12,优,优,优,330500,#00E400,119.6953,#00E400,3,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,5,4,#00E400,6,2026-08-09 21:00:00
8,优,330522,29,31.0143,优,--,9,4,30,优,#00E400,#00E400,3,职教中心,#00E400,12,优,优,优,330500,#00E400,119.8935,#00E400,6,优,0.3,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,12,4,#00E400,6,2026-08-09 21:00:00
9,优,330781,38,29.216166,优,--,7,5,42,优,#00E400,#00E400,7,兰溪监测站,#00E400,12,优,优,优,330700,#00E400,119.459992,#00E400,2,优,0.5,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,3,5,#00E400,6,2026-08-09 21:00:00
10,优,330803,39,28.9844,优,--,9,4,42,优,#00E400,#00E400,8,衢州三中（市）,#00E400,13,优,优,优,330800,#00E400,118.9628,#00E400,2,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,3,4,#00E400,11,2026-08-09 21:00:00
11,优,330481,41,30.5137,优,--,9,1,36,优,#00E400,#00E400,5,硖石街道,#00E400,13,优,优,优,330400,#00E400,120.7082,#00E400,4,优,0.5,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,6,5,#00E400,11,2026-08-09 21:00:00
12,优,330522,33,31.0263,优,--,11,8,36,优,#00E400,#00E400,4,龙山新区,#00E400,13,优,优,优,330500,#00E400,119.9046,#00E400,6,优,0.2,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,13,4,#00E400,11,2026-08-09 21:00:00
13,优,330881,39,28.7465,优,--,14,7,49,优,#00E400,#00E400,3,江山环保大楼,#00E400,13,优,优,优,330800,#00E400,118.6301,#00E400,4,优,0.7,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,7,7,#00E400,11,2026-08-09 21:00:00
14,优,330881,41,28.7282,优,--,14,11,48,优,#00E400,#00E400,5,人民医院,#00E400,13,优,优,优,330800,#00E400,118.6227,#00E400,2,优,0.5,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,8,7,#00E400,11,2026-08-09 21:00:00
15,优,330825,40,29.0464,优,--,8,5,44,优,#00E400,#00E400,5,龙游二高,#00E400,13,优,优,优,330800,#00E400,119.204,#00E400,2,优,0.3,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,4,5,#00E400,11,2026-08-09 21:00:00
16,优,330381,42,27.791645,优,--,6,4,47,优,#00E400,#00E400,7,花园桥,#00E400,14,优,优,优,330300,#00E400,120.62372,#00E400,5,优,0.4,优,#00E400,--,330381001,--,#00E400,温州市,#00E400,优,4,--,#00E400,17,2026-08-09 21:00:00
17,优,330381,44,27.782284,优,--,3,5,50,优,#00E400,#00E400,9,安阳新区,#00E400,14,优,优,优,330300,#00E400,120.650915,#00E400,3,优,0.5,优,#00E400,--,330381002,--,#00E400,温州市,#00E400,优,5,--,#00E400,17,2026-08-09 21:00:00
18,优,330326,42,27.6593,优,--,8,3,48,优,#00E400,#00E400,7,平阳监测站,#00E400,14,优,优,优,330300,#00E400,120.5705,#00E400,1,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,6,2,#00E400,17,2026-08-09 21:00:00
19,优,330482,43,30.7292,优,--,12,1,40,优,#00E400,#00E400,7,陆家桥村,#00E400,14,优,优,优,330400,#00E400,120.9953,#00E400,5,优,0.6,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,9,6,#00E400,17,2026-08-09 21:00:00
