,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330381,39,27.791645,优,--,27,20,70,优,#00E400,#00E400,7,花园桥,#00E400,14,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,14,15,#00E400,1,2026-05-13
1,优,330382,49,28.1209,优,--,16,9,73,优,#00E400,#00E400,5,乐成,#00E400,16,优,优,优,330300,#00E400,120.9659,#00E400,10,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,16,10,#00E400,2,2026-05-13
2,优,330381,40,27.782284,优,--,23,19,76,优,#00E400,#00E400,8,安阳新区,#00E400,16,优,优,优,330300,#00E400,120.650915,#00E400,10,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,16,14,#00E400,2,2026-05-13
3,优,330921,58,30.2669,优,--,12,30,72,优,#00E400,#00E400,5,岱山环保大楼,#00E400,19,优,优,优,330900,#00E400,122.2199,#00E400,13,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,18,9,#00E400,4,2026-05-13
4,优,331081,59,28.37558,优,--,21,11,73,优,#00E400,#00E400,5,温岭环监站,#00E400,19,优,优,优,331000,#00E400,121.36579,#00E400,9,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,18,16,#00E400,4,2026-05-13
5,优,331125,42,28.1173,优,--,18,13,63,优,#00E400,#00E400,6,云和监测楼,#00E400,19,优,优,优,331100,#00E400,119.5626,#00E400,13,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,18,12,#00E400,4,2026-05-13
6,优,330324,41,28.158269,优,--,29,15,76,优,#00E400,#00E400,4,上塘,#00E400,20,优,优,优,330300,#00E400,120.694244,#00E400,9,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,20,15,#00E400,7,2026-05-13
7,优,330324,53,28.044335,优,--,34,29,74,优,#00E400,#00E400,7,瓯北,#00E400,20,优,优,优,330300,#00E400,120.654963,#00E400,8,优,0.6,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,20,16,#00E400,7,2026-05-13
8,优,331083,61,28.12715,优,--,20,7,79,优,#00E400,#00E400,9,玉环环监站,#00E400,20,优,优,优,331000,#00E400,121.2339,#00E400,8,优,0.6,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,18,6,#00E400,7,2026-05-13
9,优,331081,64,28.39136,优,--,15,7,81,优,#00E400,#00E400,3,之江高级中学,#00E400,20,优,优,优,331000,#00E400,121.37696,#00E400,7,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,14,9,#00E400,7,2026-05-13
10,优,331126,22,27.629585,优,--,19,13,39,优,#00E400,#00E400,6,庆元监测楼,#00E400,20,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,20,13,#00E400,7,2026-05-13
11,优,331022,65,29.11779,优,--,22,13,86,优,#00E400,#00E400,5,三门环监楼,#00E400,21,优,优,优,331000,#00E400,121.382189,#00E400,12,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,21,15,#00E400,12,2026-05-13
12,良,330213,68,29.6506,优,--,26,15,102,优,#00E400,#00E400,8,奉化教育局,#FFFF00,22,优,优,优,330200,#00E400,121.4042,#00E400,11,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,20,17,#00E400,13,2026-05-13
13,优,330383,59,27.5812,优,--,30,19,90,优,#00E400,#00E400,8,龙港,#00E400,22,优,优,优,330300,#00E400,120.5489,#00E400,13,优,0.5,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,22,20,#00E400,13,2026-05-13
14,优,331123,45,28.5839,优,--,23,8,51,优,#00E400,#00E400,7,遂昌中学,#00E400,22,优,优,优,331100,#00E400,119.2656,#00E400,14,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,22,14,#00E400,13,2026-05-13
15,优,330305,72,27.8342,优,--,17,8,80,优,#00E400,#00E400,7,洞头气象局,#00E400,23,优,优,优,330300,#00E400,121.1502,#00E400,3,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,6,11,#00E400,16,2026-05-13
16,良,330727,61,29.051486,优,--,30,25,108,优,#00E400,#00E400,8,国税大楼,#FFFF00,23,优,优,优,330700,#00E400,120.438346,#00E400,16,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,21,20,#00E400,16,2026-05-13
17,优,331083,52,28.2221,优,--,15,21,81,优,#00E400,#00E400,5,楚门中心小学,#00E400,23,优,优,优,331000,#00E400,121.2846,#00E400,16,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,16,12,#00E400,16,2026-05-13
