,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330326,85,27.6593,优,--,25,7,61,优,#00E400,#00E400,6,平阳监测站,#00E400,27,优,优,优,330300,#00E400,120.5705,#00E400,12,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,26,12,#00E400,1,2026-09-24 12:00:00
1,优,330381,94,27.791645,优,--,25,9,53,优,#00E400,#00E400,8,花园桥,#00E400,30,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,23,10,#00E400,2,2026-09-24 12:00:00
2,优,330329,94,27.557,优,--,34,5,86,优,#00E400,#00E400,5,罗阳,#00E400,30,优,优,优,330300,#00E400,119.7084,#00E400,21,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,25,23,#00E400,2,2026-09-24 12:00:00
3,优,330383,94,27.5812,优,--,38,7,65,优,#00E400,#00E400,7,龙港,#00E400,30,优,优,优,330300,#00E400,120.5489,#00E400,11,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,27,16,#00E400,2,2026-09-24 12:00:00
4,优,331126,94,27.629585,优,--,20,8,52,优,#00E400,#00E400,6,庆元监测楼,#00E400,30,优,优,优,331100,#00E400,119.054809,#00E400,21,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,28,16,#00E400,2,2026-09-24 12:00:00
5,优,331126,93,27.6211,优,--,22,5,51,优,#00E400,#00E400,7,庆元气象局,#00E400,30,优,优,优,331100,#00E400,119.0788,#00E400,18,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,25,17,#00E400,2,2026-09-24 12:00:00
6,优,330225,99,29.4767,优,--,25,6,73,优,#00E400,#00E400,8,文峰小学,#00E400,31,优,优,优,330200,#00E400,121.8864,#00E400,10,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,23,11,#00E400,7,2026-09-24 12:00:00
7,优,330381,98,27.782284,优,--,19,10,67,优,#00E400,#00E400,9,安阳新区,#00E400,31,优,优,优,330300,#00E400,120.650915,#00E400,11,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,18,12,#00E400,7,2026-09-24 12:00:00
8,优,330424,98,30.5042,优,--,27,8,80,优,#00E400,#00E400,4,高级中学,#00E400,31,优,优,优,330400,#00E400,120.9413,#00E400,8,优,0.5,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,25,10,#00E400,7,2026-09-24 12:00:00
9,优,330326,102,27.6722,优,--,29,8,73,优,#00E400,#00E400,9,昆阳镇政府,#00E400,32,优,优,优,330300,#00E400,120.5542,#00E400,17,优,0.3,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,32,15,#00E400,10,2026-09-24 12:00:00
10,优,331125,102,28.1173,优,--,32,9,59,优,#00E400,#00E400,6,云和监测楼,#00E400,32,优,优,优,331100,#00E400,119.5626,#00E400,21,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,26,23,#00E400,10,2026-09-24 12:00:00
11,优,331127,101,27.9772,优,--,34,6,67,优,#00E400,#00E400,5,景宁县政府,#00E400,32,优,优,优,331100,#00E400,119.6311,#00E400,19,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,28,23,#00E400,10,2026-09-24 12:00:00
12,优,330483,100,30.6355,优,--,26,7,62,优,#00E400,#00E400,10,文化中心,#00E400,32,优,优,优,330400,#00E400,120.5795,#00E400,13,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,27,12,#00E400,10,2026-09-24 12:00:00
13,优,330482,105,30.7292,优,--,25,1,67,优,#00E400,#00E400,7,陆家桥村,#00E400,33,优,优,优,330400,#00E400,120.9953,#00E400,10,优,0.3,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,23,11,#00E400,14,2026-09-24 12:00:00
14,优,330421,103,30.836,优,--,28,7,74,优,#00E400,#00E400,4,嘉善监测大楼,#00E400,33,优,优,优,330400,#00E400,120.9226,#00E400,10,优,0.5,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,28,10,#00E400,14,2026-09-24 12:00:00
15,优,330424,103,30.5299,优,--,23,6,84,优,#00E400,#00E400,5,海盐商贸学校,#00E400,33,优,优,优,330400,#00E400,120.9293,#00E400,11,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,23,10,#00E400,14,2026-09-24 12:00:00
16,优,330522,103,31.0143,优,--,27,15,65,优,#00E400,#00E400,7,职教中心,#00E400,33,优,优,优,330500,#00E400,119.8935,#00E400,15,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,32,14,#00E400,14,2026-09-24 12:00:00
17,优,330922,103,30.7269,优,--,22,1,90,优,#00E400,#00E400,8,嵊泗菜园,#00E400,33,优,优,优,330900,#00E400,122.4464,#00E400,8,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,7,#00E400,14,2026-09-24 12:00:00
18,优,330305,106,27.8342,优,--,27,5,95,优,#00E400,#00E400,9,洞头气象局,#00E400,34,优,优,优,330300,#00E400,121.1502,#00E400,10,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,23,12,#00E400,19,2026-09-24 12:00:00
19,优,330382,106,28.1209,优,--,29,11,81,优,#00E400,#00E400,6,乐成,#00E400,34,优,优,优,330300,#00E400,120.9659,#00E400,13,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,32,15,#00E400,19,2026-09-24 12:00:00
20,优,330328,106,27.7838,优,--,35,5,63,优,#00E400,#00E400,10,大峃,#00E400,34,优,优,优,330300,#00E400,120.085,#00E400,15,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,30,19,#00E400,19,2026-09-24 12:00:00
21,优,330421,107,30.8307,优,--,24,3,69,优,#00E400,#00E400,9,气象观测台,#00E400,34,优,优,优,330400,#00E400,120.9356,#00E400,9,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,23,8,#00E400,19,2026-09-24 12:00:00
