,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,23,27.629585,优,--,7,6,41,优,#00E400,#00E400,5,庆元监测楼,#00E400,8,优,优,优,331100,#00E400,119.054809,#00E400,1,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,6,3,#00E400,1,2026-06-10
1,优,331126,27,27.6211,优,--,5,5,56,优,#00E400,#00E400,5,庆元气象局,#00E400,9,优,优,优,331100,#00E400,119.0788,#00E400,3,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,7,2,#00E400,2,2026-06-10
2,优,331127,31,27.9772,优,--,8,18,56,优,#00E400,#00E400,4,景宁县政府,#00E400,10,优,优,优,331100,#00E400,119.6311,#00E400,5,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,9,5,#00E400,3,2026-06-10
3,优,331125,35,28.1173,优,--,9,11,57,优,#00E400,#00E400,7,云和监测楼,#00E400,11,优,优,优,331100,#00E400,119.5626,#00E400,4,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,9,6,#00E400,4,2026-06-10
4,优,331127,38,28.002222,优,--,8,7,61,优,#00E400,#00E400,4,红星小学,#00E400,12,优,优,优,331100,#00E400,119.636389,#00E400,3,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,8,4,#00E400,5,2026-06-10
5,优,330824,15,29.1478,优,--,6,18,44,优,#00E400,#00E400,7,开化监测大楼,#00E400,12,优,优,优,330800,#00E400,118.4108,#00E400,5,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,12,3,#00E400,5,2026-06-10
6,优,330127,43,29.605,优,--,8,10,68,优,#00E400,#00E400,13,老年活动中心,#00E400,14,优,优,优,330100,#00E400,119.0372,#00E400,7,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,11,5,#00E400,7,2026-06-10
7,优,331125,43,28.1062,优,--,14,23,68,优,#00E400,#00E400,6,云和三中,#00E400,14,优,优,优,331100,#00E400,119.5728,#00E400,6,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,14,8,#00E400,7,2026-06-10
8,优,330326,48,27.6593,优,--,13,10,62,优,#00E400,#00E400,10,平阳监测站,#00E400,15,优,优,优,330300,#00E400,120.5705,#00E400,4,优,0.3,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,12,6,#00E400,9,2026-06-10
9,优,330326,43,27.6653,优,--,15,29,70,优,#00E400,#00E400,8,平阳县政府,#00E400,15,优,优,优,330300,#00E400,120.5611,#00E400,9,优,0.6,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,13,9,#00E400,9,2026-06-10
10,优,330324,48,28.158269,优,--,8,8,72,优,#00E400,#00E400,6,上塘,#00E400,16,优,优,优,330300,#00E400,120.694244,#00E400,6,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,16,5,#00E400,11,2026-06-10
11,优,331024,51,28.7403,优,--,5,10,67,优,#00E400,#00E400,6,新生中学,#00E400,16,优,优,优,331000,#00E400,120.4728,#00E400,6,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,13,6,#00E400,11,2026-06-10
12,优,331081,50,28.37558,优,--,11,16,65,优,#00E400,#00E400,5,温岭环监站,#00E400,16,优,优,优,331000,#00E400,121.36579,#00E400,9,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,15,7,#00E400,11,2026-06-10
13,优,331121,49,28.1094,优,--,12,8,61,优,#00E400,#00E400,5,青田中学,#00E400,16,优,优,优,331100,#00E400,120.3161,#00E400,5,优,0.3,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,12,6,#00E400,11,2026-06-10
14,优,330127,36,29.5995,优,--,7,6,60,优,#00E400,#00E400,8,淳安环保大楼,#00E400,17,优,优,优,330100,#00E400,119.0481,#00E400,7,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,17,5,#00E400,15,2026-06-10
15,优,330327,53,27.503889,优,--,11,9,70,优,#00E400,#00E400,9,灵溪,#00E400,17,优,优,优,330300,#00E400,120.395278,#00E400,7,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,12,8,#00E400,15,2026-06-10
16,优,330683,34,29.5663,优,--,12,33,62,优,#00E400,#00E400,3,丽湖小区,#00E400,17,优,优,优,330600,#00E400,120.8173,#00E400,10,优,0.4,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,11,11,#00E400,15,2026-06-10
17,优,330824,16,29.1343,优,--,11,15,39,优,#00E400,#00E400,6,开化气象局,#00E400,17,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,17,3,#00E400,15,2026-06-10
18,优,331082,47,28.873,优,--,14,23,68,优,#00E400,#00E400,5,临海环保大楼,#00E400,17,优,优,优,331000,#00E400,121.1769,#00E400,10,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,17,8,#00E400,15,2026-06-10
19,优,331123,47,28.5839,优,--,10,15,61,优,#00E400,#00E400,6,遂昌中学,#00E400,17,优,优,优,331100,#00E400,119.2656,#00E400,11,优,0.3,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,17,6,#00E400,15,2026-06-10
20,优,331181,54,28.076,优,--,10,6,65,优,#00E400,#00E400,9,粮食大楼,#00E400,17,优,优,优,331100,#00E400,119.1217,#00E400,3,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,8,3,#00E400,15,2026-06-10
21,优,330182,29,29.4638,优,--,13,25,51,优,#00E400,#00E400,3,第二中学,#00E400,18,优,优,优,330100,#00E400,119.2821,#00E400,9,优,0.4,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,18,9,#00E400,22,2026-06-10
22,优,330225,56,29.4767,优,--,16,18,78,优,#00E400,#00E400,8,文峰小学,#00E400,18,优,优,优,330200,#00E400,121.8864,#00E400,10,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,17,10,#00E400,22,2026-06-10
23,优,330328,56,27.7838,优,--,9,5,72,优,#00E400,#00E400,6,大峃,#00E400,18,优,优,优,330300,#00E400,120.085,#00E400,3,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,9,4,#00E400,22,2026-06-10
24,优,330683,25,29.5901,优,--,18,28,69,优,#00E400,#00E400,6,马寅初初中,#00E400,18,优,优,优,330600,#00E400,120.8249,#00E400,12,优,0.6,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,18,14,#00E400,22,2026-06-10
25,优,331024,45,28.8589,优,--,14,22,65,优,#00E400,#00E400,8,仙居环监站,#00E400,18,优,优,优,331000,#00E400,120.7248,#00E400,9,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,18,8,#00E400,22,2026-06-10
26,优,331023,26,29.1504,优,--,11,31,50,优,#00E400,#00E400,6,育青中学,#00E400,18,优,优,优,331000,#00E400,121.0091,#00E400,10,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,18,6,#00E400,22,2026-06-10
27,优,331124,56,28.4505,优,--,9,16,75,优,#00E400,#00E400,5,松阳监测楼,#00E400,18,优,优,优,331100,#00E400,119.4799,#00E400,7,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,5,10,#00E400,22,2026-06-10
28,优,330212,53,29.7736,优,--,21,26,88,优,#00E400,#00E400,4,钱湖水厂,#00E400,18,优,优,优,330200,#00E400,121.6330,#00E400,10,优,0.4,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,18,12,#00E400,22,2026-06-10
29,优,330182,28,29.4769,优,--,15,13,55,优,#00E400,#00E400,7,建德监测大楼,#00E400,19,优,优,优,330100,#00E400,119.2711,#00E400,10,优,0.4,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,19,9,#00E400,30,2026-06-10
30,优,330324,60,28.044335,优,--,12,22,69,优,#00E400,#00E400,6,瓯北,#00E400,19,优,优,优,330300,#00E400,120.654963,#00E400,7,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,13,6,#00E400,30,2026-06-10
31,优,330328,60,27.804722,优,--,9,5,75,优,#00E400,#00E400,7,文成中学,#00E400,19,优,优,优,330300,#00E400,120.077222,#00E400,2,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,8,5,#00E400,30,2026-06-10
32,良,330523,49,30.6422,优,--,10,33,102,优,#00E400,#00E400,7,安吉实验小学,#FFFF00,19,优,优,优,330500,#00E400,119.6768,#00E400,13,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,17,7,#00E400,30,2026-06-10
33,优,331082,39,28.84326,优,--,13,24,60,优,#00E400,#00E400,4,巾山实验小学,#00E400,19,优,优,优,331000,#00E400,121.136,#00E400,12,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,19,8,#00E400,30,2026-06-10
34,优,330213,63,29.6506,优,--,19,16,85,优,#00E400,#00E400,6,奉化教育局,#00E400,20,优,优,优,330200,#00E400,121.4042,#00E400,10,优,0.4,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,15,14,#00E400,35,2026-06-10
35,优,330382,62,28.1209,优,--,9,8,85,优,#00E400,#00E400,5,乐成,#00E400,20,优,优,优,330300,#00E400,120.9659,#00E400,8,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,19,4,#00E400,35,2026-06-10
36,优,330723,61,28.896108,优,--,13,12,72,优,#00E400,#00E400,8,武义县政府,#00E400,20,优,优,优,330700,#00E400,119.811352,#00E400,14,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,18,10,#00E400,35,2026-06-10
37,优,331121,62,28.1341,优,--,14,8,71,优,#00E400,#00E400,5,塔山小学,#00E400,20,优,优,优,331100,#00E400,120.2936,#00E400,6,优,0.3,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,13,7,#00E400,35,2026-06-10
38,优,331123,38,28.5991,优,--,9,16,55,优,#00E400,#00E400,6,遂昌民政局,#00E400,20,优,优,优,331100,#00E400,119.2622,#00E400,11,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,20,6,#00E400,35,2026-06-10
39,优,331124,63,28.4516,优,--,10,14,77,优,#00E400,#00E400,5,和平水厂,#00E400,20,优,优,优,331100,#00E400,119.4699,#00E400,2,优,0.4,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,6,5,#00E400,35,2026-06-10
40,优,331181,64,28.08007,优,--,6,5,73,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,20,优,优,优,331100,#00E400,119.1328,#00E400,3,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,6,3,#00E400,35,2026-06-10
41,优,330723,54,28.9178,优,--,12,11,69,优,#00E400,#00E400,8,武义北岭幼儿园,#00E400,20,优,优,优,330700,#00E400,119.8022,#00E400,12,优,0.6,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,20,5,#00E400,35,2026-06-10
42,优,330213,14,29.693,优,--,18,35,61,优,#00E400,#00E400,4,溪口政府大楼,#00E400,21,优,优,优,330200,#00E400,121.2774,#00E400,12,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,21,14,#00E400,43,2026-06-10
43,优,330281,67,30.0497,优,--,29,19,90,优,#00E400,#00E400,5,龙山公园,#00E400,21,优,优,优,330200,#00E400,121.1475,#00E400,10,优,0.5,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,14,20,#00E400,43,2026-06-10
44,优,330381,66,27.782284,优,--,10,6,76,优,#00E400,#00E400,8,安阳新区,#00E400,21,优,优,优,330300,#00E400,120.650915,#00E400,14,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,15,9,#00E400,43,2026-06-10
45,优,330822,67,28.901,优,--,12,21,78,优,#00E400,#00E400,4,常山环保大楼,#00E400,21,优,优,优,330800,#00E400,118.5196,#00E400,4,优,0.4,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,14,4,#00E400,43,2026-06-10
46,优,331122,64,28.6574,优,--,12,28,77,优,#00E400,#00E400,6,缙云中学,#00E400,21,优,优,优,331100,#00E400,120.0696,#00E400,11,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,21,8,#00E400,43,2026-06-10
47,良,330483,60,30.6355,优,--,26,29,120,优,#00E400,#00E400,8,文化中心,#FFFF00,21,优,优,优,330400,#00E400,120.5795,#00E400,13,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,21,17,#00E400,43,2026-06-10
48,优,330521,65,30.548493,优,--,12,19,84,优,#00E400,#00E400,7,春晖小学,#00E400,21,优,优,优,330500,#00E400,119.9505,#00E400,13,优,0.4,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,19,8,#00E400,43,2026-06-10
49,优,330327,68,27.522222,优,--,--,11,81,优,#00E400,#00E400,7,苍南中学,#00E400,22,优,优,--,330300,#00E400,120.416111,#00E400,7,优,0.5,优,#00E400,--,330327004,--,#00E400,温州市,#00E400,优,10,--,--,50,2026-06-10
50,优,330727,14,29.039869,优,--,10,14,46,优,#00E400,#00E400,7,南园初中,#00E400,22,优,优,优,330700,#00E400,120.440622,#00E400,12,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,22,6,#00E400,50,2026-06-10
51,优,330783,28,29.30093,优,--,19,22,32,优,#00E400,#00E400,6,广厦学院,#00E400,22,优,优,优,330700,#00E400,120.24157,#00E400,12,优,0.6,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,22,11,#00E400,50,2026-06-10
52,优,330822,67,28.9012,优,--,15,23,78,优,#00E400,#00E400,5,图书馆大楼,#00E400,22,优,优,优,330800,#00E400,118.5062,#00E400,2,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,22,4,#00E400,50,2026-06-10
53,优,331083,69,28.12715,优,--,10,7,81,优,#00E400,#00E400,11,玉环环监站,#00E400,22,优,优,优,331000,#00E400,121.2339,#00E400,13,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,15,6,#00E400,50,2026-06-10
54,优,331122,55,28.6628,优,--,12,21,71,优,#00E400,#00E400,7,信访大楼,#00E400,22,优,优,优,331100,#00E400,120.0856,#00E400,13,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,22,8,#00E400,50,2026-06-10
55,优,330282,61,30.1786,优,--,26,22,98,优,#00E400,#00E400,5,慈溪实验小学,#00E400,23,优,优,优,330200,#00E400,121.2525,#00E400,16,优,0.6,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,22,18,#00E400,56,2026-06-10
56,良,330481,73,30.5137,优,--,25,24,114,优,#00E400,#00E400,9,硖石街道,#FFFF00,23,优,优,优,330400,#00E400,120.7082,#00E400,8,优,0.4,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,12,16,#00E400,56,2026-06-10
