,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,331125,75,28.1173,优,--,22,12,104,优,#00E400,#00E400,6,云和监测楼,#FFFF00,24,优,优,优,331100,#00E400,119.5626,#00E400,13,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,21,12,#00E400,1,2026-09-07 20:00:00
1,良,330326,81,27.6593,优,--,23,6,111,优,#00E400,#00E400,8,平阳监测站,#FFFF00,26,优,优,优,330300,#00E400,120.5705,#00E400,16,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,24,13,#00E400,2,2026-09-07 20:00:00
2,良,330523,71,30.6422,优,--,24,27,121,优,#00E400,#00E400,7,安吉实验小学,#FFFF00,26,优,优,优,330500,#00E400,119.6768,#00E400,18,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,22,14,#00E400,2,2026-09-07 20:00:00
3,良,330824,83,29.1478,优,--,15,9,120,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,26,优,优,优,330800,#00E400,118.4108,#00E400,10,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,18,12,#00E400,2,2026-09-07 20:00:00
4,优,330127,85,29.605,优,--,19,7,100,优,#00E400,#00E400,7,老年活动中心,#00E400,28,优,优,优,330100,#00E400,119.0372,#00E400,18,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,28,12,#00E400,5,2026-09-07 20:00:00
5,良,330328,87,27.804722,优,--,24,4,103,优,#00E400,#00E400,8,文成中学,#FFFF00,28,优,优,优,330300,#00E400,120.077222,#00E400,11,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,19,14,#00E400,5,2026-09-07 20:00:00
6,良,330523,88,30.5974,优,--,17,12,115,优,#00E400,#00E400,6,安吉城东,#FFFF00,28,优,优,优,330500,#00E400,119.6953,#00E400,18,优,0.4,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,20,12,#00E400,5,2026-09-07 20:00:00
7,良,331126,62,27.629585,优,--,17,9,103,优,#00E400,#00E400,6,庆元监测楼,#FFFF00,28,优,优,优,331100,#00E400,119.054809,#00E400,15,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,28,9,#00E400,5,2026-09-07 20:00:00
8,良,330421,95,30.8307,优,--,20,20,141,优,#00E400,#00E400,11,气象观测台,#FFFF00,30,优,优,优,330400,#00E400,120.9356,#00E400,14,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,25,10,#00E400,9,2026-09-07 20:00:00
9,良,330521,93,30.5231,优,--,22,14,126,优,#00E400,#00E400,5,地信科创园,#FFFF00,30,优,优,优,330500,#00E400,119.9781,#00E400,11,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,24,12,#00E400,9,2026-09-07 20:00:00
