,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330127,97,29.5995,优,--,15,3,94,优,#00E400,#00E400,6,淳安环保大楼,#00E400,31,优,优,优,330100,#00E400,119.0481,#00E400,11,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,15,11,#00E400,1,2026-09-07 16:00:00
1,优,331122,94,28.6574,优,--,40,44,97,优,#00E400,#00E400,5,缙云中学,#00E400,32,优,优,优,331100,#00E400,120.0696,#00E400,13,优,0.6,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,32,21,#00E400,2,2026-09-07 16:00:00
2,优,330127,104,29.605,优,--,18,5,96,优,#00E400,#00E400,7,老年活动中心,#00E400,33,优,优,优,330100,#00E400,119.0372,#00E400,11,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,18,11,#00E400,3,2026-09-07 16:00:00
3,优,330324,104,28.044335,优,--,32,7,96,优,#00E400,#00E400,6,瓯北,#00E400,33,优,优,优,330300,#00E400,120.654963,#00E400,12,优,0.3,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,15,21,#00E400,3,2026-09-07 16:00:00
4,优,330329,104,27.557,优,--,23,5,100,优,#00E400,#00E400,6,罗阳,#00E400,33,优,优,优,330300,#00E400,119.7084,#00E400,18,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,25,15,#00E400,3,2026-09-07 16:00:00
5,优,330922,104,30.7269,优,--,14,4,100,优,#00E400,#00E400,7,嵊泗菜园,#00E400,33,优,优,优,330900,#00E400,122.4464,#00E400,5,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,12,6,#00E400,3,2026-09-07 16:00:00
6,优,331024,104,28.8589,优,--,28,9,96,优,#00E400,#00E400,8,仙居环监站,#00E400,33,优,优,优,331000,#00E400,120.7248,#00E400,6,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,12,14,#00E400,3,2026-09-07 16:00:00
7,良,331181,103,28.076,优,--,24,11,101,优,#00E400,#00E400,9,粮食大楼,#FFFF00,33,优,优,优,331100,#00E400,119.1217,#00E400,10,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,20,13,#00E400,3,2026-09-07 16:00:00
8,良,330382,108,28.1209,优,--,20,7,103,优,#00E400,#00E400,5,乐成,#FFFF00,34,优,优,优,330300,#00E400,120.9659,#00E400,10,优,0.3,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,12,12,#00E400,9,2026-09-07 16:00:00
9,良,330726,108,29.439787,优,--,25,6,102,优,#00E400,#00E400,6,浦江中学,#FFFF00,34,优,优,优,330700,#00E400,119.924638,#00E400,10,优,0.4,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,18,14,#00E400,9,2026-09-07 16:00:00
