timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-09-26T0600,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,10,NA,16,7,13,30,30,NA,NA,5,12,3,4,0.2,0.2
2026-09-26T0600,1600A,124.33,40.0625,丹东市,江湾东路,,23,23,35,16,19,38,38,NA,NA,15,9,7,8,0.8,0.9
2026-09-26T0600,1601A,124.4242,40.1513,丹东市,临江后街,NA,NA,26,34,18,19,32,32,NA,NA,15,12,NA,5,1.0,0.8
2026-09-26T0600,1602A,124.3935,40.1461,丹东市,元宝山,,21,21,39,9,20,49,49,NA,NA,6,9,7,9,0.6,0.8
2026-09-26T0600,1603A,124.3634,40.1093,丹东市,民主桥,NA,NA,28,42,14,22,40,40,NA,NA,18,12,NA,9,0.3,0.4
2026-09-26T0600,3541A,109.5726195,19.51688767,儋州市,第一中学子站,NA,NA,NA,14,NA,8,NA,NA,39,NA,NA,2,NA,3,NA,0.4
2026-09-26T0600,3542A,109.5567,19.5187,儋州市,东坡学校子站,,17,17,14,3,5,15,15,NA,NA,3,2,6,5,0.3,0.3
2026-09-26T0600,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,12,9,16,8,13,24,24,NA,NA,8,9,9,9,0.6,0.7
2026-09-26T0600,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,27,27,36,8,12,21,21,NA,NA,6,8,7,8,0.7,0.7
2026-09-26T0600,1901A,104.424,31.1209,德阳市,东山公园,,22,NA,20,15,16,30,30,NA,NA,4,11,7,8,1.0,1.1
2026-09-26T0600,1902A,104.3827,31.1318,德阳市,西小区,,37,37,38,14,19,29,29,NA,NA,18,25,11,13,0.8,0.9
2026-09-26T0600,1904A,104.3553,31.1091,德阳市,耐火材料厂,细颗粒物(PM2.5),54,48,42,37,24,6,6,NA,NA,22,21,12,6,1.0,0.9
2026-09-26T0600,4145A,104.4144,31.1495,德阳市,市林业局,,29,29,32,17,16,21,21,NA,NA,15,22,13,13,1.1,1.1
2026-09-26T0600,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),135,107,96,98,79,48,48,NA,NA,36,22,7,8,0.6,0.6
2026-09-26T0600,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),135,107,97,98,77,44,44,NA,NA,31,22,15,8,0.6,0.6
2026-09-26T0600,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),139,107,97,102,76,13,13,NA,NA,45,32,8,10,0.6,0.7
2026-09-26T0600,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),148,127,105,112,87,26,26,NA,NA,30,25,5,7,0.7,0.7
2026-09-26T0600,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),123,102,85,85,63,37,37,NA,NA,24,17,8,9,0.7,0.7
2026-09-26T0600,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),122,105,100,84,71,11,11,NA,NA,44,34,8,8,0.8,0.8
2026-09-26T0600,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,12,10,18,8,8,18,18,NA,NA,12,9,8,8,0.4,0.5
2026-09-26T0600,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,12,10,14,8,7,27,27,NA,NA,8,9,6,6,0.2,0.3
2026-09-26T0600,4257A,104.6092,35.5962,定西市,将台街,,40,40,50,11,16,16,16,NA,NA,19,21,6,7,0.3,0.3
2026-09-26T0600,4309A,104.6159,35.5701,定西市,正龙路62号,,38,38,41,20,15,38,38,NA,NA,5,7,4,4,0.3,0.3
2026-09-26T0600,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),124,110,82,86,53,42,42,NA,NA,23,17,4,2,0.8,0.7
2026-09-26T0600,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),130,110,81,93,54,43,43,NA,NA,21,18,NA,1,0.6,0.6
2026-09-26T0600,1390A,113.7943,23.0132,东莞市,东城石井,,23,23,31,14,21,24,24,NA,NA,24,14,7,7,0.6,0.6
2026-09-26T0600,1391A,113.7384,22.9659,东莞市,南城西平,,24,24,30,13,18,57,57,NA,NA,15,14,9,7,0.8,0.8
2026-09-26T0600,3319A,113.7283,23.041,东莞市,万江金泰,,24,24,30,16,22,61,61,NA,NA,14,13,8,6,0.7,0.7
2026-09-26T0600,4129A,113.8666,23.1062,东莞市,裕兴路,,31,31,35,16,18,52,52,NA,NA,23,18,6,6,0.8,0.8
2026-09-26T0600,4130A,114.0076,22.9739,东莞市,教育路1号,,47,47,42,27,22,66,66,NA,NA,15,12,11,11,0.7,0.7
2026-09-26T0600,4131A,113.7981,22.8124,东莞市,长怡路1号,,35,35,36,19,21,34,34,NA,NA,25,19,6,6,0.7,0.6
2026-09-26T0600,1666A,118.6612,37.4313,东营市,市环保局,,23,22,30,16,26,45,45,NA,NA,10,10,5,5,0.8,0.9
2026-09-26T0600,3036A,118.6903,37.4337,东营市,开发区管委会,,28,28,36,15,22,58,58,NA,NA,12,15,7,6,0.3,0.4
2026-09-26T0600,3365A,118.5721,37.5654,东营市,垦利区民丰路,,19,19,33,13,28,54,54,NA,NA,11,17,7,6,0.1,0.3
2026-09-26T0600,3498A,118.5063,37.8606,东营市,河口城区,,19,17,49,13,43,35,35,NA,NA,11,13,1,3,0.6,0.7
2026-09-26T0600,3646A,118.4979,37.4623,东营市,胜利站,,19,16,31,6,58,59,59,NA,NA,8,16,4,4,0.2,0.4
2026-09-26T0600,3734A,118.5753,37.4405,东营市,理想之城,NA,NA,27,33,24,37,29,29,NA,NA,16,17,NA,5,0.5,0.7
2026-09-26T0600,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,细颗粒物(PM2.5),68,48,40,44,26,57,57,NA,NA,21,23,10,8,0.8,0.6
2026-09-26T0600,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,细颗粒物(PM2.5),72,56,36,46,24,51,51,NA,NA,20,18,7,7,0.7,0.5
2026-09-26T0600,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,NA,NA,27,26,16,16,15,15,NA,NA,17,15,NA,5,0.4,0.4
2026-09-26T0600,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,45,39,30,31,18,11,11,NA,NA,21,19,4,3,0.4,0.5
2026-09-26T0600,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),55,56,38,36,23,38,38,NA,NA,21,18,6,6,0.8,0.5
2026-09-26T0600,2436A,114.894,30.3989,鄂州市,市政府,,28,28,44,7,24,8,8,NA,NA,14,9,5,7,0.6,0.7
2026-09-26T0600,2437A,114.8986,30.3714,鄂州市,赵家坝,,21,21,46,11,26,8,8,NA,NA,17,13,6,6,0.8,0.9
2026-09-26T0600,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,24,24,33,8,23,19,19,NA,NA,9,11,3,4,0.8,0.8
2026-09-26T0600,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,37,37,40,24,27,3,3,NA,NA,10,14,4,4,0.4,0.5
2026-09-26T0600,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,30,30,33,16,20,8,8,NA,NA,4,9,4,5,0.6,0.7
2026-09-26T0600,2499A,108.3411,21.6159,防城港市,沙万,,21,21,29,7,13,51,51,NA,NA,4,9,6,7,0.6,0.6
2026-09-26T0600,2500A,108.3515,21.7733,防城港市,防城档案局,,23,23,26,9,13,18,18,NA,NA,6,5,5,7,0.7,0.8
2026-09-26T0600,2501A,108.3506,21.6414,防城港市,大海花园,,20,20,26,11,14,48,48,NA,NA,2,6,4,6,0.6,0.6
2026-09-26T0600,1371A,113.1293,23.0065,佛山市,湾梁,,32,27,27,22,21,67,67,NA,NA,12,9,/,/,/,/
2026-09-26T0600,1372A,113.1082,23.0477,佛山市,华材职中,,28,24,27,19,20,87,87,NA,NA,6,6,2,2,0.6,0.6
2026-09-26T0600,1373A,113.1439,23.045,佛山市,南海气象局,,28,NA,28,19,20,64,64,NA,NA,14,11,/,/,/,/
2026-09-26T0600,1374A,113.2879,22.8094,佛山市,顺德苏岗,,48,48,29,10,17,67,67,NA,NA,7,7,/,/,0.4,0.3
2026-09-26T0600,1376A,112.8384,22.8678,佛山市,高明孔堂,,23,22,30,16,20,54,54,NA,NA,7,7,/,/,/,/
2026-09-26T0600,1377A,112.8835,23.1584,佛山市,三水监测站,NA,NA,NA,34,27,27,58,58,NA,NA,NA,11,6,5,0.3,0.4
2026-09-26T0600,1378A,112.8668,23.185,佛山市,三水云东海,,33,32,36,23,24,29,29,NA,NA,12,6,/,/,/,/
2026-09-26T0600,3625A,113.2568,22.7629,佛山市,容桂街道办,,22,17,24,11,17,68,68,NA,NA,3,5,/,/,/,/
2026-09-26T0600,1282A,119.2681,26.0506,福州市,师大,NA,NA,26,25,17,18,57,57,NA,NA,7,7,NA,5,0.2,0.3
2026-09-26T0600,1283A,119.2983,26.1028,福州市,五四北路,,30,30,34,21,23,66,66,NA,NA,8,10,4,5,0.4,0.4
2026-09-26T0600,1284A,119.2648,26.0769,福州市,杨桥西路,NA,NA,30,36,19,21,45,45,NA,NA,7,7,NA,4,/,/
2026-09-26T0600,3048A,119.5799,26.0937,福州市,九龙,NA,NA,18,25,13,13,32,32,NA,NA,7,7,NA,5,0.4,0.4
2026-09-26T0600,3526A,119.5188,25.9666,福州市,吴航,NA,NA,28,30,18,19,23,23,NA,NA,17,7,NA,8,0.4,0.4
2026-09-26T0600,4104A,119.3106,26.0648,福州市,路通桥巷6号,,38,35,37,26,24,58,58,NA,NA,7,8,/,/,/,/
2026-09-26T0600,1755A,123.7974,41.8494,抚顺市,望花区,NA,NA,31,33,16,30,59,59,NA,NA,29,25,NA,8,0.7,1
2026-09-26T0600,1756A,123.9161,41.8827,抚顺市,顺城区,,30,30,24,16,23,72,72,NA,NA,12,18,12,10,0.9,0.8
2026-09-26T0600,1757A,124.0437,41.8615,抚顺市,东洲区,细颗粒物(PM2.5),58,44,21,39,20,65,65,NA,NA,11,7,10,8,1.4,0.7
2026-09-26T0600,1758A,123.9246,41.8638,抚顺市,新抚区,,30,29,29,21,25,68,68,NA,NA,10,18,8,7,0.9,0.6
2026-09-26T0600,1759A,124.0972,41.8961,抚顺市,大伙房水库,,32,32,19,22,19,74,74,NA,NA,13,12,14,12,1.0,0.7
2026-09-26T0600,1760A,123.708,41.8386,抚顺市,沈抚新城,,24,20,37,12,28,76,76,NA,NA,12,26,10,11,0.7,1.3
2026-09-26T0600,2377A,116.3544,27.9833,抚州市,市站,NA,NA,32,40,18,27,40,40,NA,NA,2,2,NA,4,1.2,0.8
2026-09-26T0600,2378A,116.3562,27.9631,抚州市,血防站,,28,28,41,16,24,33,33,NA,NA,5,6,4,4,0.8,0.8
2026-09-26T0600,2379A,116.3561,28.0007,抚州市,采茶剧团,,30,30,43,15,32,38,38,NA,NA,2,3,9,14,0.7,0.8
2026-09-26T0600,2380A,116.3854,27.9648,抚州市,医学分院,,36,36,39,25,27,26,26,NA,NA,9,4,9,4,1.0,1.1
2026-09-26T0600,2207A,121.6095,41.9978,阜新市,工业园区,,17,14,43,7,35,54,54,NA,NA,9,18,6,11,0.5,0.7
2026-09-26T0600,2208A,121.6567,42.0188,阜新市,长青街,,15,14,43,10,38,47,47,NA,NA,10,17,5,9,0.5,0.6
2026-09-26T0600,2209A,121.6672,42.07,阜新市,农业园区,,14,14,38,7,34,38,38,NA,NA,6,11,3,6,0.6,0.7
2026-09-26T0600,2211A,121.6343,42.0455,阜新市,玉龙新城,,15,15,38,6,30,41,41,NA,NA,11,18,7,10,0.3,0.4
2026-09-26T0600,2301A,115.8276,32.8929,阜阳市,市监测站,,15,6,26,3,14,48,48,NA,NA,6,10,7,7,0.4,0.5
2026-09-26T0600,2303A,115.8551,32.8606,阜阳市,开发区,,13,6,31,3,16,41,41,NA,NA,9,12,6,6,0.5,0.6
2026-09-26T0600,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,NA,NA,6,26,3,14,NA,NA,NA,NA,4,8,4,4,0.4,0.5
2026-09-26T0600,3468A,115.79,32.8614,阜阳市,市规划展馆,,16,6,26,3,13,50,50,NA,NA,9,11,4,4,0.5,0.6
2026-09-26T0600,3469A,115.835101,32.918568,阜阳市,枣园社区,,15,6,25,3,14,47,47,NA,NA,6,12,2,3,0.6,0.7
2026-09-26T0600,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,30,30,30,18,18,14,14,NA,NA,13,14,7,8,0.4,0.4
2026-09-26T0600,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,27,27,41,6,16,30,30,NA,NA,2,9,8,8,0.4,0.5
2026-09-26T0600,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,12,6,9,3,3,36,36,NA,NA,8,12,2,2,0.2,0.3
2026-09-26T0600,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,18,18,15,3,3,1,1,NA,NA,12,12,3,3,0.1,0.2
2026-09-26T0600,2363A,114.9368,25.8663,赣州市,地委,,42,42,36,22,26,28,28,NA,NA,14,8,6,5,0.5,0.5
2026-09-26T0600,2364A,114.946,25.8483,赣州市,气象台,,43,34,31,30,24,48,48,NA,NA,9,8,14,7,0.3,0.5
2026-09-26T0600,2365A,114.932,25.8332,赣州市,市图书馆,,36,32,31,25,23,38,38,NA,NA,11,7,3,4,0.9,0.9
2026-09-26T0600,2366A,114.8905,25.8472,赣州市,华坚鞋城,,44,44,41,30,32,37,37,NA,NA,11,9,1,1,0.2,0.2
2026-09-26T0600,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,23,17,27,16,20,26,26,NA,NA,12,10,2,2,0.9,1
2026-09-26T0600,2684A,106.2753,36.0057,固原市,监测站,,20,17,15,14,7,15,15,NA,NA,21,10,7,8,0.6,0.6
2026-09-26T0600,2685A,106.2384,36.0189,固原市,新区,,16,NA,15,11,6,28,28,NA,NA,8,11,5,6,0.5,0.5
2026-09-26T0600,2544A,106.6307,30.4577,广安市,市委,,20,20,21,10,16,21,21,NA,NA,5,7,7,7,0.5,0.5
2026-09-26T0600,2545A,106.6266,30.4662,广安市,友谊中学,,20,16,17,14,15,23,23,NA,NA,5,6,9,10,0.7,0.7
2026-09-26T0600,2547A,106.6386,30.4551,广安市,广电花园,,22,NA,18,15,17,19,19,NA,NA,5,7,10,10,0.6,0.6
2026-09-26T0600,2902A,106.6347,30.4868,广安市,北辰小学,,23,23,22,14,16,30,30,NA,NA,9,9,9,9,0.6,0.6
2026-09-26T0600,2524A,105.8211,32.4444,广元市,老城,,19,19,15,6,1,13,13,NA,NA,18,14,7,3,0.9,0.7
2026-09-26T0600,2526A,105.8629,32.429,广元市,监测站,,28,28,23,3,2,15,15,NA,NA,16,10,10,7,0.9,0.9
2026-09-26T0600,3617A,105.8047,32.4167,广元市,经开区,,29,29,14,14,8,6,6,NA,NA,23,15,13,6,0.9,0.7
2026-09-26T0600,1345A,113.2346,23.1423,广州市,广雅中学,,22,21,35,10,21,70,70,NA,NA,7,12,6,6,0.2,0.3
2026-09-26T0600,1346A,113.2611,23.105,广州市,市五中,,24,24,31,14,21,70,70,NA,NA,11,10,6,5,/,/
2026-09-26T0600,1348A,113.3477,23.0916,广州市,广东商学院,,21,21,22,10,11,59,59,NA,NA,23,15,6,6,0.3,0.4
2026-09-26T0600,1349A,113.4332,23.105,广州市,市八十六中,,25,25,25,16,20,25,25,NA,NA,49,19,8,8,/,/
2026-09-26T0600,1350A,113.3506,22.9488,广州市,番禺中学,,22,22,33,13,19,65,65,NA,NA,10,11,6,5,0.3,0.4
2026-09-26T0600,1351A,113.2147,23.3918,广州市,花都师范,,23,20,32,10,23,72,72,NA,NA,12,14,2,3,0.6,0.7
2026-09-26T0600,1352A,113.2599,23.1329,广州市,市监测站,NA,NA,22,33,13,20,NA,NA,NA,NA,9,11,2,2,/,/
2026-09-26T0600,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,32,32,29,19,19,32,32,NA,NA,17,14,9,9,0.7,0.7
2026-09-26T0600,1354A,113.2764,23.1544,广州市,麓湖,,22,20,28,12,16,30,30,NA,NA,43,17,6,7,0.6,0.6
2026-09-26T0600,2846A,113.3209,23.1323,广州市,体育西,,23,22,33,12,20,71,71,NA,NA,13,17,6,6,0.6,0.7
2026-09-26T0600,3298A,113.5718,23.5493,广州市,从化街口,,29,29,29,17,20,29,29,NA,NA,17,9,9,8,0.6,0.6
2026-09-26T0600,3299A,113.3463,23.369,广州市,白云竹料,,19,18,31,13,21,48,48,NA,NA,18,13,7,5,0.7,0.7
2026-09-26T0600,3300A,113.2981,23.2365,广州市,白云嘉禾,,22,22,36,14,22,40,40,NA,NA,31,17,3,3,/,/
2026-09-26T0600,3301A,113.4256,23.1716,广州市,黄埔科学城,,21,21,32,13,23,34,34,NA,NA,17,11,6,6,0.7,0.7
2026-09-26T0600,3302A,113.3942,23.0485,广州市,番禺大学城,NA,NA,24,32,17,19,NA,NA,NA,NA,17,13,8,8,0.4,0.5
2026-09-26T0600,3303A,113.4923,22.8169,广州市,南沙黄阁,,28,28,30,17,19,54,54,NA,NA,12,7,9,9,/,/
2026-09-26T0600,3304A,113.534,22.7893,广州市,南沙街,NA,NA,33,32,18,18,NA,NA,NA,NA,7,7,9,9,0.6,0.6
2026-09-26T0600,3443A,113.2905,23.5541,广州市,花都梯面,,32,32,34,20,22,23,23,NA,NA,21,14,7,6,/,/
2026-09-26T0600,3445A,113.786,23.7479,广州市,从化良口,,35,27,22,24,18,30,30,NA,NA,10,9,6,6,/,/
2026-09-26T0600,3446A,113.805,23.2614,广州市,增城荔城,,24,24,28,12,18,25,25,NA,NA,20,14,11,10,0.5,0.5
2026-09-26T0600,2506A,109.604387,23.066791,贵港市,江南子站,,22,22,30,14,21,43,43,NA,NA,9,9,3,4,0.6,0.6
2026-09-26T0600,2508A,109.5669,23.1065,贵港市,荷城子站,,22,22,27,12,20,52,52,NA,NA,5,8,6,6,0.5,0.5
2026-09-26T0600,3405A,109.5886,23.1172,贵港市,新世纪学校,,24,24,29,16,21,48,48,NA,NA,6,9,/,/,0.5,0.6
2026-09-26T0600,4260A,109.5933,23.095,贵港市,中山路155-3号,,26,25,34,18,23,48,48,NA,NA,9,8,/,/,0.6,0.6
2026-09-26T0600,1439A,106.6863,26.6035,贵阳市,马鞍山,,28,19,18,19,16,77,77,NA,NA,4,5,4,5,/,/
2026-09-26T0600,1441A,106.6241,26.6266,贵阳市,鉴湖路,,27,27,32,13,16,71,71,NA,NA,4,4,9,9,0.6,0.6
2026-09-26T0600,1442A,106.7468,26.6344,贵阳市,燕子冲,,31,31,28,13,15,70,70,NA,NA,7,7,7,6,0.6,0.5
2026-09-26T0600,1443A,106.6556,26.4362,贵阳市,碧云窝,,36,36,34,18,14,71,71,NA,NA,5,6,13,8,/,/
2026-09-26T0600,1445A,106.6963,26.6063,贵阳市,红边门,,23,19,24,16,15,72,72,NA,NA,4,7,5,4,/,/
2026-09-26T0600,1446A,106.7162383,26.56964667,贵阳市,新华路,,31,31,34,14,14,64,64,NA,NA,6,9,8,7,0.7,0.6
2026-09-26T0600,1447A,106.6742,26.542,贵阳市,太慈桥,,24,19,25,15,15,76,76,NA,NA,5,6,3,4,/,/
2026-09-26T0600,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,25,24,23,10,13,77,77,NA,NA,6,7,2,4,/,/
2026-09-26T0600,4231A,106.687268,26.516892,贵阳市,漓江路57号,,24,24,21,10,12,66,66,NA,NA,6,6,6,6,0.4,0.7
2026-09-26T0600,1864A,110.3091,25.2705,桂林市,龙隐路小学,,36,36,36,21,25,31,31,NA,NA,13,12,6,7,0.8,0.8
2026-09-26T0600,1865A,110.2849361,25.22909545,桂林市,八中,,40,40,35,17,15,22,22,NA,NA,17,11,5,5,0.6,0.6
2026-09-26T0600,3531A,110.296,25.1254,桂林市,旅游学院,,39,35,33,27,24,23,23,NA,NA,19,12,4,5,0.6,0.6
2026-09-26T0600,4222A,110.1835,25.2444,桂林市,环湖路276号,,46,46,38,25,21,14,14,NA,NA,47,24,5,4,0.7,0.7
2026-09-26T0600,4301A,110.2803,25.2773,桂林市,信义路13号,,49,43,35,34,26,21,21,NA,NA,20,12,6,6,0.8,0.7
2026-09-26T0600,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,25,25,29,3,8,38,38,NA,NA,4,2,18,17,0.3,0.4
2026-09-26T0600,1130A,126.5557,45.8109,哈尔滨市,松北商大,,28,28,27,8,11,13,13,NA,NA,27,22,5,5,0.5,0.5
2026-09-26T0600,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,28,28,32,3,8,17,17,NA,NA,34,26,6,6,0.6,0.6
2026-09-26T0600,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,18,16,27,3,9,3,3,NA,NA,36,26,8,8,0.5,0.4
2026-09-26T0600,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,31,31,39,3,10,16,16,NA,NA,33,26,4,5,0.9,0.7
2026-09-26T0600,1136A,126.644,45.7261,哈尔滨市,动力和平路,,24,24,27,10,7,10,10,NA,NA,36,23,8,8,0.7,0.7
2026-09-26T0600,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,16,14,25,3,10,32,32,NA,NA,22,23,6,7,1.6,0.8
2026-09-26T0600,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,43,43,32,8,9,4,4,NA,NA,34,27,12,11,0.7,0.3
2026-09-26T0600,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,18,18,35,6,13,29,29,NA,NA,17,23,4,4,0.5,0.6
2026-09-26T0600,1140A,126.6299,45.6799,哈尔滨市,省农科院,,33,33,33,11,10,10,10,NA,NA,36,30,8,7,0.5,0.5
2026-09-26T0600,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,18,17,27,12,8,27,27,NA,NA,24,21,8,6,0.3,0.2
2026-09-26T0600,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,25,25,25,3,3,13,13,NA,NA,28,26,9,9,0.5,0.5
2026-09-26T0600,2688A,93.5124,42.8176,哈密市,地区监测站,,24,24,26,9,12,53,53,NA,NA,15,15,2,6,0.1,0.3
2026-09-26T0600,2689A,93.5014,42.8312,哈密市,哈密师范学校,,29,29,30,8,15,31,31,NA,NA,32,18,3,5,0.4,0.4
2026-09-26T0600,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,29,22,18,20,12,53,53,NA,NA,4,8,7,8,0.4,0.4
2026-09-26T0600,3867A,102.074,36.5056,海东市,平安区公安局北苑,,33,31,28,23,16,37,37,NA,NA,4,10,10,12,0.7,0.7
2026-09-26T0600,4163A,102.0984,36.5119,海东市,滨河路,,32,27,25,22,17,14,14,NA,NA,30,27,8,13,0.5,0.5
2026-09-26T0600,1410A,110.3189,20.0596,海口市,海南大学,,21,21,22,10,11,56,56,NA,NA,6,26,6,6,0.4,0.3
