,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,13,29.1478,优,--,15,3,22,优,#00E400,#00E400,6,开化监测大楼,#00E400,5,优,优,优,330800,#00E400,118.4108,#00E400,1,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,4,8,#00E400,1,2026-07-12 05:00:00
1,优,330803,21,28.9844,优,--,16,3,19,优,#00E400,#00E400,8,衢州三中（市）,#00E400,7,优,优,优,330800,#00E400,118.9628,#00E400,2,优,0.4,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,4,7,#00E400,2,2026-07-12 05:00:00
2,优,331125,21,28.1173,优,--,9,14,31,优,#00E400,#00E400,7,云和监测楼,#00E400,7,优,优,优,331100,#00E400,119.5626,#00E400,1,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,3,7,#00E400,2,2026-07-12 05:00:00
3,优,330824,25,29.1343,优,--,18,5,28,优,#00E400,#00E400,7,开化气象局,#00E400,8,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,6,6,#00E400,4,2026-07-12 05:00:00
4,优,330784,27,28.90016,优,--,14,2,27,优,#00E400,#00E400,8,西城供电所,#00E400,9,优,优,优,330700,#00E400,120.01452,#00E400,2,优,0.4,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,5,6,#00E400,5,2026-07-12 05:00:00
5,优,330825,27,29.0464,优,--,18,3,33,优,#00E400,#00E400,4,龙游二高,#00E400,9,优,优,优,330800,#00E400,119.204,#00E400,3,优,0.4,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,5,9,#00E400,5,2026-07-12 05:00:00
6,优,331125,26,28.1062,优,--,10,2,32,优,#00E400,#00E400,7,云和三中,#00E400,9,优,优,优,331100,#00E400,119.5728,#00E400,4,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,3,6,#00E400,5,2026-07-12 05:00:00
7,优,330381,29,27.791645,优,--,4,5,29,优,#00E400,#00E400,6,花园桥,#00E400,10,优,优,优,330300,#00E400,120.62372,#00E400,2,优,0.5,优,#00E400,--,330381001,--,#00E400,温州市,#00E400,优,4,--,#00E400,8,2026-07-12 05:00:00
8,优,330324,29,28.044335,优,--,6,7,27,优,#00E400,#00E400,4,瓯北,#00E400,10,优,优,优,330300,#00E400,120.654963,#00E400,2,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,1,3,#00E400,8,2026-07-12 05:00:00
9,优,330326,29,27.6593,优,--,7,10,30,优,#00E400,#00E400,7,平阳监测站,#00E400,10,优,优,优,330300,#00E400,120.5705,#00E400,5,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,6,6,#00E400,8,2026-07-12 05:00:00
10,优,330727,31,29.051486,优,--,5,9,37,优,#00E400,#00E400,6,国税大楼,#00E400,10,优,优,优,330700,#00E400,120.438346,#00E400,1,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,3,3,#00E400,8,2026-07-12 05:00:00
11,优,330781,31,29.216166,优,--,13,5,32,优,#00E400,#00E400,7,兰溪监测站,#00E400,10,优,优,优,330700,#00E400,119.459992,#00E400,4,优,0.6,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,2,8,#00E400,8,2026-07-12 05:00:00
12,优,330782,32,29.305096,优,--,16,1,32,优,#00E400,#00E400,6,江东,#00E400,10,优,优,优,330700,#00E400,120.090442,#00E400,1,优,0.5,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,5,5,#00E400,8,2026-07-12 05:00:00
13,优,330783,32,29.27739,优,--,12,2,36,优,#00E400,#00E400,7,东阳环保大楼,#00E400,10,优,优,优,330700,#00E400,120.23692,#00E400,2,优,0.6,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,3,6,#00E400,8,2026-07-12 05:00:00
14,优,330881,29,28.7465,优,--,17,2,30,优,#00E400,#00E400,4,江山环保大楼,#00E400,10,优,优,优,330800,#00E400,118.6301,#00E400,5,优,0.6,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,9,9,#00E400,8,2026-07-12 05:00:00
15,优,331181,30,28.08007,优,--,10,3,23,优,#00E400,#00E400,7,龙泉环保大楼,#00E400,10,优,优,优,331100,#00E400,119.1328,#00E400,2,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,1,5,#00E400,8,2026-07-12 05:00:00
16,优,330127,35,29.5995,优,--,21,3,32,优,#00E400,#00E400,8,淳安环保大楼,#00E400,11,优,优,优,330100,#00E400,119.0481,#00E400,1,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,7,8,#00E400,17,2026-07-12 05:00:00
17,优,330782,35,29.335473,优,--,15,3,33,优,#00E400,#00E400,4,北苑,#00E400,11,优,优,优,330700,#00E400,120.078609,#00E400,2,优,0.5,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,5,6,#00E400,17,2026-07-12 05:00:00
18,优,330783,33,29.30093,优,--,10,8,36,优,#00E400,#00E400,6,广厦学院,#00E400,11,优,优,优,330700,#00E400,120.24157,#00E400,3,优,0.6,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,2,8,#00E400,17,2026-07-12 05:00:00
