,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331122,63,28.6628,优,--,26,21,89,优,#00E400,#00E400,7,信访大楼,#00E400,20,优,优,优,331100,#00E400,120.0856,#00E400,12,优,0.6,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,20,15,#00E400,1,2026-06-05 23:00:00
1,优,331024,61,28.7403,优,--,31,12,92,优,#00E400,#00E400,6,新生中学,#00E400,22,优,优,优,331000,#00E400,120.4728,#00E400,14,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,22,22,#00E400,2,2026-06-05 23:00:00
2,良,330727,75,29.039869,优,--,38,18,113,优,#00E400,#00E400,6,南园初中,#FFFF00,24,优,优,优,330700,#00E400,120.440622,#00E400,14,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,24,23,#00E400,3,2026-06-05 23:00:00
3,良,330483,76,30.6355,优,--,32,14,111,优,#00E400,#00E400,9,文化中心,#FFFF00,24,优,优,优,330400,#00E400,120.5795,#00E400,13,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,24,23,#00E400,3,2026-06-05 23:00:00
4,良,331126,77,27.629585,优,--,19,6,110,优,#00E400,#00E400,5,庆元监测楼,#FFFF00,25,优,优,优,331100,#00E400,119.054809,#00E400,11,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,8,#00E400,5,2026-06-05 23:00:00
5,良,330281,85,30.0358,优,--,31,17,114,优,#00E400,#00E400,6,姚江小学,#FFFF00,27,优,优,优,330200,#00E400,121.1221,#00E400,17,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,27,22,#00E400,6,2026-06-05 23:00:00
6,良,330226,48,29.2878,优,--,43,24,113,优,#00E400,#00E400,6,宁海城南站,#FFFF00,27,优,优,优,330200,#00E400,121.4201,#00E400,18,优,0.5,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,27,30,#00E400,6,2026-06-05 23:00:00
7,良,330726,68,29.465746,优,--,29,25,117,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,27,优,优,优,330700,#00E400,119.875227,#00E400,16,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,27,16,#00E400,6,2026-06-05 23:00:00
8,优,331124,85,28.4516,优,--,25,11,99,优,#00E400,#00E400,5,和平水厂,#00E400,27,优,优,优,331100,#00E400,119.4699,#00E400,17,优,0.6,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,24,14,#00E400,6,2026-06-05 23:00:00
9,优,331127,61,27.9772,优,--,20,9,83,优,#00E400,#00E400,4,景宁县政府,#00E400,27,优,优,优,331100,#00E400,119.6311,#00E400,17,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,27,10,#00E400,6,2026-06-05 23:00:00
10,良,330522,88,31.0263,优,--,23,16,132,优,#00E400,#00E400,6,龙山新区,#FFFF00,28,优,优,优,330500,#00E400,119.9046,#00E400,8,优,0.3,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,15,15,#00E400,11,2026-06-05 23:00:00
11,良,330727,89,29.051486,优,--,32,13,120,优,#00E400,#00E400,8,国税大楼,#FFFF00,28,优,优,优,330700,#00E400,120.438346,#00E400,14,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,23,19,#00E400,11,2026-06-05 23:00:00
12,良,330782,36,29.335473,优,--,33,26,104,优,#00E400,#00E400,6,北苑,#FFFF00,28,优,优,优,330700,#00E400,120.078609,#00E400,18,优,0.7,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,28,22,#00E400,11,2026-06-05 23:00:00
13,良,330212,87,29.7736,优,--,30,8,118,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,28,优,优,优,330200,#00E400,121.6330,#00E400,11,优,0.4,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,19,22,#00E400,11,2026-06-05 23:00:00
14,优,330328,47,27.804722,优,--,27,6,75,优,#00E400,#00E400,7,文成中学,#00E400,29,优,优,优,330300,#00E400,120.077222,#00E400,20,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,28,16,#00E400,15,2026-06-05 23:00:00
15,良,330329,90,27.557,优,--,21,9,119,优,#00E400,#00E400,5,罗阳,#FFFF00,29,优,优,优,330300,#00E400,119.7084,#00E400,20,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,28,14,#00E400,15,2026-06-05 23:00:00
