,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,108,28.08007,优,--,50,7,75,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,34,优,优,优,331100,#00E400,119.1328,#00E400,18,优,0.6,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,29,27,#00E400,1,2026-05-30 13:00:00
1,优,331124,108,28.4516,优,--,48,12,85,优,#00E400,#00E400,6,和平水厂,#00E400,35,优,优,优,331100,#00E400,119.4699,#00E400,20,优,0.7,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,35,29,#00E400,2,2026-05-30 13:00:00
2,优,331125,112,28.1173,优,--,32,11,91,优,#00E400,#00E400,8,云和监测楼,#00E400,35,优,优,优,331100,#00E400,119.5626,#00E400,12,优,0.8,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,16,18,#00E400,2,2026-05-30 13:00:00
3,优,330326,116,27.6593,优,--,30,17,83,优,#00E400,#00E400,10,平阳监测站,#00E400,37,优,优,优,330300,#00E400,120.5705,#00E400,13,优,0.7,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,30,16,#00E400,4,2026-05-30 13:00:00
4,优,331121,116,28.1094,优,--,54,16,85,优,#00E400,#00E400,4,青田中学,#00E400,37,优,优,良,331100,#00E400,120.3161,#00E400,17,优,0.6,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,27,33,#FFFF00,4,2026-05-30 13:00:00
5,优,331125,117,28.1062,优,--,46,7,98,优,#00E400,#00E400,6,云和三中,#00E400,37,优,优,优,331100,#00E400,119.5728,#00E400,11,优,0.6,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,26,20,#00E400,4,2026-05-30 13:00:00
6,优,331124,107,28.4505,优,--,50,11,82,优,#00E400,#00E400,5,松阳监测楼,#00E400,38,优,优,优,331100,#00E400,119.4799,#00E400,26,优,0.6,优,#00E400,#FFFF00,331124001,良,#00E400,丽水市,#00E400,优,28,37,#00E400,7,2026-05-30 13:00:00
7,良,330328,124,27.7838,优,--,32,8,117,优,#00E400,#00E400,4,大峃,#FFFF00,39,优,优,优,330300,#00E400,120.085,#00E400,12,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,18,22,#00E400,8,2026-05-30 13:00:00
8,良,330727,123,29.051486,优,--,39,9,103,优,#00E400,#00E400,8,国税大楼,#FFFF00,39,优,优,优,330700,#00E400,120.438346,#00E400,10,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,14,25,#00E400,8,2026-05-30 13:00:00
9,优,330727,123,29.039869,优,--,45,7,100,优,#00E400,#00E400,7,南园初中,#00E400,39,优,优,优,330700,#00E400,120.440622,#00E400,11,优,0.4,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,20,28,#00E400,8,2026-05-30 13:00:00
10,良,330381,125,27.791645,优,--,34,21,106,优,#00E400,#00E400,6,花园桥,#FFFF00,40,优,优,优,330300,#00E400,120.62372,#00E400,21,优,0.6,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,34,23,#00E400,11,2026-05-30 13:00:00
11,优,330324,126,28.044335,优,--,35,19,100,优,#00E400,#00E400,8,瓯北,#00E400,40,优,优,优,330300,#00E400,120.654963,#00E400,23,优,0.6,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,34,22,#00E400,11,2026-05-30 13:00:00
12,优,331126,116,27.6211,优,--,32,6,93,优,#00E400,#00E400,5,庆元气象局,#00E400,40,优,优,优,331100,#00E400,119.0788,#00E400,27,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,40,20,#00E400,11,2026-05-30 13:00:00
13,良,331127,128,27.9772,优,--,29,5,118,优,#00E400,#00E400,4,景宁县政府,#FFFF00,40,优,优,优,331100,#00E400,119.6311,#00E400,16,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,19,19,#00E400,11,2026-05-30 13:00:00
14,良,331127,129,28.002222,优,--,37,4,120,优,#00E400,#00E400,4,红星小学,#FFFF00,41,优,优,优,331100,#00E400,119.636389,#00E400,12,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,19,19,#00E400,15,2026-05-30 13:00:00
