,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,74,28.076,优,--,39,13,89,优,#00E400,#00E400,9,粮食大楼,#00E400,24,优,优,优,331100,#00E400,119.1217,#00E400,15,优,0.6,优,#00E400,#FFFF00,331181002,良,#00E400,丽水市,#00E400,优,20,36,#00E400,1,2026-05-30 18:00:00
1,优,331181,61,28.08007,优,--,47,16,88,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,25,优,优,优,331100,#00E400,119.1328,#00E400,13,优,0.6,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,25,26,#00E400,2,2026-05-30 18:00:00
2,良,330328,91,27.804722,优,--,31,5,118,优,#00E400,#00E400,7,文成中学,#FFFF00,29,优,优,优,330300,#00E400,120.077222,#00E400,13,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,20,23,#00E400,3,2026-05-30 18:00:00
3,良,331127,94,27.9772,优,--,27,9,112,优,#00E400,#00E400,4,景宁县政府,#FFFF00,30,优,优,优,331100,#00E400,119.6311,#00E400,17,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,25,18,#00E400,4,2026-05-30 18:00:00
4,良,330328,90,27.7838,优,--,29,17,114,优,#00E400,#00E400,8,大峃,#FFFF00,31,优,优,优,330300,#00E400,120.085,#00E400,18,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,31,20,#00E400,5,2026-05-30 18:00:00
5,良,331127,104,28.002222,优,--,34,8,113,优,#00E400,#00E400,4,红星小学,#FFFF00,33,优,优,优,331100,#00E400,119.636389,#00E400,16,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,29,18,#00E400,6,2026-05-30 18:00:00
6,良,330329,105,27.557,优,--,33,9,131,优,#00E400,#00E400,5,罗阳,#FFFF00,33,优,优,优,330300,#00E400,119.7084,#00E400,18,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,30,21,#00E400,6,2026-05-30 18:00:00
7,良,330727,108,29.039869,优,--,38,8,117,优,#00E400,#00E400,7,南园初中,#FFFF00,34,优,优,优,330700,#00E400,120.440622,#00E400,8,优,0.4,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,16,23,#00E400,8,2026-05-30 18:00:00
8,良,331124,108,28.4505,优,--,45,11,106,优,#00E400,#00E400,4,松阳监测楼,#FFFF00,34,优,优,优,331100,#00E400,119.4799,#00E400,20,优,0.6,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,22,35,#00E400,8,2026-05-30 18:00:00
9,良,331125,100,28.1173,优,--,30,26,106,优,#00E400,#00E400,8,云和监测楼,#FFFF00,34,优,优,优,331100,#00E400,119.5626,#00E400,21,优,0.8,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,34,19,#00E400,8,2026-05-30 18:00:00
