,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330213,35,29.693,优,--,37,41,69,优,#00E400,#00E400,4,溪口政府大楼,#00E400,22,优,优,优,330200,#00E400,121.2774,#00E400,9,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,22,22,#00E400,1,2026-05-30 04:00:00
1,优,330922,66,30.7269,优,--,20,7,96,优,#00E400,#00E400,7,嵊泗菜园,#00E400,22,优,优,优,330900,#00E400,122.4464,#00E400,12,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,22,13,#00E400,1,2026-05-30 04:00:00
2,良,331082,76,28.873,优,--,38,25,107,优,#00E400,#00E400,6,临海环保大楼,#FFFF00,25,优,优,优,331000,#00E400,121.1769,#00E400,12,优,0.6,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,25,23,#00E400,3,2026-05-30 04:00:00
3,良,330226,76,29.3125,优,--,41,23,106,优,#00E400,#00E400,7,宁海水利局,#FFFF00,26,优,优,优,330200,#00E400,121.4306,#00E400,12,优,0.4,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,26,24,#00E400,4,2026-05-30 04:00:00
4,良,331023,84,29.1504,优,--,41,23,116,优,#00E400,#00E400,6,育青中学,#FFFF00,27,优,优,优,331000,#00E400,121.0091,#00E400,12,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,21,24,#00E400,5,2026-05-30 04:00:00
5,优,330326,57,27.6653,优,--,34,9,67,优,#00E400,#00E400,6,平阳县政府,#00E400,28,优,优,优,330300,#00E400,120.5611,#00E400,18,优,0.7,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,28,22,#00E400,6,2026-05-30 04:00:00
6,良,331022,62,29.1028,优,--,38,19,103,优,#00E400,#00E400,6,心湖站,#FFFF00,28,优,优,优,331000,#00E400,121.3918,#00E400,13,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,28,24,#00E400,6,2026-05-30 04:00:00
7,良,330281,79,30.0497,优,--,32,22,111,优,#00E400,#00E400,6,龙山公园,#FFFF00,29,优,优,优,330200,#00E400,121.1475,#00E400,18,优,0.4,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,29,20,#00E400,8,2026-05-30 04:00:00
8,良,330282,77,30.1636,优,--,33,27,113,优,#00E400,#00E400,6,慈溪环保大楼,#FFFF00,30,优,优,优,330200,#00E400,121.2677,#00E400,14,优,0.5,优,#00E400,#00E400,330282001,优,#00E400,宁波市,#00E400,优,30,18,#00E400,9,2026-05-30 04:00:00
9,良,330226,94,29.2878,优,--,40,15,112,优,#00E400,#00E400,8,宁海城南站,#FFFF00,30,优,优,优,330200,#00E400,121.4201,#00E400,11,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,21,23,#00E400,9,2026-05-30 04:00:00
10,良,330225,95,29.4767,优,--,26,14,109,优,#00E400,#00E400,9,文峰小学,#FFFF00,30,优,优,优,330200,#00E400,121.8864,#00E400,8,优,0.6,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,18,15,#00E400,9,2026-05-30 04:00:00
11,良,331023,94,29.1342,优,--,39,19,118,优,#00E400,#00E400,7,天台实验中学,#FFFF00,30,优,优,优,331000,#00E400,121.0349,#00E400,16,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,24,25,#00E400,9,2026-05-30 04:00:00
12,良,331081,95,28.37558,优,--,30,13,115,优,#00E400,#00E400,7,温岭环监站,#FFFF00,30,优,优,优,331000,#00E400,121.36579,#00E400,8,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,22,15,#00E400,9,2026-05-30 04:00:00
13,优,330213,70,29.6774,优,--,41,26,98,优,#00E400,#00E400,6,大桥市场,#00E400,31,优,优,优,330200,#00E400,121.4237,#00E400,15,优,0.3,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,31,26,#00E400,14,2026-05-30 04:00:00
14,良,331082,88,28.84326,优,--,45,21,109,优,#00E400,#00E400,5,巾山实验小学,#FFFF00,31,优,优,优,331000,#00E400,121.136,#00E400,16,优,0.5,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,31,27,#00E400,14,2026-05-30 04:00:00
15,优,331126,89,27.629585,优,--,23,6,71,优,#00E400,#00E400,4,庆元监测楼,#00E400,31,优,优,优,331100,#00E400,119.054809,#00E400,19,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,31,14,#00E400,14,2026-05-30 04:00:00
16,优,330213,79,29.6506,优,--,38,16,96,优,#00E400,#00E400,6,奉化教育局,#00E400,32,优,优,优,330200,#00E400,121.4042,#00E400,22,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,29,26,#00E400,17,2026-05-30 04:00:00
17,良,330281,100,30.0358,优,--,33,18,119,优,#00E400,#00E400,5,姚江小学,#FFFF00,32,优,优,优,330200,#00E400,121.1221,#00E400,13,优,0.3,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,21,21,#00E400,17,2026-05-30 04:00:00
18,良,330624,100,29.4938,优,--,39,14,124,优,#00E400,#00E400,5,城东站,#FFFF00,32,优,优,优,330600,#00E400,120.9109,#00E400,17,优,0.5,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,30,26,#00E400,17,2026-05-30 04:00:00
19,良,330726,102,29.439787,优,--,54,21,125,优,#00E400,#00E400,5,浦江中学,#FFFF00,32,优,优,良,330700,#00E400,119.924638,#00E400,17,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,29,34,#FFFF00,17,2026-05-30 04:00:00
20,良,330326,83,27.6593,优,--,26,8,107,优,#00E400,#00E400,9,平阳监测站,#FFFF00,33,优,优,优,330300,#00E400,120.5705,#00E400,19,优,0.7,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,33,26,#00E400,21,2026-05-30 04:00:00
21,良,330783,105,29.30093,优,--,50,11,116,优,#00E400,#00E400,6,广厦学院,#FFFF00,33,优,优,优,330700,#00E400,120.24157,#00E400,18,优,0.5,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,22,27,#00E400,21,2026-05-30 04:00:00
22,良,331024,103,28.8589,优,--,42,11,122,优,#00E400,#00E400,10,仙居环监站,#FFFF00,33,优,优,优,331000,#00E400,120.7248,#00E400,10,优,0.4,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,19,22,#00E400,21,2026-05-30 04:00:00
23,优,331127,71,27.9772,优,--,34,8,71,优,#00E400,#00E400,4,景宁县政府,#00E400,33,优,优,优,331100,#00E400,119.6311,#00E400,20,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,33,22,#00E400,21,2026-05-30 04:00:00
24,优,330122,108,29.8058,优,--,64,13,97,优,#00E400,#00E400,5,桐庐江北,#00E400,34,优,优,良,330100,#00E400,119.669,#00E400,16,优,0.5,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,24,35,#FFFF00,25,2026-05-30 04:00:00
25,良,330921,107,30.2517,优,--,20,6,124,优,#00E400,#00E400,6,岱山高亭,#FFFF00,34,优,优,优,330900,#00E400,122.1958,#00E400,6,优,0.3,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,14,11,#00E400,25,2026-05-30 04:00:00
26,优,331126,108,27.6211,优,--,25,4,92,优,#00E400,#00E400,5,庆元气象局,#00E400,34,优,优,优,331100,#00E400,119.0788,#00E400,18,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,31,15,#00E400,25,2026-05-30 04:00:00
27,良,330782,108,29.3686,优,--,56,16,124,优,#00E400,#00E400,9,第五中学,#FFFF00,34,优,优,良,330700,#00E400,120.1345,#00E400,16,优,0.7,优,#00E400,#00E400,330782003,优,#00E400,金华市,#00E400,优,31,31,#FFFF00,25,2026-05-30 04:00:00
28,优,330521,38,30.548493,优,--,50,24,59,优,#00E400,#00E400,7,春晖小学,#00E400,34,优,优,优,330500,#00E400,119.9505,#00E400,22,优,0.5,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,34,34,#00E400,25,2026-05-30 04:00:00
29,良,330282,110,30.1786,优,--,28,15,125,优,#00E400,#00E400,13,慈溪实验小学,#FFFF00,35,优,优,优,330200,#00E400,121.2525,#00E400,16,优,0.5,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,33,20,#00E400,30,2026-05-30 04:00:00
30,良,330324,104,28.044335,优,--,33,24,122,优,#00E400,#00E400,6,瓯北,#FFFF00,35,优,优,优,330300,#00E400,120.654963,#00E400,24,优,0.7,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,34,20,#00E400,30,2026-05-30 04:00:00
31,良,330424,109,30.5299,优,--,26,18,121,优,#00E400,#00E400,5,海盐商贸学校,#FFFF00,35,优,优,优,330400,#00E400,120.9293,#00E400,13,优,0.4,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,26,19,#00E400,30,2026-05-30 04:00:00
32,良,330624,110,29.5036,优,--,44,11,122,优,#00E400,#00E400,6,钟楼站,#FFFF00,35,优,优,优,330600,#00E400,120.8938,#00E400,16,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,27,27,#00E400,30,2026-05-30 04:00:00
33,良,330726,111,29.465746,优,--,47,14,108,优,#00E400,#00E400,7,浦江实验中学,#FFFF00,35,优,优,优,330700,#00E400,119.875227,#00E400,14,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,24,30,#00E400,30,2026-05-30 04:00:00
34,良,330782,110,29.305096,优,--,49,9,126,优,#00E400,#00E400,6,江东,#FFFF00,35,优,优,优,330700,#00E400,120.090442,#00E400,13,优,0.5,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,17,30,#00E400,30,2026-05-30 04:00:00
35,良,330783,109,29.27739,优,--,39,16,121,优,#00E400,#00E400,7,东阳环保大楼,#FFFF00,35,优,优,优,330700,#00E400,120.23692,#00E400,14,优,0.4,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,16,25,#00E400,30,2026-05-30 04:00:00
36,良,331024,111,28.7403,优,--,42,12,131,优,#00E400,#00E400,8,新生中学,#FFFF00,35,优,优,优,331000,#00E400,120.4728,#00E400,9,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,20,24,#00E400,30,2026-05-30 04:00:00
37,良,330110,99,30.2635,优,--,55,22,119,优,#00E400,#00E400,9,海辰小学,#FFFF00,35,优,优,良,330100,#00E400,119.9842,#00E400,19,优,0.4,优,#00E400,#00E400,2013301100001,优,#00E400,杭州市,#00E400,优,35,32,#FFFF00,30,2026-05-30 04:00:00
38,优,330522,58,31.0263,优,--,36,18,94,优,#00E400,#00E400,6,龙山新区,#00E400,36,优,优,优,330500,#00E400,119.9046,#00E400,19,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,36,22,#00E400,39,2026-05-30 04:00:00
39,良,330683,114,29.5663,优,--,36,17,120,优,#00E400,#00E400,6,丽湖小区,#FFFF00,36,优,优,优,330600,#00E400,120.8173,#00E400,11,优,0.4,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,18,26,#00E400,39,2026-05-30 04:00:00
40,良,330727,115,29.051486,优,--,43,11,123,优,#00E400,#00E400,8,国税大楼,#FFFF00,36,优,优,优,330700,#00E400,120.438346,#00E400,22,优,0.7,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,34,26,#00E400,39,2026-05-30 04:00:00
41,良,330782,113,29.335473,优,--,50,10,131,优,#00E400,#00E400,5,北苑,#FFFF00,36,优,优,优,330700,#00E400,120.078609,#00E400,19,优,0.7,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,30,32,#00E400,39,2026-05-30 04:00:00
42,良,331081,113,28.39136,优,--,29,8,140,优,#00E400,#00E400,4,之江高级中学,#FFFF00,36,优,优,优,331000,#00E400,121.37696,#00E400,13,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,17,22,#00E400,39,2026-05-30 04:00:00
43,良,330921,118,30.2669,优,--,21,13,124,优,#00E400,#00E400,5,岱山环保大楼,#FFFF00,37,优,优,优,330900,#00E400,122.2199,#00E400,9,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,18,13,#00E400,44,2026-05-30 04:00:00
44,优,331123,26,28.5991,优,--,38,16,48,优,#00E400,#00E400,5,遂昌民政局,#00E400,37,优,优,优,331100,#00E400,119.2622,#00E400,24,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,37,21,#00E400,44,2026-05-30 04:00:00
45,良,330681,120,29.7257,优,--,51,12,129,优,#00E400,#00E400,8,城新小学,#FFFF00,38,优,优,良,330600,#00E400,120.272,#00E400,10,优,0.3,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,18,32,#FFFF00,46,2026-05-30 04:00:00
