,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331024,2,28.7403,优,--,32,2,95,优,#00E400,#00E400,3,新生中学,#00E400,21,优,优,优,331000,#00E400,120.4728,#00E400,8,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,21,22,#00E400,1,2026-05-30 16:00:00
1,优,331181,80,28.08007,优,--,49,12,88,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,27,优,优,优,331100,#00E400,119.1328,#00E400,15,优,0.6,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,27,27,#00E400,2,2026-05-30 16:00:00
2,良,331127,91,28.002222,优,--,35,12,116,优,#00E400,#00E400,4,红星小学,#FFFF00,29,优,优,优,331100,#00E400,119.636389,#00E400,13,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,22,18,#00E400,3,2026-05-30 16:00:00
3,良,331127,102,27.9772,优,--,28,6,117,优,#00E400,#00E400,4,景宁县政府,#FFFF00,32,优,优,优,331100,#00E400,119.6311,#00E400,14,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,19,18,#00E400,4,2026-05-30 16:00:00
4,优,331121,105,28.1094,优,--,52,15,98,优,#00E400,#00E400,4,青田中学,#00E400,33,优,优,良,331100,#00E400,120.3161,#00E400,17,优,0.7,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,30,33,#FFFF00,5,2026-05-30 16:00:00
5,优,331181,80,28.076,优,--,40,15,88,优,#00E400,#00E400,9,粮食大楼,#00E400,33,优,优,优,331100,#00E400,119.1217,#00E400,23,优,0.6,优,#00E400,#FFFF00,331181002,良,#00E400,丽水市,#00E400,优,26,37,#00E400,5,2026-05-30 16:00:00
6,良,330328,107,27.7838,优,--,30,7,116,优,#00E400,#00E400,8,大峃,#FFFF00,34,优,优,优,330300,#00E400,120.085,#00E400,18,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,27,21,#00E400,7,2026-05-30 16:00:00
7,良,330483,106,30.625,优,--,43,31,126,优,#00E400,#00E400,5,振东新六中站,#FFFF00,34,优,优,优,330400,#00E400,120.5613,#00E400,8,优,0.3,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,22,20,#00E400,7,2026-05-30 16:00:00
8,良,331124,109,28.4505,优,--,48,9,103,优,#00E400,#00E400,4,松阳监测楼,#FFFF00,35,优,优,优,331100,#00E400,119.4799,#00E400,21,优,0.6,优,#00E400,#FFFF00,331124001,良,#00E400,丽水市,#00E400,优,23,36,#00E400,9,2026-05-30 16:00:00
9,良,331125,109,28.1173,优,--,31,10,104,优,#00E400,#00E400,8,云和监测楼,#FFFF00,35,优,优,优,331100,#00E400,119.5626,#00E400,17,优,0.8,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,24,19,#00E400,9,2026-05-30 16:00:00
