,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,19,27.629585,优,--,9,9,27,优,#00E400,#00E400,2,庆元监测楼,#00E400,6,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,6,5,#00E400,1,2026-05-22 22:00:00
1,优,330803,24,28.9844,优,--,44,13,52,优,#00E400,#00E400,4,衢州三中（市）,#00E400,8,优,优,优,330800,#00E400,118.9628,#00E400,3,优,0.6,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,8,33,#00E400,2,2026-05-22 22:00:00
2,优,330824,22,29.1478,优,--,20,9,43,优,#00E400,#00E400,7,开化监测大楼,#00E400,8,优,优,优,330800,#00E400,118.4108,#00E400,2,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,8,11,#00E400,2,2026-05-22 22:00:00
3,优,331127,3,27.9772,优,--,8,14,25,优,#00E400,#00E400,2,景宁县政府,#00E400,8,优,优,优,331100,#00E400,119.6311,#00E400,4,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,8,5,#00E400,2,2026-05-22 22:00:00
4,优,331126,16,27.6211,优,--,8,10,29,优,#00E400,#00E400,5,庆元气象局,#00E400,9,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,9,4,#00E400,5,2026-05-22 22:00:00
5,优,330781,31,29.229931,优,--,36,11,68,优,#00E400,#00E400,8,兰溪八中,#00E400,10,优,优,优,330700,#00E400,119.475172,#00E400,4,优,0.4,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,6,25,#00E400,6,2026-05-22 22:00:00
6,优,330825,29,29.0464,优,--,52,15,62,优,#00E400,#00E400,4,龙游二高,#00E400,10,优,优,良,330800,#00E400,119.204,#00E400,3,优,0.2,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,5,33,#FFFF00,6,2026-05-22 22:00:00
7,优,330824,29,29.1343,优,--,20,6,48,优,#00E400,#00E400,6,开化气象局,#00E400,10,优,优,优,330800,#00E400,118.402,#00E400,1,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,9,8,#00E400,6,2026-05-22 22:00:00
8,优,330182,34,29.4769,优,--,48,10,75,优,#00E400,#00E400,7,建德监测大楼,#00E400,11,优,优,优,330100,#00E400,119.2711,#00E400,5,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,8,32,#00E400,9,2026-05-22 22:00:00
9,优,330723,33,28.896108,优,--,29,6,71,优,#00E400,#00E400,7,武义县政府,#00E400,11,优,优,优,330700,#00E400,119.811352,#00E400,4,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,11,17,#00E400,9,2026-05-22 22:00:00
10,优,330781,34,29.216166,优,--,36,6,62,优,#00E400,#00E400,6,兰溪监测站,#00E400,11,优,优,优,330700,#00E400,119.459992,#00E400,2,优,0.6,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,3,23,#00E400,9,2026-05-22 22:00:00
11,优,331124,29,28.4505,优,--,12,21,46,优,#00E400,#00E400,4,松阳监测楼,#00E400,11,优,优,优,331100,#00E400,119.4799,#00E400,5,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,8,8,#00E400,9,2026-05-22 22:00:00
12,优,331124,34,28.4516,优,--,14,19,52,优,#00E400,#00E400,5,和平水厂,#00E400,11,优,优,优,331100,#00E400,119.4699,#00E400,3,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,11,5,#00E400,9,2026-05-22 22:00:00
13,优,331181,17,28.076,优,--,11,10,36,优,#00E400,#00E400,9,粮食大楼,#00E400,11,优,优,优,331100,#00E400,119.1217,#00E400,3,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,11,5,#00E400,9,2026-05-22 22:00:00
14,优,330329,40,27.5438,优,--,8,6,44,优,#00E400,#00E400,6,泰顺实验中学,#00E400,13,优,优,优,330300,#00E400,119.716111,#00E400,4,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,8,5,#00E400,15,2026-05-22 22:00:00
15,优,330881,29,28.7282,优,--,29,20,46,优,#00E400,#00E400,5,人民医院,#00E400,13,优,优,优,330800,#00E400,118.6227,#00E400,4,优,0.5,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,13,21,#00E400,15,2026-05-22 22:00:00
16,优,330723,37,28.9178,优,--,30,14,82,优,#00E400,#00E400,7,武义北岭幼儿园,#00E400,13,优,优,优,330700,#00E400,119.8022,#00E400,9,优,0.6,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,13,21,#00E400,15,2026-05-22 22:00:00
17,优,331127,7,28.002222,优,--,12,7,25,优,#00E400,#00E400,5,红星小学,#00E400,14,优,优,优,331100,#00E400,119.636389,#00E400,2,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,14,5,#00E400,18,2026-05-22 22:00:00
18,优,330328,44,27.7838,优,--,12,13,69,优,#00E400,#00E400,5,大峃,#00E400,14,优,优,优,330300,#00E400,120.085,#00E400,7,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,14,6,#00E400,18,2026-05-22 22:00:00
19,优,330822,44,28.9012,优,--,27,19,60,优,#00E400,#00E400,4,图书馆大楼,#00E400,14,优,优,优,330800,#00E400,118.5062,#00E400,2,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,14,14,#00E400,18,2026-05-22 22:00:00
20,优,330881,15,28.7465,优,--,26,16,40,优,#00E400,#00E400,3,江山环保大楼,#00E400,14,优,优,优,330800,#00E400,118.6301,#00E400,7,优,0.6,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,14,17,#00E400,18,2026-05-22 22:00:00
21,优,330825,44,29.0392,优,--,38,30,88,优,#00E400,#00E400,5,建设大楼,#00E400,15,优,优,优,330800,#00E400,119.1675,#00E400,3,优,0.5,优,#00E400,#00E400,330825001,优,#00E400,衢州市,#00E400,优,5,24,#00E400,22,2026-05-22 22:00:00
22,优,331123,9,28.5991,优,--,13,16,31,优,#00E400,#00E400,5,遂昌民政局,#00E400,15,优,优,优,331100,#00E400,119.2622,#00E400,6,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,15,6,#00E400,22,2026-05-22 22:00:00
23,优,330182,27,29.4638,优,--,48,32,74,优,#00E400,#00E400,4,第二中学,#00E400,16,优,优,优,330100,#00E400,119.2821,#00E400,3,优,0.5,优,#00E400,#FFFF00,330182002,良,#00E400,杭州市,#00E400,优,8,36,#00E400,24,2026-05-22 22:00:00
24,优,330783,14,29.30093,优,--,29,32,57,优,#00E400,#00E400,5,广厦学院,#00E400,16,优,优,优,330700,#00E400,120.24157,#00E400,8,优,1.0,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,15,17,#00E400,24,2026-05-22 22:00:00
25,优,330783,33,29.27739,优,--,29,12,60,优,#00E400,#00E400,6,东阳环保大楼,#00E400,16,优,优,优,330700,#00E400,120.23692,#00E400,11,优,0.9,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,14,20,#00E400,24,2026-05-22 22:00:00
26,优,330726,54,29.465746,优,--,42,6,92,优,#00E400,#00E400,6,浦江实验中学,#00E400,17,优,优,优,330700,#00E400,119.875227,#00E400,6,优,0.8,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,9,28,#00E400,27,2026-05-22 22:00:00
27,优,330726,53,29.439787,优,--,52,10,93,优,#00E400,#00E400,3,浦江中学,#00E400,17,优,优,良,330700,#00E400,119.924638,#00E400,7,优,0.6,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,12,34,#FFFF00,27,2026-05-22 22:00:00
28,优,330727,18,29.051486,优,--,19,17,34,优,#00E400,#00E400,8,国税大楼,#00E400,17,优,优,优,330700,#00E400,120.438346,#00E400,6,优,0.7,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,17,7,#00E400,27,2026-05-22 22:00:00
29,优,331123,10,28.5839,优,--,17,15,26,优,#00E400,#00E400,7,遂昌中学,#00E400,17,优,优,优,331100,#00E400,119.2656,#00E400,4,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,17,5,#00E400,27,2026-05-22 22:00:00
30,优,330727,19,29.039869,优,--,21,13,38,优,#00E400,#00E400,5,南园初中,#00E400,18,优,优,优,330700,#00E400,120.440622,#00E400,9,优,0.7,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,18,10,#00E400,31,2026-05-22 22:00:00
31,优,330784,28,28.8854,优,--,26,17,44,优,#00E400,#00E400,6,永康一中,#00E400,19,优,优,优,330700,#00E400,120.0439,#00E400,10,优,0.7,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,19,13,#00E400,32,2026-05-22 22:00:00
32,优,331122,57,28.6628,优,--,30,26,70,优,#00E400,#00E400,6,信访大楼,#00E400,20,优,优,优,331100,#00E400,120.0856,#00E400,7,优,0.7,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,20,13,#00E400,33,2026-05-22 22:00:00
33,优,330328,34,27.804722,优,--,19,8,64,优,#00E400,#00E400,7,文成中学,#00E400,22,优,优,优,330300,#00E400,120.077222,#00E400,13,优,0.6,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,22,14,#00E400,34,2026-05-22 22:00:00
34,优,330213,33,29.693,优,--,39,35,71,优,#00E400,#00E400,6,溪口政府大楼,#00E400,23,优,优,优,330200,#00E400,121.2774,#00E400,13,优,0.5,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,23,26,#00E400,35,2026-05-22 22:00:00
