,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,61,27.9772,优,--,18,12,65,优,#00E400,#00E400,5,景宁县政府,#00E400,20,优,优,优,331100,#00E400,119.6311,#00E400,13,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,19,10,#00E400,1,2026-06-11 18:00:00
1,优,331127,68,28.002222,优,--,23,12,62,优,#00E400,#00E400,4,红星小学,#00E400,22,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,19,10,#00E400,2,2026-06-11 18:00:00
2,优,330328,64,27.7838,优,--,34,12,52,优,#00E400,#00E400,6,大峃,#00E400,28,优,优,优,330300,#00E400,120.085,#00E400,13,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,28,14,#00E400,3,2026-06-11 18:00:00
3,优,330328,53,27.804722,优,--,27,10,55,优,#00E400,#00E400,9,文成中学,#00E400,30,优,优,优,330300,#00E400,120.077222,#00E400,15,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,30,13,#00E400,4,2026-06-11 18:00:00
4,良,330922,96,30.7269,优,--,22,11,106,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,30,优,优,优,330900,#00E400,122.4464,#00E400,10,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,16,12,#00E400,4,2026-06-11 18:00:00
5,优,331125,96,28.1173,优,--,22,10,88,优,#00E400,#00E400,8,云和监测楼,#00E400,30,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,14,11,#00E400,4,2026-06-11 18:00:00
6,优,331126,93,27.6211,优,--,16,13,76,优,#00E400,#00E400,5,庆元气象局,#00E400,30,优,优,优,331100,#00E400,119.0788,#00E400,15,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,24,10,#00E400,4,2026-06-11 18:00:00
7,良,330305,101,27.8342,优,--,24,15,106,优,#00E400,#00E400,8,洞头气象局,#FFFF00,32,优,优,优,330300,#00E400,121.1502,#00E400,17,优,0.5,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,25,15,#00E400,8,2026-06-11 18:00:00
8,良,330382,102,28.0297,优,--,37,19,109,优,#00E400,#00E400,5,柳市,#FFFF00,32,优,优,优,330300,#00E400,120.891,#00E400,15,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,28,21,#00E400,8,2026-06-11 18:00:00
9,优,331124,101,28.4505,优,--,20,13,95,优,#00E400,#00E400,4,松阳监测楼,#00E400,32,优,优,优,331100,#00E400,119.4799,#00E400,13,优,0.3,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,21,12,#00E400,8,2026-06-11 18:00:00
