,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,31,27.629585,优,--,12,7,46,优,#00E400,#00E400,5,庆元监测楼,#00E400,10,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,9,5,#00E400,1,2026-06-11
1,优,331181,31,28.076,优,--,9,7,44,优,#00E400,#00E400,9,粮食大楼,#00E400,10,优,优,优,331100,#00E400,119.1217,#00E400,5,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,9,5,#00E400,1,2026-06-11
2,优,330329,37,27.5438,优,--,8,4,52,优,#00E400,#00E400,6,泰顺实验中学,#00E400,12,优,优,优,330300,#00E400,119.716111,#00E400,3,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,7,5,#00E400,3,2026-06-11
3,优,331181,26,28.08007,优,--,12,9,45,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,12,优,优,优,331100,#00E400,119.1328,#00E400,5,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,12,7,#00E400,3,2026-06-11
4,优,330329,40,27.557,优,--,10,11,57,优,#00E400,#00E400,5,罗阳,#00E400,13,优,优,优,330300,#00E400,119.7084,#00E400,5,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,11,5,#00E400,5,2026-06-11
5,优,331126,41,27.6211,优,--,9,7,56,优,#00E400,#00E400,5,庆元气象局,#00E400,13,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.4,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,10,6,#00E400,5,2026-06-11
6,优,331024,34,28.7403,优,--,16,22,60,优,#00E400,#00E400,5,新生中学,#00E400,16,优,优,优,331000,#00E400,120.4728,#00E400,7,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,16,6,#00E400,7,2026-06-11
7,优,331123,26,28.5839,优,--,16,14,62,优,#00E400,#00E400,7,遂昌中学,#00E400,16,优,优,优,331100,#00E400,119.2656,#00E400,9,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,16,9,#00E400,7,2026-06-11
8,优,331127,14,27.9772,优,--,14,21,44,优,#00E400,#00E400,4,景宁县政府,#00E400,16,优,优,优,331100,#00E400,119.6311,#00E400,8,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,16,8,#00E400,7,2026-06-11
9,优,331125,22,28.1173,优,--,12,11,43,优,#00E400,#00E400,6,云和监测楼,#00E400,17,优,优,优,331100,#00E400,119.5626,#00E400,9,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,17,6,#00E400,10,2026-06-11
10,优,330803,34,28.9844,优,--,26,30,72,优,#00E400,#00E400,8,衢州三中（市）,#00E400,19,优,优,优,330800,#00E400,118.9628,#00E400,5,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,19,15,#00E400,11,2026-06-11
11,良,330825,59,29.0392,优,--,24,30,102,优,#00E400,#00E400,6,建设大楼,#FFFF00,19,优,优,优,330800,#00E400,119.1675,#00E400,7,优,0.4,优,#00E400,#00E400,330825001,优,#00E400,衢州市,#00E400,优,19,13,#00E400,11,2026-06-11
12,优,330824,33,29.1343,优,--,21,20,83,优,#00E400,#00E400,5,开化气象局,#00E400,19,优,优,优,330800,#00E400,118.402,#00E400,12,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,19,7,#00E400,11,2026-06-11
13,优,331122,49,28.6574,优,--,23,35,73,优,#00E400,#00E400,7,缙云中学,#00E400,19,优,优,优,331100,#00E400,120.0696,#00E400,11,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,19,13,#00E400,11,2026-06-11
14,优,331123,16,28.5991,优,--,16,19,58,优,#00E400,#00E400,6,遂昌民政局,#00E400,19,优,优,优,331100,#00E400,119.2622,#00E400,9,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,19,9,#00E400,11,2026-06-11
