,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330381,29,27.791645,优,--,26,27,49,优,#00E400,#00E400,6,花园桥,#00E400,14,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,14,14,#00E400,1,2026-06-13 07:00:00
1,优,330382,48,28.1209,优,--,22,10,64,优,#00E400,#00E400,2,乐成,#00E400,15,优,优,优,330300,#00E400,120.9659,#00E400,6,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,9,14,#00E400,2,2026-06-13 07:00:00
2,优,331081,53,28.37558,优,--,19,10,66,优,#00E400,#00E400,5,温岭环监站,#00E400,17,优,优,优,331000,#00E400,121.36579,#00E400,10,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,12,12,#00E400,3,2026-06-13 07:00:00
3,优,331083,26,28.12715,优,--,18,19,65,优,#00E400,#00E400,10,玉环环监站,#00E400,18,优,优,优,331000,#00E400,121.2339,#00E400,12,优,0.7,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,18,9,#00E400,4,2026-06-13 07:00:00
4,优,330328,14,27.804722,优,--,26,5,20,优,#00E400,#00E400,8,文成中学,#00E400,19,优,优,优,330300,#00E400,120.077222,#00E400,10,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,19,15,#00E400,5,2026-06-13 07:00:00
5,优,330328,14,27.7838,优,--,26,10,16,优,#00E400,#00E400,7,大峃,#00E400,20,优,优,优,330300,#00E400,120.085,#00E400,11,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,20,14,#00E400,6,2026-06-13 07:00:00
6,优,330329,63,27.557,优,--,19,8,66,优,#00E400,#00E400,5,罗阳,#00E400,20,优,优,优,330300,#00E400,119.7084,#00E400,8,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,15,11,#00E400,6,2026-06-13 07:00:00
7,优,331081,63,28.39136,优,--,21,12,79,优,#00E400,#00E400,3,之江高级中学,#00E400,20,优,优,优,331000,#00E400,121.37696,#00E400,6,优,0.3,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,12,14,#00E400,6,2026-06-13 07:00:00
8,优,331127,19,28.002222,优,--,21,10,29,优,#00E400,#00E400,4,红星小学,#00E400,21,优,优,优,331100,#00E400,119.636389,#00E400,13,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,21,11,#00E400,9,2026-06-13 07:00:00
9,优,330326,22,27.6653,优,--,26,27,50,优,#00E400,#00E400,8,平阳县政府,#00E400,21,优,优,优,330300,#00E400,120.5611,#00E400,9,优,0.4,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,21,15,#00E400,9,2026-06-13 07:00:00
10,优,331083,67,28.2221,优,--,20,13,79,优,#00E400,#00E400,6,楚门中心小学,#00E400,21,优,优,优,331000,#00E400,121.2846,#00E400,9,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,15,12,#00E400,9,2026-06-13 07:00:00
11,优,330326,21,27.6593,优,--,24,11,44,优,#00E400,#00E400,9,平阳监测站,#00E400,22,优,优,优,330300,#00E400,120.5705,#00E400,13,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,22,14,#00E400,12,2026-06-13 07:00:00
12,优,330922,69,30.7269,优,--,19,8,68,优,#00E400,#00E400,8,嵊泗菜园,#00E400,22,优,优,优,330900,#00E400,122.4464,#00E400,10,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,17,10,#00E400,12,2026-06-13 07:00:00
13,优,330329,40,27.5438,优,--,21,9,50,优,#00E400,#00E400,6,泰顺实验中学,#00E400,23,优,优,优,330300,#00E400,119.716111,#00E400,16,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,22,12,#00E400,14,2026-06-13 07:00:00
14,优,330424,71,30.5299,优,--,35,20,84,优,#00E400,#00E400,4,海盐商贸学校,#00E400,23,优,优,优,330400,#00E400,120.9293,#00E400,16,优,0.4,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,23,22,#00E400,14,2026-06-13 07:00:00
15,优,331181,26,28.076,优,--,26,7,34,优,#00E400,#00E400,9,粮食大楼,#00E400,23,优,优,优,331100,#00E400,119.1217,#00E400,13,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,23,15,#00E400,14,2026-06-13 07:00:00
16,优,331127,20,27.9772,优,--,18,13,27,优,#00E400,#00E400,4,景宁县政府,#00E400,23,优,优,优,331100,#00E400,119.6311,#00E400,14,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,23,11,#00E400,14,2026-06-13 07:00:00
17,优,330212,72,29.7736,优,--,19,4,71,优,#00E400,#00E400,4,钱湖水厂,#00E400,23,优,优,优,330200,#00E400,121.6330,#00E400,11,优,0.4,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,18,15,#00E400,14,2026-06-13 07:00:00
18,优,330382,67,28.0297,优,--,28,24,84,优,#00E400,#00E400,4,柳市,#00E400,24,优,优,优,330300,#00E400,120.891,#00E400,15,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,24,14,#00E400,19,2026-06-13 07:00:00
19,优,330324,32,28.044335,优,--,31,36,51,优,#00E400,#00E400,6,瓯北,#00E400,24,优,优,优,330300,#00E400,120.654963,#00E400,12,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,24,16,#00E400,19,2026-06-13 07:00:00
20,优,330327,20,27.503889,优,--,26,16,40,优,#00E400,#00E400,9,灵溪,#00E400,24,优,优,优,330300,#00E400,120.395278,#00E400,12,优,0.5,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,24,15,#00E400,19,2026-06-13 07:00:00
21,优,330225,80,29.4767,优,--,21,9,80,优,#00E400,#00E400,8,文峰小学,#00E400,25,优,优,优,330200,#00E400,121.8864,#00E400,13,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,18,12,#00E400,22,2026-06-13 07:00:00
22,优,330383,41,27.5812,优,--,26,25,73,优,#00E400,#00E400,7,龙港,#00E400,25,优,优,优,330300,#00E400,120.5489,#00E400,15,优,0.5,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,25,16,#00E400,22,2026-06-13 07:00:00
23,优,330482,71,30.6937,优,--,31,21,78,优,#00E400,#00E400,9,平湖幼儿园,#00E400,25,优,优,优,330400,#00E400,121.0259,#00E400,17,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,25,18,#00E400,22,2026-06-13 07:00:00
24,优,330921,78,30.2669,优,--,22,21,83,优,#00E400,#00E400,6,岱山环保大楼,#00E400,25,优,优,优,330900,#00E400,122.2199,#00E400,15,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,21,12,#00E400,22,2026-06-13 07:00:00
25,优,330305,83,27.8342,优,--,16,7,85,优,#00E400,#00E400,7,洞头气象局,#00E400,26,优,优,优,330300,#00E400,121.1502,#00E400,6,优,0.6,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,12,9,#00E400,26,2026-06-13 07:00:00
26,优,330624,21,29.4938,优,--,36,25,43,优,#00E400,#00E400,4,城东站,#00E400,26,优,优,优,330600,#00E400,120.9109,#00E400,16,优,0.5,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,26,20,#00E400,26,2026-06-13 07:00:00
27,优,330825,73,29.0392,优,--,48,15,74,优,#00E400,#00E400,7,建设大楼,#00E400,26,优,优,优,330800,#00E400,119.1675,#00E400,17,优,0.4,优,#00E400,#00E400,330825001,优,#00E400,衢州市,#00E400,优,26,31,#00E400,26,2026-06-13 07:00:00
28,优,330824,22,29.1343,优,--,31,8,23,优,#00E400,#00E400,7,开化气象局,#00E400,26,优,优,优,330800,#00E400,118.402,#00E400,18,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,24,13,#00E400,26,2026-06-13 07:00:00
29,优,330921,66,30.2517,优,--,24,22,80,优,#00E400,#00E400,9,岱山高亭,#00E400,26,优,优,优,330900,#00E400,122.1958,#00E400,14,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,26,10,#00E400,26,2026-06-13 07:00:00
30,优,330213,59,29.6506,优,--,32,13,64,优,#00E400,#00E400,8,奉化教育局,#00E400,27,优,优,优,330200,#00E400,121.4042,#00E400,15,优,0.4,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,27,17,#00E400,31,2026-06-13 07:00:00
31,优,330213,30,29.693,优,--,34,33,30,优,#00E400,#00E400,4,溪口政府大楼,#00E400,27,优,优,优,330200,#00E400,121.2774,#00E400,18,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,27,20,#00E400,31,2026-06-13 07:00:00
32,优,330624,24,29.5036,优,--,37,25,42,优,#00E400,#00E400,4,钟楼站,#00E400,27,优,优,优,330600,#00E400,120.8938,#00E400,16,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,27,19,#00E400,31,2026-06-13 07:00:00
33,优,330727,21,29.039869,优,--,22,31,34,优,#00E400,#00E400,7,南园初中,#00E400,27,优,优,优,330700,#00E400,120.440622,#00E400,13,优,0.7,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,27,11,#00E400,31,2026-06-13 07:00:00
34,优,330822,43,28.9012,优,--,33,27,47,优,#00E400,#00E400,4,图书馆大楼,#00E400,27,优,优,优,330800,#00E400,118.5062,#00E400,15,优,0.4,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,27,16,#00E400,31,2026-06-13 07:00:00
35,优,330213,63,29.6774,优,--,32,13,69,优,#00E400,#00E400,5,大桥市场,#00E400,28,优,优,优,330200,#00E400,121.4237,#00E400,17,优,0.6,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,28,18,#00E400,36,2026-06-13 07:00:00
36,优,331022,25,29.1028,优,--,32,15,41,优,#00E400,#00E400,5,心湖站,#00E400,28,优,优,优,331000,#00E400,121.3918,#00E400,19,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,28,19,#00E400,36,2026-06-13 07:00:00
37,优,331123,13,28.5839,优,--,27,16,26,优,#00E400,#00E400,6,遂昌中学,#00E400,28,优,优,优,331100,#00E400,119.2656,#00E400,15,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,28,14,#00E400,36,2026-06-13 07:00:00
38,优,330127,27,29.5995,优,--,32,12,36,优,#00E400,#00E400,8,淳安环保大楼,#00E400,29,优,优,优,330100,#00E400,119.0481,#00E400,20,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,29,21,#00E400,39,2026-06-13 07:00:00
