,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,48,29.1478,优,--,21,10,44,优,#00E400,#00E400,8,开化监测大楼,#00E400,15,优,优,优,330800,#00E400,118.4108,#00E400,5,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,6,14,#00E400,1,2026-06-13 18:00:00
1,优,331181,33,28.08007,优,--,37,14,41,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,15,优,优,优,331100,#00E400,119.1328,#00E400,10,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,15,17,#00E400,1,2026-06-13 18:00:00
2,优,330824,50,29.1343,优,--,22,9,46,优,#00E400,#00E400,7,开化气象局,#00E400,16,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,9,12,#00E400,3,2026-06-13 18:00:00
3,优,330127,55,29.5995,优,--,26,7,62,优,#00E400,#00E400,8,淳安环保大楼,#00E400,18,优,优,优,330100,#00E400,119.0481,#00E400,8,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,10,20,#00E400,4,2026-06-13 18:00:00
4,优,330782,50,29.335473,优,--,46,25,50,优,#00E400,#00E400,3,北苑,#00E400,18,优,优,优,330700,#00E400,120.078609,#00E400,12,优,0.6,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,17,24,#00E400,4,2026-06-13 18:00:00
5,优,330783,56,29.30093,优,--,48,20,52,优,#00E400,#00E400,6,广厦学院,#00E400,18,优,优,优,330700,#00E400,120.24157,#00E400,7,优,0.7,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,12,19,#00E400,4,2026-06-13 18:00:00
6,优,330783,51,29.27739,优,--,51,22,55,优,#00E400,#00E400,7,东阳环保大楼,#00E400,18,优,优,良,330700,#00E400,120.23692,#00E400,12,优,0.5,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,18,30,#FFFF00,4,2026-06-13 18:00:00
7,优,331121,56,28.1094,优,--,36,36,62,优,#00E400,#00E400,8,青田中学,#00E400,18,优,优,优,331100,#00E400,120.3161,#00E400,11,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,15,21,#00E400,4,2026-06-13 18:00:00
8,优,331125,57,28.1173,优,--,18,14,49,优,#00E400,#00E400,7,云和监测楼,#00E400,18,优,优,优,331100,#00E400,119.5626,#00E400,3,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,5,12,#00E400,4,2026-06-13 18:00:00
9,优,331127,56,27.9772,优,--,18,7,52,优,#00E400,#00E400,4,景宁县政府,#00E400,18,优,优,优,331100,#00E400,119.6311,#00E400,4,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,7,10,#00E400,4,2026-06-13 18:00:00
