,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,45,28.002222,优,--,20,17,80,优,#00E400,#00E400,5,红星小学,#00E400,17,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,17,12,#00E400,1,2026-05-11 19:00:00
1,优,331125,49,28.1173,优,--,14,9,77,优,#00E400,#00E400,5,云和监测楼,#00E400,17,优,优,优,331100,#00E400,119.5626,#00E400,11,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,17,9,#00E400,1,2026-05-11 19:00:00
2,优,331126,48,27.629585,优,--,20,10,75,优,#00E400,#00E400,6,庆元监测楼,#00E400,17,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,17,15,#00E400,1,2026-05-11 19:00:00
3,优,331127,55,27.9772,优,--,16,16,84,优,#00E400,#00E400,4,景宁县政府,#00E400,18,优,优,优,331100,#00E400,119.6311,#00E400,9,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,17,12,#00E400,4,2026-05-11 19:00:00
4,优,331126,65,27.6211,优,--,22,6,80,优,#00E400,#00E400,5,庆元气象局,#00E400,21,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,15,16,#00E400,5,2026-05-11 19:00:00
5,优,331181,45,28.076,优,--,18,14,73,优,#00E400,#00E400,6,粮食大楼,#00E400,21,优,优,优,331100,#00E400,119.1217,#00E400,13,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,21,12,#00E400,5,2026-05-11 19:00:00
6,优,330921,68,30.2517,优,--,19,31,80,优,#00E400,#00E400,7,岱山高亭,#00E400,22,优,优,优,330900,#00E400,122.1958,#00E400,10,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,18,8,#00E400,7,2026-05-11 19:00:00
7,优,331125,39,28.1062,优,--,28,32,81,优,#00E400,#00E400,6,云和三中,#00E400,22,优,优,优,331100,#00E400,119.5728,#00E400,7,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,22,13,#00E400,7,2026-05-11 19:00:00
8,优,330822,69,28.901,优,--,25,38,100,优,#00E400,#00E400,6,常山环保大楼,#00E400,23,优,优,优,330800,#00E400,118.5196,#00E400,14,优,0.6,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,23,13,#00E400,9,2026-05-11 19:00:00
9,良,330324,77,28.158269,优,--,33,17,102,优,#00E400,#00E400,5,上塘,#FFFF00,25,优,优,优,330300,#00E400,120.694244,#00E400,10,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,20,17,#00E400,10,2026-05-11 19:00:00
10,优,330324,77,28.044335,优,--,36,23,100,优,#00E400,#00E400,6,瓯北,#00E400,25,优,优,优,330300,#00E400,120.654963,#00E400,7,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,23,17,#00E400,10,2026-05-11 19:00:00
11,良,330326,80,27.6593,优,--,25,3,112,优,#00E400,#00E400,10,平阳监测站,#FFFF00,25,优,优,优,330300,#00E400,120.5705,#00E400,4,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,15,14,#00E400,10,2026-05-11 19:00:00
