,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,14,29.1343,优,--,21,9,25,优,#00E400,#00E400,6,开化气象局,#00E400,9,优,优,优,330800,#00E400,118.402,#00E400,5,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,9,10,#00E400,1,2026-05-11 04:00:00
1,优,330382,30,28.1209,优,--,20,24,57,优,#00E400,#00E400,5,乐成,#00E400,12,优,优,优,330300,#00E400,120.9659,#00E400,4,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,11,10,#00E400,2,2026-05-11 04:00:00
2,优,330127,36,29.605,优,--,16,4,50,优,#00E400,#00E400,12,老年活动中心,#00E400,13,优,优,优,330100,#00E400,119.0372,#00E400,8,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,13,11,#00E400,3,2026-05-11 04:00:00
3,优,331125,17,28.1173,优,--,18,12,26,优,#00E400,#00E400,6,云和监测楼,#00E400,13,优,优,优,331100,#00E400,119.5626,#00E400,8,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,13,10,#00E400,3,2026-05-11 04:00:00
4,优,330824,12,29.1478,优,--,16,11,20,优,#00E400,#00E400,7,开化监测大楼,#00E400,14,优,优,优,330800,#00E400,118.4108,#00E400,9,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,14,11,#00E400,5,2026-05-11 04:00:00
5,优,330329,47,27.557,优,--,16,13,53,优,#00E400,#00E400,5,罗阳,#00E400,16,优,优,优,330300,#00E400,119.7084,#00E400,10,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,16,12,#00E400,6,2026-05-11 04:00:00
6,优,331127,35,27.9772,优,--,11,8,23,优,#00E400,#00E400,4,景宁县政府,#00E400,16,优,优,优,331100,#00E400,119.6311,#00E400,11,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,16,10,#00E400,6,2026-05-11 04:00:00
7,优,330822,32,28.901,优,--,28,31,32,优,#00E400,#00E400,5,常山环保大楼,#00E400,17,优,优,优,330800,#00E400,118.5196,#00E400,6,优,0.6,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,17,14,#00E400,8,2026-05-11 04:00:00
8,优,331123,11,28.5991,优,--,20,11,34,优,#00E400,#00E400,4,遂昌民政局,#00E400,18,优,优,优,331100,#00E400,119.2622,#00E400,11,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,18,12,#00E400,9,2026-05-11 04:00:00
9,优,331181,13,28.076,优,--,20,8,28,优,#00E400,#00E400,8,粮食大楼,#00E400,18,优,优,优,331100,#00E400,119.1217,#00E400,11,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,18,13,#00E400,9,2026-05-11 04:00:00
10,优,331081,53,28.37558,优,--,25,13,61,优,#00E400,#00E400,5,温岭环监站,#00E400,19,优,优,优,331000,#00E400,121.36579,#00E400,13,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,17,16,#00E400,11,2026-05-11 04:00:00
11,优,331081,44,28.39136,优,--,26,7,68,优,#00E400,#00E400,3,之江高级中学,#00E400,19,优,优,优,331000,#00E400,121.37696,#00E400,9,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,19,13,#00E400,11,2026-05-11 04:00:00
12,优,330326,55,27.6593,优,--,28,4,51,优,#00E400,#00E400,11,平阳监测站,#00E400,20,优,优,优,330300,#00E400,120.5705,#00E400,12,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,20,15,#00E400,13,2026-05-11 04:00:00
13,优,330326,57,27.6653,优,--,27,10,56,优,#00E400,#00E400,5,平阳县政府,#00E400,20,优,优,优,330300,#00E400,120.5611,#00E400,9,优,0.6,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,20,15,#00E400,13,2026-05-11 04:00:00
14,优,330921,63,30.2517,优,--,25,12,73,优,#00E400,#00E400,8,岱山高亭,#00E400,20,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,17,10,#00E400,13,2026-05-11 04:00:00
15,优,331123,15,28.5839,优,--,21,13,33,优,#00E400,#00E400,7,遂昌中学,#00E400,20,优,优,优,331100,#00E400,119.2656,#00E400,12,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,20,15,#00E400,13,2026-05-11 04:00:00
