,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,40,27.629585,优,--,19,10,70,优,#00E400,#00E400,6,庆元监测楼,#00E400,14,优,优,优,331100,#00E400,119.054809,#00E400,5,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,14,14,#00E400,1,2026-05-11 20:00:00
1,优,331125,38,28.1173,优,--,14,12,72,优,#00E400,#00E400,6,云和监测楼,#00E400,18,优,优,优,331100,#00E400,119.5626,#00E400,11,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,18,9,#00E400,2,2026-05-11 20:00:00
2,优,331126,48,27.6211,优,--,22,12,76,优,#00E400,#00E400,5,庆元气象局,#00E400,19,优,优,优,331100,#00E400,119.0788,#00E400,13,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,18,16,#00E400,3,2026-05-11 20:00:00
3,优,331181,37,28.076,优,--,18,15,67,优,#00E400,#00E400,7,粮食大楼,#00E400,19,优,优,优,331100,#00E400,119.1217,#00E400,12,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,3,2026-05-11 20:00:00
4,优,331127,34,27.9772,优,--,16,24,78,优,#00E400,#00E400,4,景宁县政府,#00E400,20,优,优,优,331100,#00E400,119.6311,#00E400,13,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,20,12,#00E400,5,2026-05-11 20:00:00
5,优,330127,70,29.5995,优,--,20,5,82,优,#00E400,#00E400,11,淳安环保大楼,#00E400,22,优,优,优,330100,#00E400,119.0481,#00E400,9,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,17,9,#00E400,6,2026-05-11 20:00:00
6,良,330381,70,27.791645,优,--,34,17,102,优,#00E400,#00E400,6,花园桥,#FFFF00,22,优,优,优,330300,#00E400,120.62372,#00E400,6,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,10,19,#00E400,6,2026-05-11 20:00:00
7,优,330324,70,28.158269,优,--,32,20,98,优,#00E400,#00E400,5,上塘,#00E400,22,优,优,优,330300,#00E400,120.694244,#00E400,9,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,20,17,#00E400,6,2026-05-11 20:00:00
8,良,330326,71,27.6593,优,--,25,5,107,优,#00E400,#00E400,10,平阳监测站,#FFFF00,23,优,优,优,330300,#00E400,120.5705,#00E400,9,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,21,14,#00E400,9,2026-05-11 20:00:00
9,良,330326,76,27.6653,优,--,26,8,115,优,#00E400,#00E400,7,平阳县政府,#FFFF00,24,优,优,优,330300,#00E400,120.5611,#00E400,6,优,0.6,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,14,14,#00E400,10,2026-05-11 20:00:00
10,优,330324,78,28.044335,优,--,35,22,96,优,#00E400,#00E400,6,瓯北,#00E400,25,优,优,优,330300,#00E400,120.654963,#00E400,6,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,20,17,#00E400,11,2026-05-11 20:00:00
11,良,330383,77,27.5617,优,--,33,10,104,优,#00E400,#00E400,5,龙港实验中学,#FFFF00,25,优,优,优,330300,#00E400,120.5355,#00E400,7,优,0.5,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,12,19,#00E400,11,2026-05-11 20:00:00
12,优,330922,81,30.7269,优,--,12,6,84,优,#00E400,#00E400,7,嵊泗菜园,#00E400,26,优,优,优,330900,#00E400,122.4464,#00E400,2,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,6,5,#00E400,13,2026-05-11 20:00:00
13,优,330921,82,30.2517,优,--,18,13,78,优,#00E400,#00E400,9,岱山高亭,#00E400,26,优,优,优,330900,#00E400,122.1958,#00E400,10,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,17,8,#00E400,13,2026-05-11 20:00:00
14,优,331081,81,28.37558,优,--,22,10,92,优,#00E400,#00E400,5,温岭环监站,#00E400,26,优,优,优,331000,#00E400,121.36579,#00E400,3,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,11,16,#00E400,13,2026-05-11 20:00:00
15,优,331123,48,28.5839,优,--,19,10,76,优,#00E400,#00E400,7,遂昌中学,#00E400,26,优,优,优,331100,#00E400,119.2656,#00E400,14,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,26,12,#00E400,13,2026-05-11 20:00:00
16,优,331127,35,28.002222,优,--,20,19,75,优,#00E400,#00E400,5,红星小学,#00E400,27,优,优,优,331100,#00E400,119.636389,#00E400,12,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,27,12,#00E400,17,2026-05-11 20:00:00
17,良,331083,84,28.2221,优,--,27,15,101,优,#00E400,#00E400,5,楚门中心小学,#FFFF00,27,优,优,优,331000,#00E400,121.2846,#00E400,13,优,0.7,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,23,14,#00E400,17,2026-05-11 20:00:00
18,良,331081,85,28.39136,优,--,23,8,104,优,#00E400,#00E400,3,之江高级中学,#FFFF00,27,优,优,优,331000,#00E400,121.37696,#00E400,9,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,15,12,#00E400,17,2026-05-11 20:00:00
19,优,331124,60,28.4516,优,--,26,19,94,优,#00E400,#00E400,6,和平水厂,#00E400,27,优,优,优,331100,#00E400,119.4699,#00E400,16,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,27,13,#00E400,17,2026-05-11 20:00:00
20,良,330383,88,27.5812,优,--,40,14,113,优,#00E400,#00E400,8,龙港,#FFFF00,28,优,优,优,330300,#00E400,120.5489,#00E400,7,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,11,25,#00E400,21,2026-05-11 20:00:00
21,优,330921,87,30.2669,优,--,18,24,80,优,#00E400,#00E400,5,岱山环保大楼,#00E400,28,优,优,优,330900,#00E400,122.2199,#00E400,12,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,16,9,#00E400,21,2026-05-11 20:00:00
22,良,331082,87,28.873,优,--,29,17,122,优,#00E400,#00E400,6,临海环保大楼,#FFFF00,28,优,优,优,331000,#00E400,121.1769,#00E400,11,优,0.4,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,20,16,#00E400,21,2026-05-11 20:00:00
23,良,331022,88,29.1028,优,--,26,6,114,优,#00E400,#00E400,5,心湖站,#FFFF00,28,优,优,优,331000,#00E400,121.3918,#00E400,9,优,0.4,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,16,15,#00E400,21,2026-05-11 20:00:00
24,优,330127,91,29.605,优,--,13,6,95,优,#00E400,#00E400,12,老年活动中心,#00E400,29,优,优,优,330100,#00E400,119.0372,#00E400,5,优,0.7,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,15,7,#00E400,25,2026-05-11 20:00:00
25,良,330225,91,29.4767,优,--,16,9,103,优,#00E400,#00E400,8,文峰小学,#FFFF00,29,优,优,优,330200,#00E400,121.8864,#00E400,5,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,8,9,#00E400,25,2026-05-11 20:00:00
