,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330326,72,27.6593,优,--,26,6,99,优,#00E400,#00E400,7,平阳监测站,#00E400,23,优,优,优,330300,#00E400,120.5705,#00E400,11,优,0.3,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,18,14,#00E400,1,2026-09-23 20:00:00
1,良,330482,83,30.7292,优,--,27,16,103,优,#00E400,#00E400,8,陆家桥村,#FFFF00,26,优,优,优,330400,#00E400,120.9953,#00E400,12,优,0.3,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,26,15,#00E400,2,2026-09-23 20:00:00
2,优,330824,68,29.1478,优,--,48,8,94,优,#00E400,#00E400,7,开化监测大楼,#00E400,26,优,优,优,330800,#00E400,118.4108,#00E400,18,优,0.7,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,26,35,#00E400,2,2026-09-23 20:00:00
3,良,330381,88,27.791645,优,--,28,7,106,优,#00E400,#00E400,8,花园桥,#FFFF00,28,优,优,优,330300,#00E400,120.62372,#00E400,7,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,19,12,#00E400,4,2026-09-23 20:00:00
4,良,330381,89,27.782284,优,--,21,8,110,优,#00E400,#00E400,9,安阳新区,#FFFF00,28,优,优,优,330300,#00E400,120.650915,#00E400,9,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,14,14,#00E400,4,2026-09-23 20:00:00
5,良,330421,87,30.836,优,--,32,20,105,优,#00E400,#00E400,7,嘉善监测大楼,#FFFF00,28,优,优,优,330400,#00E400,120.9226,#00E400,11,优,0.5,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,28,17,#00E400,4,2026-09-23 20:00:00
6,良,330922,89,30.7269,优,--,20,5,102,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,28,优,优,优,330900,#00E400,122.4464,#00E400,6,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,22,9,#00E400,4,2026-09-23 20:00:00
7,良,330421,90,30.8307,优,--,28,15,111,优,#00E400,#00E400,12,气象观测台,#FFFF00,29,优,优,优,330400,#00E400,120.9356,#00E400,9,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,24,16,#00E400,8,2026-09-23 20:00:00
8,优,331126,91,27.629585,优,--,18,6,92,优,#00E400,#00E400,6,庆元监测楼,#00E400,29,优,优,优,331100,#00E400,119.054809,#00E400,17,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,14,#00E400,8,2026-09-23 20:00:00
9,良,330382,94,28.0297,优,--,26,7,109,优,#00E400,#00E400,5,柳市,#FFFF00,30,优,优,优,330300,#00E400,120.891,#00E400,11,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,29,13,#00E400,10,2026-09-23 20:00:00
10,良,330482,93,30.6937,优,--,23,13,112,优,#00E400,#00E400,8,平湖幼儿园,#FFFF00,30,优,优,优,330400,#00E400,121.0259,#00E400,8,优,0.3,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,25,12,#00E400,10,2026-09-23 20:00:00
11,良,330424,96,30.5042,优,--,26,10,106,优,#00E400,#00E400,5,高级中学,#FFFF00,30,优,优,优,330400,#00E400,120.9413,#00E400,9,优,0.4,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,23,13,#00E400,10,2026-09-23 20:00:00
12,良,330921,93,30.2517,优,--,24,12,110,优,#00E400,#00E400,7,岱山高亭,#FFFF00,30,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,23,11,#00E400,10,2026-09-23 20:00:00
13,良,330305,98,27.8342,优,--,28,4,102,优,#00E400,#00E400,9,洞头气象局,#FFFF00,31,优,优,优,330300,#00E400,121.1502,#00E400,12,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,27,14,#00E400,14,2026-09-23 20:00:00
14,良,330382,95,28.1209,优,--,26,7,110,优,#00E400,#00E400,6,乐成,#FFFF00,31,优,优,优,330300,#00E400,120.9659,#00E400,16,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,31,14,#00E400,14,2026-09-23 20:00:00
