,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,29,27.629585,优,--,22,7,45,优,#00E400,#00E400,6,庆元监测楼,#00E400,19,优,优,优,331100,#00E400,119.054809,#00E400,13,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,17,18,#00E400,1,2026-09-23 02:00:00
1,优,331126,42,27.6211,优,--,23,4,52,优,#00E400,#00E400,7,庆元气象局,#00E400,20,优,优,优,331100,#00E400,119.0788,#00E400,14,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,19,17,#00E400,2,2026-09-23 02:00:00
2,良,330328,66,27.804722,优,--,39,5,104,优,#00E400,#00E400,8,文成中学,#FFFF00,21,优,优,优,330300,#00E400,120.077222,#00E400,3,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,21,17,#00E400,3,2026-09-23 02:00:00
3,优,330326,68,27.6593,优,--,33,7,81,优,#00E400,#00E400,9,平阳监测站,#00E400,22,优,优,优,330300,#00E400,120.5705,#00E400,12,优,0.2,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,20,20,#00E400,4,2026-09-23 02:00:00
4,优,331081,70,28.37558,优,--,32,7,84,优,#00E400,#00E400,5,温岭环监站,#00E400,22,优,优,优,331000,#00E400,121.36579,#00E400,12,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,22,20,#00E400,4,2026-09-23 02:00:00
5,优,330328,70,27.7838,优,--,38,6,100,优,#00E400,#00E400,8,大峃,#00E400,23,优,优,优,330300,#00E400,120.085,#00E400,15,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,23,25,#00E400,6,2026-09-23 02:00:00
6,优,330922,73,30.7269,优,--,22,2,98,优,#00E400,#00E400,8,嵊泗菜园,#00E400,23,优,优,优,330900,#00E400,122.4464,#00E400,11,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,13,#00E400,6,2026-09-23 02:00:00
7,优,330921,72,30.2517,优,--,27,10,95,优,#00E400,#00E400,10,岱山高亭,#00E400,23,优,优,优,330900,#00E400,122.1958,#00E400,12,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,22,14,#00E400,6,2026-09-23 02:00:00
8,优,330326,57,27.6722,优,--,35,28,87,优,#00E400,#00E400,5,昆阳镇政府,#00E400,24,优,优,优,330300,#00E400,120.5542,#00E400,11,优,0.4,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,24,19,#00E400,9,2026-09-23 02:00:00
9,优,331081,63,28.39136,优,--,35,6,94,优,#00E400,#00E400,4,之江高级中学,#00E400,24,优,优,优,331000,#00E400,121.37696,#00E400,14,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,24,22,#00E400,9,2026-09-23 02:00:00
