,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,38,27.629585,优,--,22,7,60,优,#00E400,#00E400,5,庆元监测楼,#00E400,20,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,17,18,#00E400,1,2026-09-23
1,优,331126,41,27.6211,优,--,23,4,64,优,#00E400,#00E400,7,庆元气象局,#00E400,20,优,优,优,331100,#00E400,119.0788,#00E400,14,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,19,17,#00E400,1,2026-09-23
2,优,330326,70,27.6593,优,--,34,8,93,优,#00E400,#00E400,9,平阳监测站,#00E400,23,优,优,优,330300,#00E400,120.5705,#00E400,15,优,0.3,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,23,20,#00E400,3,2026-09-23
3,优,331081,73,28.37558,优,--,32,8,89,优,#00E400,#00E400,6,温岭环监站,#00E400,23,优,优,优,331000,#00E400,121.36579,#00E400,14,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,23,21,#00E400,3,2026-09-23
4,良,330921,83,30.2517,优,--,27,14,109,优,#00E400,#00E400,9,岱山高亭,#FFFF00,26,优,优,优,330900,#00E400,122.1958,#00E400,12,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,23,14,#00E400,5,2026-09-23
5,良,330225,82,29.4767,优,--,26,10,108,优,#00E400,#00E400,8,文峰小学,#FFFF00,27,优,优,优,330200,#00E400,121.8864,#00E400,14,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,27,14,#00E400,6,2026-09-23
6,良,330328,84,27.804722,优,--,40,5,126,优,#00E400,#00E400,8,文成中学,#FFFF00,27,优,优,优,330300,#00E400,120.077222,#00E400,3,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,20,19,#00E400,6,2026-09-23
7,良,330922,86,30.7269,优,--,22,2,110,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,27,优,优,优,330900,#00E400,122.4464,#00E400,11,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,13,#00E400,6,2026-09-23
8,良,330327,79,27.522222,优,--,38,14,108,优,#00E400,#00E400,9,苍南中学,#FFFF00,28,优,优,优,330300,#00E400,120.416111,#00E400,15,优,0.5,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,28,23,#00E400,9,2026-09-23
9,良,330328,79,27.7838,优,--,39,8,120,优,#00E400,#00E400,10,大峃,#FFFF00,29,优,优,优,330300,#00E400,120.085,#00E400,17,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,29,26,#00E400,10,2026-09-23
