,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331023,51,29.1504,优,--,19,30,90,优,#00E400,#00E400,6,育青中学,#00E400,16,优,优,优,331000,#00E400,121.0091,#00E400,8,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,13,10,#00E400,1,2026-06-01 02:00:00
1,优,331082,55,28.873,优,--,20,26,92,优,#00E400,#00E400,6,临海环保大楼,#00E400,19,优,优,优,331000,#00E400,121.1769,#00E400,9,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,19,11,#00E400,2,2026-06-01 02:00:00
2,优,331126,48,27.629585,优,--,25,8,42,优,#00E400,#00E400,4,庆元监测楼,#00E400,19,优,优,优,331100,#00E400,119.054809,#00E400,11,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,19,16,#00E400,2,2026-06-01 02:00:00
3,优,330213,41,29.693,优,--,30,39,80,优,#00E400,#00E400,4,溪口政府大楼,#00E400,20,优,优,优,330200,#00E400,121.2774,#00E400,7,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,20,12,#00E400,4,2026-06-01 02:00:00
4,优,330727,61,29.039869,优,--,20,25,75,优,#00E400,#00E400,7,南园初中,#00E400,20,优,优,优,330700,#00E400,120.440622,#00E400,9,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,18,12,#00E400,4,2026-06-01 02:00:00
5,优,330328,66,27.804722,优,--,27,7,86,优,#00E400,#00E400,7,文成中学,#00E400,21,优,优,优,330300,#00E400,120.077222,#00E400,9,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,14,16,#00E400,6,2026-06-01 02:00:00
6,良,330624,54,29.5036,优,--,22,34,109,优,#00E400,#00E400,4,钟楼站,#FFFF00,21,优,优,优,330600,#00E400,120.8938,#00E400,11,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,21,11,#00E400,6,2026-06-01 02:00:00
7,优,331023,56,29.1342,优,--,22,25,98,优,#00E400,#00E400,7,天台实验中学,#00E400,21,优,优,优,331000,#00E400,121.0349,#00E400,13,优,0.4,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,21,11,#00E400,6,2026-06-01 02:00:00
8,优,330226,68,29.2878,优,--,20,15,95,优,#00E400,#00E400,6,宁海城南站,#00E400,22,优,优,优,330200,#00E400,121.4201,#00E400,11,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,14,12,#00E400,9,2026-06-01 02:00:00
9,优,330226,72,29.3125,优,--,21,19,100,优,#00E400,#00E400,6,宁海水利局,#00E400,23,优,优,优,330200,#00E400,121.4306,#00E400,11,优,0.3,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,19,11,#00E400,10,2026-06-01 02:00:00
