,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,87,27.6211,优,--,23,3,74,优,#00E400,#00E400,5,庆元气象局,#00E400,28,优,优,优,331100,#00E400,119.0788,#00E400,14,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,21,15,#00E400,1,2026-06-01 14:00:00
1,优,331126,93,27.629585,优,--,20,5,75,优,#00E400,#00E400,4,庆元监测楼,#00E400,30,优,优,优,331100,#00E400,119.054809,#00E400,18,优,0.8,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,15,14,#00E400,2,2026-06-01 14:00:00
2,优,330225,74,29.4767,优,--,31,3,90,优,#00E400,#00E400,10,文峰小学,#00E400,32,优,优,优,330200,#00E400,121.8864,#00E400,14,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,32,18,#00E400,3,2026-06-01 14:00:00
3,优,331022,107,29.11779,优,--,27,7,94,优,#00E400,#00E400,8,三门环监楼,#00E400,34,优,优,优,331000,#00E400,121.382189,#00E400,21,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,32,16,#00E400,4,2026-06-01 14:00:00
4,优,330324,109,28.158269,优,--,26,6,97,优,#00E400,#00E400,7,上塘,#00E400,35,优,优,优,330300,#00E400,120.694244,#00E400,8,优,0.4,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,14,14,#00E400,5,2026-06-01 14:00:00
5,优,331024,112,28.8589,优,--,21,7,94,优,#00E400,#00E400,7,仙居环监站,#00E400,35,优,优,优,331000,#00E400,120.7248,#00E400,14,优,0.3,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,24,11,#00E400,5,2026-06-01 14:00:00
6,优,330225,89,29.2003,优,--,31,11,96,优,#00E400,#00E400,9,石浦新港小学,#00E400,36,优,优,优,330200,#00E400,121.934,#00E400,21,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,36,18,#00E400,7,2026-06-01 14:00:00
7,良,330329,114,27.557,优,--,26,6,108,优,#00E400,#00E400,6,罗阳,#FFFF00,36,优,优,优,330300,#00E400,119.7084,#00E400,13,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,18,17,#00E400,7,2026-06-01 14:00:00
8,良,330329,114,27.5438,优,--,26,6,106,优,#00E400,#00E400,6,泰顺实验中学,#FFFF00,36,优,优,优,330300,#00E400,119.716111,#00E400,13,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,22,15,#00E400,7,2026-06-01 14:00:00
9,优,331127,116,28.002222,优,--,29,3,82,优,#00E400,#00E400,4,红星小学,#00E400,37,优,优,优,331100,#00E400,119.636389,#00E400,14,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,23,17,#00E400,10,2026-06-01 14:00:00
10,优,331181,117,28.08007,优,--,40,7,77,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,37,优,优,优,331100,#00E400,119.1328,#00E400,18,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,31,21,#00E400,10,2026-06-01 14:00:00
