,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330213,43,29.693,优,--,30,35,67,优,#00E400,#00E400,4,溪口政府大楼,#00E400,18,优,优,优,330200,#00E400,121.2774,#00E400,6,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,18,12,#00E400,1,2026-06-01 03:00:00
1,优,330328,60,27.804722,优,--,26,7,77,优,#00E400,#00E400,7,文成中学,#00E400,19,优,优,优,330300,#00E400,120.077222,#00E400,9,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,14,16,#00E400,2,2026-06-01 03:00:00
2,优,331023,37,29.1504,优,--,19,38,78,优,#00E400,#00E400,6,育青中学,#00E400,19,优,优,优,331000,#00E400,121.0091,#00E400,7,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,12,10,#00E400,2,2026-06-01 03:00:00
3,优,331023,58,29.1342,优,--,22,20,88,优,#00E400,#00E400,6,天台实验中学,#00E400,19,优,优,优,331000,#00E400,121.0349,#00E400,10,优,0.4,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,16,11,#00E400,2,2026-06-01 03:00:00
4,优,330683,58,29.5663,优,--,19,28,91,优,#00E400,#00E400,5,丽湖小区,#00E400,20,优,优,优,330600,#00E400,120.8173,#00E400,13,优,0.4,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,20,15,#00E400,5,2026-06-01 03:00:00
5,优,330624,64,29.5036,优,--,21,19,97,优,#00E400,#00E400,4,钟楼站,#00E400,20,优,优,优,330600,#00E400,120.8938,#00E400,10,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,19,11,#00E400,5,2026-06-01 03:00:00
6,优,330727,64,29.039869,优,--,20,19,71,优,#00E400,#00E400,6,南园初中,#00E400,20,优,优,优,330700,#00E400,120.440622,#00E400,8,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,18,11,#00E400,5,2026-06-01 03:00:00
7,优,331082,58,28.873,优,--,20,23,84,优,#00E400,#00E400,5,临海环保大楼,#00E400,20,优,优,优,331000,#00E400,121.1769,#00E400,10,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,20,10,#00E400,5,2026-06-01 03:00:00
8,优,331126,48,27.629585,优,--,24,8,43,优,#00E400,#00E400,4,庆元监测楼,#00E400,20,优,优,优,331100,#00E400,119.054809,#00E400,12,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,20,15,#00E400,5,2026-06-01 03:00:00
9,优,331022,51,29.1028,优,--,23,20,84,优,#00E400,#00E400,6,心湖站,#00E400,21,优,优,优,331000,#00E400,121.3918,#00E400,12,优,0.4,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,21,11,#00E400,10,2026-06-01 03:00:00
10,优,330226,68,29.2878,优,--,19,14,88,优,#00E400,#00E400,7,宁海城南站,#00E400,22,优,优,优,330200,#00E400,121.4201,#00E400,10,优,0.3,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,12,12,#00E400,11,2026-06-01 03:00:00
11,优,331125,59,28.1173,优,--,24,12,73,优,#00E400,#00E400,8,云和监测楼,#00E400,23,优,优,优,331100,#00E400,119.5626,#00E400,15,优,0.6,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,23,15,#00E400,12,2026-06-01 03:00:00
12,优,330326,65,27.6593,优,--,27,13,89,优,#00E400,#00E400,10,平阳监测站,#00E400,24,优,优,优,330300,#00E400,120.5705,#00E400,13,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,24,12,#00E400,13,2026-06-01 03:00:00
13,优,330327,50,27.503889,优,--,25,17,70,优,#00E400,#00E400,9,灵溪,#00E400,24,优,优,优,330300,#00E400,120.395278,#00E400,12,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,24,13,#00E400,13,2026-06-01 03:00:00
14,良,330624,75,29.4938,优,--,21,15,101,优,#00E400,#00E400,5,城东站,#FFFF00,24,优,优,优,330600,#00E400,120.9109,#00E400,12,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,17,12,#00E400,13,2026-06-01 03:00:00
15,优,331082,74,28.84326,优,--,25,15,90,优,#00E400,#00E400,4,巾山实验小学,#00E400,24,优,优,优,331000,#00E400,121.136,#00E400,8,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,17,13,#00E400,13,2026-06-01 03:00:00
16,优,331127,61,28.002222,优,--,29,7,60,优,#00E400,#00E400,4,红星小学,#00E400,25,优,优,优,331100,#00E400,119.636389,#00E400,15,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,25,17,#00E400,17,2026-06-01 03:00:00
17,优,330226,80,29.3125,优,--,20,15,94,优,#00E400,#00E400,6,宁海水利局,#00E400,25,优,优,优,330200,#00E400,121.4306,#00E400,8,优,0.2,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,13,10,#00E400,17,2026-06-01 03:00:00
18,优,330727,77,29.051486,优,--,13,15,86,优,#00E400,#00E400,8,国税大楼,#00E400,25,优,优,优,330700,#00E400,120.438346,#00E400,6,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,15,7,#00E400,17,2026-06-01 03:00:00
19,优,331121,50,28.1094,优,--,33,10,80,优,#00E400,#00E400,4,青田中学,#00E400,25,优,优,优,331100,#00E400,120.3161,#00E400,11,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,25,14,#00E400,17,2026-06-01 03:00:00
20,优,331126,49,27.6211,优,--,23,5,67,优,#00E400,#00E400,5,庆元气象局,#00E400,25,优,优,优,331100,#00E400,119.0788,#00E400,16,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,25,15,#00E400,17,2026-06-01 03:00:00
21,优,330213,80,29.6506,优,--,26,12,94,优,#00E400,#00E400,6,奉化教育局,#00E400,26,优,优,优,330200,#00E400,121.4042,#00E400,18,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,25,11,#00E400,22,2026-06-01 03:00:00
22,良,330281,75,30.0358,优,--,26,27,107,优,#00E400,#00E400,6,姚江小学,#FFFF00,26,优,优,优,330200,#00E400,121.1221,#00E400,15,优,0.3,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,26,15,#00E400,22,2026-06-01 03:00:00
