,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,63,27.6211,优,--,30,7,76,优,#00E400,#00E400,5,庆元气象局,#00E400,20,优,优,优,331100,#00E400,119.0788,#00E400,9,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,14,20,#00E400,1,2026-05-31 17:00:00
1,优,331181,85,28.08007,优,--,36,12,92,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,27,优,优,优,331100,#00E400,119.1328,#00E400,13,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,27,18,#00E400,2,2026-05-31 17:00:00
2,良,330326,96,27.6593,优,--,28,7,115,优,#00E400,#00E400,9,平阳监测站,#FFFF00,30,优,优,优,330300,#00E400,120.5705,#00E400,1,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,5,13,#00E400,3,2026-05-31 17:00:00
3,良,330327,93,27.503889,优,--,22,11,130,优,#00E400,#00E400,9,灵溪,#FFFF00,30,优,优,优,330300,#00E400,120.395278,#00E400,4,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,10,13,#00E400,3,2026-05-31 17:00:00
4,优,331126,42,27.629585,优,--,31,10,76,优,#00E400,#00E400,4,庆元监测楼,#00E400,30,优,优,优,331100,#00E400,119.054809,#00E400,21,优,0.8,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,29,20,#00E400,3,2026-05-31 17:00:00
5,优,331181,82,28.076,优,--,25,10,92,优,#00E400,#00E400,9,粮食大楼,#00E400,30,优,优,优,331100,#00E400,119.1217,#00E400,21,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,24,20,#00E400,3,2026-05-31 17:00:00
6,良,330324,111,28.044335,优,--,28,18,126,优,#00E400,#00E400,6,瓯北,#FFFF00,35,优,优,优,330300,#00E400,120.654963,#00E400,7,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,22,14,#00E400,7,2026-05-31 17:00:00
7,良,330383,113,27.5812,优,--,26,13,145,优,#00E400,#00E400,9,龙港,#FFFF00,36,优,优,优,330300,#00E400,120.5489,#00E400,4,优,0.3,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,9,13,#00E400,8,2026-05-31 17:00:00
8,良,330783,113,29.30093,优,--,34,7,120,优,#00E400,#00E400,6,广厦学院,#FFFF00,36,优,优,优,330700,#00E400,120.24157,#00E400,12,优,0.4,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,21,17,#00E400,8,2026-05-31 17:00:00
9,良,330383,114,27.5617,优,--,26,15,145,优,#00E400,#00E400,6,龙港实验中学,#FFFF00,36,优,优,优,330300,#00E400,120.5355,#00E400,3,优,0.2,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,9,13,#00E400,8,2026-05-31 17:00:00
10,良,330381,118,27.782284,优,--,28,8,139,优,#00E400,#00E400,9,安阳新区,#FFFF00,37,优,优,优,330300,#00E400,120.650915,#00E400,6,优,0.3,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,13,16,#00E400,11,2026-05-31 17:00:00
