,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,78,27.5438,优,--,22,6,86,优,#00E400,#00E400,8,泰顺实验中学,#00E400,25,优,优,优,330300,#00E400,119.716111,#00E400,15,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,20,16,#00E400,1,2026-09-26 17:00:00
1,优,331124,79,28.4505,优,--,31,11,93,优,#00E400,#00E400,4,松阳监测楼,#00E400,25,优,优,优,331100,#00E400,119.4799,#00E400,16,优,0.6,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,24,21,#00E400,1,2026-09-26 17:00:00
2,优,331181,80,28.076,优,--,26,3,77,优,#00E400,#00E400,7,粮食大楼,#00E400,25,优,优,优,331100,#00E400,119.1217,#00E400,17,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,25,16,#00E400,1,2026-09-26 17:00:00
3,优,330822,80,28.9012,优,--,38,11,98,优,#00E400,#00E400,4,图书馆大楼,#00E400,26,优,优,优,330800,#00E400,118.5062,#00E400,18,优,0.5,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,26,27,#00E400,4,2026-09-26 17:00:00
4,优,331124,80,28.4516,优,--,31,10,98,优,#00E400,#00E400,5,和平水厂,#00E400,26,优,优,优,331100,#00E400,119.4699,#00E400,14,优,0.6,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,26,19,#00E400,4,2026-09-26 17:00:00
5,优,331126,82,27.6211,优,--,24,8,83,优,#00E400,#00E400,7,庆元气象局,#00E400,26,优,优,优,331100,#00E400,119.0788,#00E400,15,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,23,19,#00E400,4,2026-09-26 17:00:00
6,良,330523,85,30.5974,优,--,30,5,109,优,#00E400,#00E400,6,安吉城东,#FFFF00,27,优,优,优,330500,#00E400,119.6953,#00E400,10,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,10,29,#00E400,7,2026-09-26 17:00:00
7,优,330822,85,28.901,优,--,39,11,96,优,#00E400,#00E400,5,常山环保大楼,#00E400,27,优,优,优,330800,#00E400,118.5196,#00E400,16,优,0.7,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,26,28,#00E400,7,2026-09-26 17:00:00
8,良,330382,88,28.0297,优,--,30,9,118,优,#00E400,#00E400,5,柳市,#FFFF00,28,优,优,优,330300,#00E400,120.891,#00E400,16,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,26,17,#00E400,9,2026-09-26 17:00:00
9,良,330523,89,30.6422,优,--,44,6,116,优,#00E400,#00E400,3,安吉实验小学,#FFFF00,28,优,优,优,330500,#00E400,119.6768,#00E400,13,优,0.5,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,17,34,#00E400,9,2026-09-26 17:00:00
10,优,330824,82,29.1343,优,--,34,8,89,优,#00E400,#00E400,7,开化气象局,#00E400,28,优,优,优,330800,#00E400,118.402,#00E400,17,优,0.6,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,28,20,#00E400,9,2026-09-26 17:00:00
11,优,331123,89,28.5839,优,--,26,8,93,优,#00E400,#00E400,8,遂昌中学,#00E400,28,优,优,优,331100,#00E400,119.2656,#00E400,19,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,23,19,#00E400,9,2026-09-26 17:00:00
12,优,331125,88,28.1173,优,--,24,11,89,优,#00E400,#00E400,5,云和监测楼,#00E400,28,优,优,优,331100,#00E400,119.5626,#00E400,19,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,27,18,#00E400,9,2026-09-26 17:00:00
13,良,330521,89,30.548493,优,--,46,10,136,优,#00E400,#00E400,6,春晖小学,#FFFF00,28,优,优,优,330500,#00E400,119.9505,#00E400,11,优,0.7,优,#00E400,#FFFF00,330521003,良,#00E400,湖州市,#00E400,优,12,36,#00E400,9,2026-09-26 17:00:00
14,优,330329,72,27.557,优,--,24,9,78,优,#00E400,#00E400,6,罗阳,#00E400,29,优,优,优,330300,#00E400,119.7084,#00E400,19,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,29,16,#00E400,15,2026-09-26 17:00:00
15,良,331083,85,28.12715,优,--,29,7,104,优,#00E400,#00E400,3,玉环环监站,#FFFF00,29,优,优,优,331000,#00E400,121.2339,#00E400,14,优,0.7,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,29,15,#00E400,15,2026-09-26 17:00:00
16,优,331126,81,27.629585,优,--,23,6,83,优,#00E400,#00E400,6,庆元监测楼,#00E400,29,优,优,优,331100,#00E400,119.054809,#00E400,20,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,25,18,#00E400,15,2026-09-26 17:00:00
17,良,330522,94,31.0263,优,--,37,23,118,优,#00E400,#00E400,6,龙山新区,#FFFF00,30,优,优,优,330500,#00E400,119.9046,#00E400,20,优,0.7,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,28,29,#00E400,18,2026-09-26 17:00:00
18,优,331024,86,28.7403,优,--,37,9,91,优,#00E400,#00E400,6,新生中学,#00E400,30,优,优,优,331000,#00E400,120.4728,#00E400,18,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,30,23,#00E400,18,2026-09-26 17:00:00
