,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,330329,75,27.5438,优,--,26,8,104,优,#00E400,#00E400,8,泰顺实验中学,#FFFF00,24,优,优,优,330300,#00E400,119.716111,#00E400,15,优,0.6,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,23,16,#00E400,1,2026-09-08 22:00:00
1,良,330424,73,30.5299,优,--,26,18,102,优,#00E400,#00E400,5,海盐商贸学校,#FFFF00,25,优,优,优,330400,#00E400,120.9293,#00E400,14,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,25,14,#00E400,2,2026-09-08 22:00:00
2,良,330281,83,30.0497,优,--,27,18,128,优,#00E400,#00E400,6,龙山公园,#FFFF00,26,优,优,优,330200,#00E400,121.1475,#00E400,15,优,0.4,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,26,17,#00E400,3,2026-09-08 22:00:00
3,良,330281,81,30.0358,优,--,26,17,129,优,#00E400,#00E400,4,姚江小学,#FFFF00,26,优,优,优,330200,#00E400,121.1221,#00E400,13,优,0.4,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,25,16,#00E400,3,2026-09-08 22:00:00
4,优,330824,54,29.1478,优,--,19,18,96,优,#00E400,#00E400,7,开化监测大楼,#00E400,26,优,优,优,330800,#00E400,118.4108,#00E400,16,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,26,12,#00E400,3,2026-09-08 22:00:00
5,优,331126,83,27.629585,优,--,19,7,96,优,#00E400,#00E400,6,庆元监测楼,#00E400,26,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,22,12,#00E400,3,2026-09-08 22:00:00
6,良,330282,84,30.1636,优,--,27,15,125,优,#00E400,#00E400,4,慈溪环保大楼,#FFFF00,27,优,优,优,330200,#00E400,121.2677,#00E400,10,优,0.5,优,#00E400,#00E400,330282001,优,#00E400,宁波市,#00E400,优,25,11,#00E400,7,2026-09-08 22:00:00
7,良,330522,85,31.0143,优,--,29,13,116,优,#00E400,#00E400,6,职教中心,#FFFF00,27,优,优,优,330500,#00E400,119.8935,#00E400,10,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,19,16,#00E400,7,2026-09-08 22:00:00
8,良,331125,74,28.1173,优,--,27,13,110,优,#00E400,#00E400,5,云和监测楼,#FFFF00,27,优,优,优,331100,#00E400,119.5626,#00E400,18,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,27,16,#00E400,7,2026-09-08 22:00:00
9,良,330483,78,30.7369,优,--,23,24,128,优,#00E400,#00E400,9,植材小学,#FFFF00,27,优,优,优,330400,#00E400,120.4902,#00E400,14,优,0.6,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,27,10,#00E400,7,2026-09-08 22:00:00
10,良,331181,81,28.076,优,--,24,7,105,优,#00E400,#00E400,9,粮食大楼,#FFFF00,28,优,优,优,331100,#00E400,119.1217,#00E400,17,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,28,15,#00E400,11,2026-09-08 22:00:00
11,良,330421,92,30.8307,优,--,23,15,110,优,#00E400,#00E400,10,气象观测台,#FFFF00,29,优,优,优,330400,#00E400,120.9356,#00E400,8,优,0.6,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,26,10,#00E400,12,2026-09-08 22:00:00
12,良,331126,92,27.6211,优,--,20,7,102,优,#00E400,#00E400,6,庆元气象局,#FFFF00,29,优,优,优,331100,#00E400,119.0788,#00E400,16,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,25,12,#00E400,12,2026-09-08 22:00:00
13,良,330225,95,29.2003,优,--,24,13,117,优,#00E400,#00E400,9,石浦新港小学,#FFFF00,30,优,优,优,330200,#00E400,121.934,#00E400,10,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,23,12,#00E400,14,2026-09-08 22:00:00
14,优,330482,72,30.7292,优,--,23,20,100,优,#00E400,#00E400,9,陆家桥村,#00E400,30,优,优,优,330400,#00E400,120.9953,#00E400,16,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,30,13,#00E400,14,2026-09-08 22:00:00
15,良,330523,74,30.5974,优,--,18,22,121,优,#00E400,#00E400,6,安吉城东,#FFFF00,30,优,优,优,330500,#00E400,119.6953,#00E400,21,优,0.4,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,28,12,#00E400,14,2026-09-08 22:00:00
16,良,330212,94,29.7736,优,--,28,11,115,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,30,优,优,优,330200,#00E400,121.6330,#00E400,12,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,28,13,#00E400,14,2026-09-08 22:00:00
17,良,330213,98,29.693,优,--,29,10,127,优,#00E400,#00E400,5,溪口政府大楼,#FFFF00,31,优,优,优,330200,#00E400,121.2774,#00E400,16,优,0.5,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,25,19,#00E400,18,2026-09-08 22:00:00
18,良,330225,71,29.4767,优,--,27,19,104,优,#00E400,#00E400,8,文峰小学,#FFFF00,31,优,优,优,330200,#00E400,121.8864,#00E400,17,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,31,15,#00E400,18,2026-09-08 22:00:00
