,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,99,30.7269,优,--,14,4,91,优,#00E400,#00E400,7,嵊泗菜园,#00E400,31,优,优,优,330900,#00E400,122.4464,#00E400,9,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,26,7,#00E400,1,2026-09-08 18:00:00
1,良,331126,99,27.6211,优,--,20,5,106,优,#00E400,#00E400,7,庆元气象局,#FFFF00,31,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,18,13,#00E400,1,2026-09-08 18:00:00
2,良,330921,100,30.2669,优,--,18,12,103,优,#00E400,#00E400,5,岱山环保大楼,#FFFF00,32,优,优,优,330900,#00E400,122.2199,#00E400,10,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,19,9,#00E400,3,2026-09-08 18:00:00
3,良,331126,101,27.629585,优,--,20,7,110,优,#00E400,#00E400,6,庆元监测楼,#FFFF00,32,优,优,优,331100,#00E400,119.054809,#00E400,10,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,19,12,#00E400,3,2026-09-08 18:00:00
4,良,330482,104,30.7292,优,--,23,15,120,优,#00E400,#00E400,9,陆家桥村,#FFFF00,33,优,优,优,330400,#00E400,120.9953,#00E400,13,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,26,13,#00E400,5,2026-09-08 18:00:00
5,良,330424,104,30.5299,优,--,27,15,118,优,#00E400,#00E400,5,海盐商贸学校,#FFFF00,33,优,优,优,330400,#00E400,120.9293,#00E400,15,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,24,15,#00E400,5,2026-09-08 18:00:00
6,良,330921,103,30.2517,优,--,17,5,105,优,#00E400,#00E400,8,岱山高亭,#FFFF00,33,优,优,优,330900,#00E400,122.1958,#00E400,9,优,0.5,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,18,10,#00E400,5,2026-09-08 18:00:00
7,良,330127,108,29.5995,优,--,20,7,115,优,#00E400,#00E400,6,淳安环保大楼,#FFFF00,34,优,优,优,330100,#00E400,119.0481,#00E400,15,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,17,14,#00E400,8,2026-09-08 18:00:00
8,良,330421,110,30.836,优,--,29,14,120,优,#00E400,#00E400,4,嘉善监测大楼,#FFFF00,35,优,优,优,330400,#00E400,120.9226,#00E400,14,优,0.4,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,28,14,#00E400,9,2026-09-08 18:00:00
9,良,330824,110,29.1343,优,--,24,6,109,优,#00E400,#00E400,6,开化气象局,#FFFF00,35,优,优,优,330800,#00E400,118.402,#00E400,7,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,18,13,#00E400,9,2026-09-08 18:00:00
10,良,330212,110,29.7736,优,--,28,12,131,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,35,优,优,优,330200,#00E400,121.6330,#00E400,14,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,25,14,#00E400,9,2026-09-08 18:00:00
11,良,330127,114,29.605,优,--,21,7,122,优,#00E400,#00E400,7,老年活动中心,#FFFF00,36,优,优,优,330100,#00E400,119.0372,#00E400,13,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,22,12,#00E400,12,2026-09-08 18:00:00
12,良,330482,115,30.6937,优,--,22,10,130,优,#00E400,#00E400,9,平湖幼儿园,#FFFF00,36,优,优,优,330400,#00E400,121.0259,#00E400,11,优,0.3,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,22,11,#00E400,12,2026-09-08 18:00:00
13,良,330824,115,29.1478,优,--,19,8,120,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,36,优,优,优,330800,#00E400,118.4108,#00E400,11,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,18,12,#00E400,12,2026-09-08 18:00:00
14,良,331181,114,28.076,优,--,24,12,111,优,#00E400,#00E400,9,粮食大楼,#FFFF00,36,优,优,优,331100,#00E400,119.1217,#00E400,16,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,24,15,#00E400,12,2026-09-08 18:00:00
15,良,330329,117,27.5438,优,--,25,7,119,优,#00E400,#00E400,7,泰顺实验中学,#FFFF00,37,优,优,优,330300,#00E400,119.716111,#00E400,20,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,32,15,#00E400,16,2026-09-08 18:00:00
16,良,330327,118,27.503889,优,--,31,8,110,优,#00E400,#00E400,7,灵溪,#FFFF00,37,优,优,优,330300,#00E400,120.395278,#00E400,20,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,34,18,#00E400,16,2026-09-08 18:00:00
