,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330127,12,29.5995,优,--,18,2,20,优,#00E400,#00E400,9,淳安环保大楼,#00E400,9,优,优,优,330100,#00E400,119.0481,#00E400,6,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,8,14,#00E400,1,2026-05-21
1,优,330127,20,29.605,优,--,16,4,28,优,#00E400,#00E400,12,老年活动中心,#00E400,10,优,优,优,330100,#00E400,119.0372,#00E400,4,优,0.4,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,10,10,#00E400,2,2026-05-21
2,优,330824,22,29.1478,优,--,19,13,24,优,#00E400,#00E400,7,开化监测大楼,#00E400,10,优,优,优,330800,#00E400,118.4108,#00E400,4,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,10,12,#00E400,2,2026-05-21
3,优,331127,9,27.9772,优,--,16,18,32,优,#00E400,#00E400,2,景宁县政府,#00E400,10,优,优,优,331100,#00E400,119.6311,#00E400,7,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,10,11,#00E400,2,2026-05-21
4,优,330328,18,27.804722,优,--,23,1,28,优,#00E400,#00E400,7,文成中学,#00E400,11,优,优,优,330300,#00E400,120.077222,#00E400,4,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,11,13,#00E400,5,2026-05-21
5,优,330824,29,29.1343,优,--,22,7,30,优,#00E400,#00E400,6,开化气象局,#00E400,11,优,优,优,330800,#00E400,118.402,#00E400,1,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,11,9,#00E400,5,2026-05-21
6,优,331123,5,28.5991,优,--,20,13,19,优,#00E400,#00E400,5,遂昌民政局,#00E400,11,优,优,优,331100,#00E400,119.2622,#00E400,7,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,11,13,#00E400,5,2026-05-21
7,优,331126,8,27.629585,优,--,19,8,19,优,#00E400,#00E400,2,庆元监测楼,#00E400,11,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,11,14,#00E400,5,2026-05-21
8,优,330122,36,29.8058,优,--,28,10,56,优,#00E400,#00E400,4,桐庐江北,#00E400,12,优,优,优,330100,#00E400,119.669,#00E400,4,优,0.6,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,11,14,#00E400,9,2026-05-21
9,优,330329,37,27.5438,优,--,22,8,51,优,#00E400,#00E400,8,泰顺实验中学,#00E400,12,优,优,优,330300,#00E400,119.716111,#00E400,6,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,10,13,#00E400,9,2026-05-21
