,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331125,60,28.1173,优,--,19,10,88,优,#00E400,#00E400,6,云和监测楼,#00E400,19,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,12,11,#00E400,1,2026-05-10 19:00:00
1,优,331181,63,28.08007,优,--,26,9,78,优,#00E400,#00E400,7,龙泉环保大楼,#00E400,20,优,优,优,331100,#00E400,119.1328,#00E400,6,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,13,15,#00E400,2,2026-05-10 19:00:00
2,优,331181,63,28.076,优,--,22,10,79,优,#00E400,#00E400,8,粮食大楼,#00E400,20,优,优,优,331100,#00E400,119.1217,#00E400,10,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,18,14,#00E400,2,2026-05-10 19:00:00
3,优,331127,40,28.002222,优,--,14,17,78,优,#00E400,#00E400,5,红星小学,#00E400,21,优,优,优,331100,#00E400,119.636389,#00E400,14,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,21,8,#00E400,4,2026-05-10 19:00:00
4,优,330329,70,27.5438,优,--,20,6,63,优,#00E400,#00E400,6,泰顺实验中学,#00E400,22,优,优,优,330300,#00E400,119.716111,#00E400,9,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,15,13,#00E400,5,2026-05-10 19:00:00
5,优,330824,69,29.1478,优,--,20,8,94,优,#00E400,#00E400,7,开化监测大楼,#00E400,22,优,优,优,330800,#00E400,118.4108,#00E400,8,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,13,14,#00E400,5,2026-05-10 19:00:00
6,良,330326,71,27.6653,优,--,21,18,104,优,#00E400,#00E400,6,平阳县政府,#FFFF00,23,优,优,优,330300,#00E400,120.5611,#00E400,13,优,0.6,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,23,11,#00E400,7,2026-05-10 19:00:00
7,优,330329,76,27.557,优,--,16,9,76,优,#00E400,#00E400,5,罗阳,#00E400,24,优,优,优,330300,#00E400,119.7084,#00E400,11,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,17,14,#00E400,8,2026-05-10 19:00:00
8,优,330824,74,29.1343,优,--,26,7,91,优,#00E400,#00E400,5,开化气象局,#00E400,24,优,优,优,330800,#00E400,118.402,#00E400,5,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,19,14,#00E400,8,2026-05-10 19:00:00
9,优,330127,77,29.5995,优,--,19,5,85,优,#00E400,#00E400,10,淳安环保大楼,#00E400,25,优,优,优,330100,#00E400,119.0481,#00E400,9,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,22,12,#00E400,10,2026-05-10 19:00:00
