,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,64,27.5438,优,--,13,4,60,优,#00E400,#00E400,7,泰顺实验中学,#00E400,20,优,优,优,330300,#00E400,119.716111,#00E400,14,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,19,8,#00E400,1,2026-08-06 17:00:00
1,优,331126,68,27.629585,优,--,11,5,57,优,#00E400,#00E400,4,庆元监测楼,#00E400,22,优,优,优,331100,#00E400,119.054809,#00E400,15,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,16,6,#00E400,2,2026-08-06 17:00:00
2,优,331126,68,27.6211,优,--,11,3,57,优,#00E400,#00E400,6,庆元气象局,#00E400,22,优,优,优,331100,#00E400,119.0788,#00E400,10,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,20,6,#00E400,2,2026-08-06 17:00:00
3,良,330784,72,28.8854,优,--,34,15,112,优,#00E400,#00E400,6,永康一中,#FFFF00,23,优,优,优,330700,#00E400,120.0439,#00E400,8,优,0.6,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,17,22,#00E400,4,2026-08-06 17:00:00
4,优,330784,62,28.90016,优,--,38,23,87,优,#00E400,#00E400,7,西城供电所,#00E400,23,优,优,优,330700,#00E400,120.01452,#00E400,12,优,0.7,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,23,29,#00E400,4,2026-08-06 17:00:00
5,优,330324,76,28.044335,优,--,20,13,79,优,#00E400,#00E400,5,瓯北,#00E400,24,优,优,优,330300,#00E400,120.654963,#00E400,9,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,20,11,#00E400,6,2026-08-06 17:00:00
6,优,330922,75,30.7269,优,--,20,6,83,优,#00E400,#00E400,6,嵊泗菜园,#00E400,24,优,优,优,330900,#00E400,122.4464,#00E400,9,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,15,13,#00E400,6,2026-08-06 17:00:00
7,优,330305,77,27.8342,优,--,28,4,90,优,#00E400,#00E400,8,洞头气象局,#00E400,25,优,优,优,330300,#00E400,121.1502,#00E400,17,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,22,15,#00E400,8,2026-08-06 17:00:00
8,优,330328,40,27.7838,优,--,24,10,59,优,#00E400,#00E400,8,大峃,#00E400,25,优,优,优,330300,#00E400,120.085,#00E400,14,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,25,11,#00E400,8,2026-08-06 17:00:00
9,优,331024,80,28.8589,优,--,20,8,74,优,#00E400,#00E400,7,仙居环监站,#00E400,25,优,优,优,331000,#00E400,120.7248,#00E400,11,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,20,10,#00E400,8,2026-08-06 17:00:00
10,优,331181,78,28.076,优,--,14,6,69,优,#00E400,#00E400,6,粮食大楼,#00E400,25,优,优,优,331100,#00E400,119.1217,#00E400,15,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,8,2026-08-06 17:00:00
11,优,330213,83,29.6506,优,--,28,7,91,优,#00E400,#00E400,6,奉化教育局,#00E400,26,优,优,优,330200,#00E400,121.4042,#00E400,16,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,21,18,#00E400,12,2026-08-06 17:00:00
12,优,330329,52,27.557,优,--,13,5,60,优,#00E400,#00E400,6,罗阳,#00E400,26,优,优,优,330300,#00E400,119.7084,#00E400,18,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,21,9,#00E400,12,2026-08-06 17:00:00
13,优,330482,82,30.7292,优,--,27,17,92,优,#00E400,#00E400,7,陆家桥村,#00E400,26,优,优,优,330400,#00E400,120.9953,#00E400,15,优,0.8,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,22,20,#00E400,12,2026-08-06 17:00:00
14,优,331023,83,29.1504,优,--,22,9,77,优,#00E400,#00E400,5,育青中学,#00E400,26,优,优,优,331000,#00E400,121.0091,#00E400,11,优,0.5,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,14,14,#00E400,12,2026-08-06 17:00:00
15,优,330281,86,30.0497,优,--,27,9,73,优,#00E400,#00E400,4,龙山公园,#00E400,27,优,优,优,330200,#00E400,121.1475,#00E400,14,优,0.5,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,19,18,#00E400,16,2026-08-06 17:00:00
16,优,330824,85,29.1478,优,--,23,6,85,优,#00E400,#00E400,5,开化监测大楼,#00E400,27,优,优,优,330800,#00E400,118.4108,#00E400,15,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,21,17,#00E400,16,2026-08-06 17:00:00
17,优,331024,84,28.7403,优,--,19,10,74,优,#00E400,#00E400,5,新生中学,#00E400,27,优,优,优,331000,#00E400,120.4728,#00E400,9,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,12,14,#00E400,16,2026-08-06 17:00:00
18,优,331082,85,28.84326,优,--,26,15,84,优,#00E400,#00E400,4,巾山实验小学,#00E400,27,优,优,优,331000,#00E400,121.136,#00E400,18,优,0.5,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,24,16,#00E400,16,2026-08-06 17:00:00
19,优,331122,86,28.6574,优,--,28,16,92,优,#00E400,#00E400,7,缙云中学,#00E400,27,优,优,优,331100,#00E400,120.0696,#00E400,7,优,0.6,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,10,17,#00E400,16,2026-08-06 17:00:00
20,优,330213,87,29.693,优,--,31,6,89,优,#00E400,#00E400,4,溪口政府大楼,#00E400,28,优,优,优,330200,#00E400,121.2774,#00E400,14,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,17,24,#00E400,21,2026-08-06 17:00:00
21,优,330324,77,28.158269,优,--,18,15,78,优,#00E400,#00E400,5,上塘,#00E400,28,优,优,优,330300,#00E400,120.694244,#00E400,8,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,28,8,#00E400,21,2026-08-06 17:00:00
22,优,330781,81,29.216166,优,--,30,11,92,优,#00E400,#00E400,8,兰溪监测站,#00E400,28,优,优,优,330700,#00E400,119.459992,#00E400,19,优,0.6,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,25,21,#00E400,21,2026-08-06 17:00:00
23,优,330781,85,29.229931,优,--,29,10,99,优,#00E400,#00E400,9,兰溪八中,#00E400,28,优,优,优,330700,#00E400,119.475172,#00E400,19,优,0.6,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,25,20,#00E400,21,2026-08-06 17:00:00
24,优,331082,87,28.873,优,--,24,15,92,优,#00E400,#00E400,5,临海环保大楼,#00E400,28,优,优,优,331000,#00E400,121.1769,#00E400,18,优,0.6,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,27,15,#00E400,21,2026-08-06 17:00:00
25,优,330281,92,30.0358,优,--,26,9,81,优,#00E400,#00E400,5,姚江小学,#00E400,29,优,优,优,330200,#00E400,121.1221,#00E400,13,优,0.6,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,22,19,#00E400,26,2026-08-06 17:00:00
26,良,330421,92,30.8307,优,--,27,17,112,优,#00E400,#00E400,7,气象观测台,#FFFF00,29,优,优,优,330400,#00E400,120.9356,#00E400,16,优,0.6,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,23,17,#00E400,26,2026-08-06 17:00:00
27,优,331083,71,28.12715,优,--,26,8,83,优,#00E400,#00E400,2,玉环环监站,#00E400,29,优,优,优,331000,#00E400,121.2339,#00E400,19,优,0.6,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,29,18,#00E400,26,2026-08-06 17:00:00
28,优,331022,81,29.11779,优,--,26,10,90,优,#00E400,#00E400,5,三门环监楼,#00E400,29,优,优,优,331000,#00E400,121.382189,#00E400,20,优,0.7,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,28,17,#00E400,26,2026-08-06 17:00:00
29,优,331121,92,28.1094,优,--,26,13,79,优,#00E400,#00E400,5,青田中学,#00E400,29,优,优,优,331100,#00E400,120.3161,#00E400,13,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,23,16,#00E400,26,2026-08-06 17:00:00
