,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330326,57,27.6593,优,--,28,5,79,优,#00E400,#00E400,6,平阳监测站,#00E400,18,优,优,优,330300,#00E400,120.5705,#00E400,6,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,13,20,#00E400,1,2026-08-03 19:00:00
1,优,331126,48,27.6211,优,--,22,6,72,优,#00E400,#00E400,6,庆元气象局,#00E400,19,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,2,2026-08-03 19:00:00
2,优,330921,63,30.2669,优,--,21,27,64,优,#00E400,#00E400,7,岱山环保大楼,#00E400,20,优,优,优,330900,#00E400,122.2199,#00E400,6,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,8,15,#00E400,3,2026-08-03 19:00:00
3,优,330921,63,30.2517,优,--,24,20,86,优,#00E400,#00E400,8,岱山高亭,#00E400,20,优,优,优,330900,#00E400,122.1958,#00E400,8,优,0.6,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,12,17,#00E400,3,2026-08-03 19:00:00
4,优,330922,67,30.7269,优,--,16,11,71,优,#00E400,#00E400,8,嵊泗菜园,#00E400,21,优,优,优,330900,#00E400,122.4464,#00E400,7,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,13,12,#00E400,5,2026-08-03 19:00:00
5,优,331181,40,28.076,优,--,15,15,71,优,#00E400,#00E400,8,粮食大楼,#00E400,22,优,优,优,331100,#00E400,119.1217,#00E400,15,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,22,12,#00E400,6,2026-08-03 19:00:00
6,优,331081,72,28.37558,优,--,19,8,68,优,#00E400,#00E400,6,温岭环监站,#00E400,23,优,优,优,331000,#00E400,121.36579,#00E400,13,优,0.2,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,21,12,#00E400,7,2026-08-03 19:00:00
7,优,330381,76,27.791645,优,--,19,12,75,优,#00E400,#00E400,5,花园桥,#00E400,24,优,优,优,330300,#00E400,120.62372,#00E400,14,优,0.6,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,22,12,#00E400,8,2026-08-03 19:00:00
8,良,330327,75,27.522222,优,--,34,11,105,优,#00E400,#00E400,9,苍南中学,#FFFF00,24,优,优,优,330300,#00E400,120.416111,#00E400,13,优,0.5,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,19,21,#00E400,8,2026-08-03 19:00:00
9,优,331126,32,27.629585,优,--,20,10,71,优,#00E400,#00E400,4,庆元监测楼,#00E400,24,优,优,优,331100,#00E400,119.054809,#00E400,15,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,24,12,#00E400,8,2026-08-03 19:00:00
