,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,36,28.076,优,--,15,10,64,优,#00E400,#00E400,8,粮食大楼,#00E400,18,优,优,优,331100,#00E400,119.1217,#00E400,12,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,18,12,#00E400,1,2026-08-03 20:00:00
1,优,330326,54,27.6593,优,--,27,6,72,优,#00E400,#00E400,6,平阳监测站,#00E400,21,优,优,优,330300,#00E400,120.5705,#00E400,10,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,21,19,#00E400,2,2026-08-03 20:00:00
2,优,331126,45,27.6211,优,--,22,7,66,优,#00E400,#00E400,6,庆元气象局,#00E400,21,优,优,优,331100,#00E400,119.0788,#00E400,13,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,21,12,#00E400,2,2026-08-03 20:00:00
3,优,330824,47,29.1478,优,--,15,7,67,优,#00E400,#00E400,5,开化监测大楼,#00E400,22,优,优,优,330800,#00E400,118.4108,#00E400,11,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,22,7,#00E400,4,2026-08-03 20:00:00
4,优,330921,69,30.2669,优,--,20,25,63,优,#00E400,#00E400,5,岱山环保大楼,#00E400,22,优,优,优,330900,#00E400,122.2199,#00E400,7,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,9,14,#00E400,4,2026-08-03 20:00:00
5,良,331024,68,28.7403,优,--,20,13,101,优,#00E400,#00E400,5,新生中学,#FFFF00,22,优,优,优,331000,#00E400,120.4728,#00E400,15,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,22,11,#00E400,4,2026-08-03 20:00:00
6,优,331126,33,27.629585,优,--,20,9,63,优,#00E400,#00E400,4,庆元监测楼,#00E400,22,优,优,优,331100,#00E400,119.054809,#00E400,13,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,22,12,#00E400,4,2026-08-03 20:00:00
7,良,330226,73,29.3125,优,--,29,8,101,优,#00E400,#00E400,5,宁海水利局,#FFFF00,23,优,优,优,330200,#00E400,121.4306,#00E400,3,优,0.4,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,11,18,#00E400,8,2026-08-03 20:00:00
8,优,330225,72,29.4767,优,--,27,5,82,优,#00E400,#00E400,7,文峰小学,#00E400,23,优,优,优,330200,#00E400,121.8864,#00E400,8,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,11,18,#00E400,8,2026-08-03 20:00:00
9,优,330921,71,30.2517,优,--,24,15,79,优,#00E400,#00E400,7,岱山高亭,#00E400,23,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.6,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,11,16,#00E400,8,2026-08-03 20:00:00
10,优,331022,69,29.11779,优,--,35,13,100,优,#00E400,#00E400,5,三门环监楼,#00E400,23,优,优,优,331000,#00E400,121.382189,#00E400,13,优,0.7,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,23,23,#00E400,8,2026-08-03 20:00:00
11,优,331081,73,28.37558,优,--,19,7,68,优,#00E400,#00E400,6,温岭环监站,#00E400,23,优,优,优,331000,#00E400,121.36579,#00E400,14,优,0.2,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,23,12,#00E400,8,2026-08-03 20:00:00
12,优,330327,74,27.522222,优,--,32,13,92,优,#00E400,#00E400,9,苍南中学,#00E400,24,优,优,优,330300,#00E400,120.416111,#00E400,15,优,0.5,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,21,21,#00E400,13,2026-08-03 20:00:00
13,优,330381,80,27.791645,优,--,19,8,73,优,#00E400,#00E400,5,花园桥,#00E400,25,优,优,优,330300,#00E400,120.62372,#00E400,12,优,0.6,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,18,12,#00E400,14,2026-08-03 20:00:00
14,良,330822,79,28.9012,优,--,21,17,112,优,#00E400,#00E400,5,图书馆大楼,#FFFF00,25,优,优,优,330800,#00E400,118.5062,#00E400,16,优,0.4,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,25,10,#00E400,14,2026-08-03 20:00:00
15,优,331125,58,28.1173,优,--,20,15,82,优,#00E400,#00E400,5,云和监测楼,#00E400,25,优,优,优,331100,#00E400,119.5626,#00E400,17,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,24,13,#00E400,14,2026-08-03 20:00:00
16,良,330212,78,29.7736,优,--,29,8,115,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,25,优,优,优,330200,#00E400,121.6330,#00E400,12,优,0.6,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,16,18,#00E400,14,2026-08-03 20:00:00
