timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-09-25T0800,1200A,119.9351,31.703,常州市,武进监测站,,30,30,35,17,14,57,57,42,42,12,27,2,3,0.4,0.5
2026-09-25T0800,3002A,119.9701,31.813,常州市,行政中心,,34,34,36,13,14,61,61,40,40,16,27,8,8,0.7,0.8
2026-09-25T0800,3003A,120.0434,31.7726,常州市,经开区,,40,40,44,12,12,54,54,35,35,15,24,11,9,1.0,0.7
2026-09-25T0800,3010A,119.8919,31.7892,常州市,钟楼,,35,35,39,14,12,61,61,45,45,11,23,10,10,0.3,0.4
2026-09-25T0800,3429A,119.8595,31.706,常州市,武进经发区,,45,45,44,14,14,54,54,44,44,14,24,15,8,0.8,0.8
2026-09-25T0800,3430A,119.5812,31.7256,常州市,金坛城区,,28,28,31,19,18,55,55,45,45,13,23,5,4,0.5,0.7
2026-09-25T0800,4089A,119.9551,31.863,常州市,崇义南街5-H号,,40,40,38,15,14,47,47,34,34,19,24,9,9,0.6,0.5
2026-09-25T0800,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,30,30,24,8,7,3,3,9,9,6,5,5,5,0.6,0.5
2026-09-25T0800,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,12,11,14,8,6,7,7,13,13,3,2,4,4,0.4,0.4
2026-09-25T0800,2695A,80.2899,41.1684,阿克苏地区,电视台,,29,29,37,7,10,64,64,76,76,10,17,5,3,0.3,0.5
2026-09-25T0800,2696A,80.2592,41.1541,阿克苏地区,艺术中心,,25,24,46,8,17,80,80,80,80,7,24,6,6,0.1,0.3
2026-09-25T0800,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,29,10,18,3,5,91,91,94,94,4,6,7,8,0.4,0.5
2026-09-25T0800,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,30,9,15,3,4,94,94,97,97,4,5,9,9,0.5,0.6
2026-09-25T0800,2708A,88.1266,47.8515,阿勒泰地区,市站,,12,12,24,3,3,35,35,38,38,11,16,1,1,0.3,0.4
2026-09-25T0800,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,16,10,17,3,2,50,50,55,55,6,8,3,3,0.6,0.5
2026-09-25T0800,2630A,80.1171,32.4999,阿里地区,阿里监测站,,20,16,16,3,3,64,64,78,78,12,11,4,5,0.3,0.3
2026-09-25T0800,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,25,25,14,3,3,80,80,102,102,14,5,12,6,0.5,0.3
2026-09-25T0800,2644A,109.0088,32.6974,安康市,汉滨区检察院,,11,7,16,3,8,33,33,36,36,10,13,2,2,0.9,0.8
2026-09-25T0800,4054A,109.0324,32.6913,安康市,市邮政管理局,,13,13,15,8,9,27,27,33,33,14,14,2,2,1.1,1
2026-09-25T0800,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),78,55,56,49,43,8,8,24,24,44,34,6,6,1.1,1
2026-09-25T0800,2220A,120.4318,41.588,朝阳市,西梁,,28,28,26,19,9,26,26,32,32,16,13,9,13,1.1,0.6
2026-09-25T0800,2221A,120.452,41.565,朝阳市,河畔小区,,20,18,18,14,9,36,36,44,44,14,9,8,11,0.9,0.7
2026-09-25T0800,2222A,120.4176,41.5648,朝阳市,八里堡,,18,18,35,10,12,27,27,46,46,20,18,6,8,1.1,0.8
2026-09-25T0800,3026A,116.6179,23.6608,潮州市,市政府,,28,27,35,19,20,52,52,62,62,6,8,6,7,0.8,0.8
2026-09-25T0800,4036A,116.646,23.676,潮州市,金山,,29,29,34,18,20,42,42,45,45,7,8,3,4,0.6,0.6
2026-09-25T0800,2473A,113.0116,25.8228,郴州市,市职中,,42,37,40,29,32,15,15,15,15,10,13,11,8,1.0,0.9
2026-09-25T0800,2475A,113.0381,25.8074,郴州市,市审计局,,45,34,41,31,29,34,34,33,33,10,10,10,10,/,/
2026-09-25T0800,2476A,113.0348,25.7757,郴州市,市环保局,,36,30,38,25,28,35,35,41,41,7,8,10,10,0.7,0.8
2026-09-25T0800,4252A,113.0138,25.8011,郴州市,好美居路49号,,27,27,36,8,22,20,20,15,15,13,10,10,12,/,/
2026-09-25T0800,1431A,103.9727,30.7242,成都市,金泉两河,,23,23,28,11,21,5,5,4,4,14,19,1,2,0.6,0.7
2026-09-25T0800,1432A,104.1423,30.6765,成都市,十里店,,37,37,36,20,26,19,19,22,22,14,18,5,6,0.7,0.7
2026-09-25T0800,1433A,104.0594,30.5765,成都市,三瓦窑,,28,22,31,19,29,17,17,8,8,21,28,6,6,0.9,1
2026-09-25T0800,1434A,104.1122,30.6306,成都市,沙河铺,,32,32,37,21,25,10,10,12,12,16,23,6,7,0.9,0.9
2026-09-25T0800,2880A,104.0219,30.6561,成都市,大石西路,,29,28,38,20,28,6,6,12,12,17,21,4,4,0.5,0.6
2026-09-25T0800,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,42,31,26,29,27,9,9,12,12,26,20,2,3,1.0,0.9
2026-09-25T0800,3357A,104.0028,30.6891,成都市,金博路,,20,20,28,14,22,3,3,7,7,18,22,2,2,1.2,1.2
2026-09-25T0800,3359A,104.056,30.5228,成都市,华阳,,31,31,31,16,24,15,15,16,16,14,19,2,2,0.9,0.9
2026-09-25T0800,3488A,104.387954,30.746684,成都市,青白江技师分院,细颗粒物(PM2.5),70,51,44,45,36,3,3,5,5,29,25,3,3,1.1,0.9
2026-09-25T0800,3489A,104.0788,30.4054,成都市,科学城,,33,33,31,22,23,22,22,18,18,13,16,11,8,0.8,0.8
2026-09-25T0800,4011A,103.8505,30.6946,成都市,光华大道三段,,32,32,32,10,18,8,8,12,12,11,15,3,3,0.9,0.9
2026-09-25T0800,4144A,104.3257,30.6406,成都市,八角井街185号,,48,42,38,33,25,1,1,3,3,33,22,7,7,1.1,0.9
2026-09-25T0800,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,39,36,36,27,28,11,11,12,12,17,23,8,8,1.0,0.9
2026-09-25T0800,1062A,117.9531,40.908,承德市,铁路,,33,33,32,18,14,20,20,21,21,14,14,7,7,0.4,0.3
2026-09-25T0800,1063A,117.9397,40.9763,承德市,中国银行,,34,34,30,14,13,8,8,6,6,9,10,6,6,0.4,0.4
2026-09-25T0800,4073A,117.9462,40.95,承德市,杏林街1号,,30,28,25,21,21,10,10,12,12,11,9,6,6,0.4,0.3
2026-09-25T0800,4274A,117.7994,40.9605,承德市,滨河大街98号,,45,NA,28,31,16,30,30,16,16,7,6,10,8,0.4,0.3
2026-09-25T0800,2314A,117.4698,30.6617,池州市,池州学院,,38,38,43,25,29,27,27,32,32,21,18,6,6,1.7,1.2
2026-09-25T0800,3237A,117.4918,30.6617,池州市,展览馆,,32,32,41,22,30,27,27,19,19,14,16,4,4,1.6,1.1
2026-09-25T0800,3333A,117.5626,30.695,池州市,第八中学,,48,44,46,33,33,24,24,30,30,20,15,6,6,1.3,1.1
2026-09-25T0800,3334A,117.5037,30.6242,池州市,第十二中学,,27,27,41,18,29,21,21,12,12,18,22,5,5,2.4,1.5
2026-09-25T0800,1744A,118.9229,42.2816,赤峰市,松山一中,,37,37,27,20,13,19,19,36,36,39,18,21,15,0.8,0.5
2026-09-25T0800,1745A,118.9588,42.2733,赤峰市,哈达街,,43,40,21,30,14,37,37,54,54,39,18,13,14,1.0,0.8
2026-09-25T0800,1746A,118.8792,42.2551,赤峰市,天义路,,27,27,20,10,11,29,29,48,48,34,18,5,11,0.8,0.7
2026-09-25T0800,3058A,119.2656,42.0356,赤峰市,银河街,,43,43,30,26,13,51,51,52,52,18,14,17,11,0.9,0.7
2026-09-25T0800,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,35,26,17,24,11,60,60,46,46,18,18,23,7,0.9,0.7
2026-09-25T0800,3188A,115.6684,37.7216,衡水市,市城管局,细颗粒物(PM2.5),74,76,111,47,50,21,21,32,32,16,20,4,7,0.5,0.6
2026-09-25T0800,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),73,81,98,29,46,19,19,27,27,17,17,3,3,0.7,0.7
2026-09-25T0800,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,细颗粒物(PM2.5),58,46,56,39,37,37,37,24,24,14,14,8,9,1.1,1.1
2026-09-25T0800,2458A,112.621,26.8957,衡阳市,珠晖区环保局,细颗粒物(PM2.5),56,53,65,38,40,25,25,22,22,15,24,11,9,1.6,1.4
2026-09-25T0800,2459A,112.628,26.8654,衡阳市,市委党校,细颗粒物(PM2.5),74,NA,61,47,46,28,28,36,36,10,10,11,9,1.1,1.1
2026-09-25T0800,2460A,112.6007,26.8977,衡阳市,市监测站,细颗粒物(PM2.5),62,42,54,41,46,31,31,32,32,13,15,11,7,1.1,1.1
2026-09-25T0800,2461A,112.5658,26.9013,衡阳市,真空机电公司,细颗粒物(PM2.5),82,NA,49,51,43,25,25,32,32,15,13,22,9,2.0,1.2
2026-09-25T0800,3399A,112.6703,26.8817,衡阳市,师范学院,,46,46,58,27,40,25,25,28,28,8,11,9,8,0.9,1
2026-09-25T0800,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,30,30,20,16,17,88,88,76,76,5,4,3,3,0.4,0.3
2026-09-25T0800,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,33,NA,15,23,16,82,82,76,76,4,2,4,4,0.3,0.3
2026-09-25T0800,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,34,34,29,13,17,49,49,48,48,19,16,6,7,0.6,0.5
2026-09-25T0800,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,48,48,31,28,19,40,40,45,45,30,26,8,9,0.4,0.4
2026-09-25T0800,1095A,111.727798,40.806187,呼和浩特市,二十九中,,39,39,32,21,20,46,46,44,44,25,23,8,8,0.6,0.6
2026-09-25T0800,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,47,47,32,22,19,45,45,47,47,21,19,7,9,1.0,0.8
2026-09-25T0800,3699A,111.6519,40.8389,呼和浩特市,海东办,,41,41,32,14,13,22,22,27,27,45,33,9,10,0.6,0.5
2026-09-25T0800,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,41,41,34,20,16,43,43,54,54,31,28,9,6,0.5,0.5
2026-09-25T0800,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,44,44,33,3,13,34,34,36,36,20,19,7,9,0.9,0.8
2026-09-25T0800,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,38,38,36,3,17,22,22,35,35,47,27,7,7,0.5,0.4
2026-09-25T0800,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,29,29,37,14,16,23,23,24,24,25,23,4,5,0.3,0.3
2026-09-25T0800,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,26,26,31,16,16,11,11,27,27,30,31,12,6,0.5,0.5
2026-09-25T0800,1250A,120.075,30.867,湖州市,城西水厂,颗粒物(PM10),58,61,42,37,20,36,36,49,49,30,20,9,8,0.6,0.5
2026-09-25T0800,2873A,120.083,30.8929,湖州市,仁皇山新区,颗粒物(PM10),53,53,42,33,21,44,44,57,57,28,20,9,8,0.5,0.5
2026-09-25T0800,2907A,120.1846,30.8592,湖州市,吴兴区站,,48,44,33,33,19,40,40,49,49,23,14,10,8,0.6,0.6
2026-09-25T0800,3562A,120.4146,30.8538,湖州市,南浔区站,,35,34,29,24,17,50,50,53,53,16,12,10,9,0.6,0.5
2026-09-25T0800,1607A,120.904878,40.721091,葫芦岛市,龙港区,,27,27,40,18,13,32,32,45,45,26,27,10,21,0.6,0.6
2026-09-25T0800,1608A,120.8382,40.7521,葫芦岛市,化工街,,24,24,35,13,14,58,58,39,39,18,22,9,7,0.3,0.3
2026-09-25T0800,1609A,120.8339,40.7078,葫芦岛市,新区,,25,18,25,17,11,54,54,50,50,20,21,13,13,0.5,0.4
2026-09-25T0800,1610A,120.8697,40.7679,葫芦岛市,东城区,,23,19,29,16,13,45,45,45,45,31,23,19,11,0.7,0.5
2026-09-25T0800,2483A,109.9297,27.5383,怀化市,河西地税局,,35,NA,37,24,27,16,16,14,14,12,14,4,4,/,/
2026-09-25T0800,2484A,109.9783,27.5342,怀化市,市四医院,,42,33,40,29,26,41,41,24,24,14,17,7,7,0.6,0.6
2026-09-25T0800,2485A,109.9971,27.5579,怀化市,监测楼,,43,35,41,30,29,11,11,11,11,20,21,4,4,0.5,0.6
2026-09-25T0800,1210A,119.0566,33.5991,淮安市,钵池山,,28,24,17,19,10,39,39,63,63,15,12,6,6,0.8,0.6
2026-09-25T0800,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,34,34,30,21,16,22,22,29,29,15,13,2,2,0.6,0.6
2026-09-25T0800,4256A,107.375,22.3736,崇左市,石景林东路7号,,31,31,25,18,14,27,27,26,26,11,9,4,5,0.6,0.6
2026-09-25T0800,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),68,46,38,44,30,18,18,23,23,31,24,8,10,0.7,0.5
2026-09-25T0800,3331A,118.3268,32.2633,滁州市,图书馆,,46,46,39,30,21,17,17,19,19,22,19,9,12,0.5,0.4
2026-09-25T0800,4101A,118.3196,32.3335,滁州市,银山路666号,颗粒物(PM10),60,64,43,34,22,10,10,19,19,29,19,6,7,0.6,0.5
2026-09-25T0800,4102A,118.3426,32.2979,滁州市,黄山路555号,颗粒物(PM10),58,60,51,36,25,15,15,20,20,26,27,9,11,0.6,0.5
2026-09-25T0800,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,23,23,24,16,13,6,6,20,20,16,11,3,3,0.4,0.4
2026-09-25T0800,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,22,21,18,15,10,16,16,29,29,12,7,4,4,0.4,0.3
2026-09-25T0800,2549A,107.5087,31.2186,达州市,市环境监测站,,13,10,19,3,6,6,6,13,13,25,20,6,6,0.6,0.6
2026-09-25T0800,2550A,107.4988,31.2132,达州市,凤凰小区,,11,7,15,3,6,9,9,14,14,22,20,5,5,0.5,0.5
2026-09-25T0800,2551A,107.5081,31.1987,达州市,达县机关宾馆,,17,6,13,3,5,2,2,9,9,33,25,4,4,0.5,0.4
2026-09-25T0800,2552A,107.4644,31.2124,达州市,市政中心,,19,19,25,3,5,5,5,12,12,26,23,4,4,0.6,0.7
2026-09-25T0800,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,17,15,14,9,10,52,52,61,61,6,6,5,5,0.4,0.3
2026-09-25T0800,2615A,100.1542,25.7055,大理白族自治州,大理古城,,15,13,15,10,10,40,40,45,45,13,10,9,10,0.2,0.1
2026-09-25T0800,1109A,121.6119,38.974,大连市,甘井子,,31,31,39,20,20,40,40,71,71,26,16,10,9,0.7,0.7
2026-09-25T0800,1110A,121.565,38.9509,大连市,周水子,,50,NA,45,35,32,30,30,52,52,35,22,4,5,0.9,0.9
2026-09-25T0800,1111A,121.5637,38.8849,大连市,星海三站,,48,44,43,33,28,24,24,48,48,20,11,6,7,0.7,0.6
2026-09-25T0800,1112A,121.6301,38.9117,大连市,青泥洼桥,,38,34,40,26,28,20,20,36,36,27,14,7,8,0.7,0.7
2026-09-25T0800,1113A,121.6248,38.8643,大连市,傅家庄,,21,21,22,12,18,31,31,57,57,20,11,9,8,0.7,0.7
2026-09-25T0800,1114A,121.5117,38.8636,大连市,七贤岭,,46,46,46,23,22,43,43,57,57,18,15,6,6,0.9,0.9
2026-09-25T0800,1116A,121.7507,39.1339,大连市,金州,颗粒物(PM10),57,59,47,36,27,41,41,68,68,16,14,10,9,0.8,0.7
2026-09-25T0800,1117A,121.7811,39.0495,大连市,开发区,颗粒物(PM10),54,55,56,26,24,46,46,66,66,24,19,6,6,0.7,0.7
2026-09-25T0800,1118A,121.9762,39.0631,大连市,双D港,,35,32,25,24,18,40,40,37,37,13,6,8,7,0.7,0.7
2026-09-25T0800,4082A,121.2548,38.8188,大连市,旅顺,,38,34,40,26,27,24,24,41,41,21,13,7,8,0.6,0.6
2026-09-25T0800,1789A,124.8085,46.0381,大庆市,大同区,,20,9,25,7,8,64,64,36,36,9,17,5,5,0.3,0.3
2026-09-25T0800,1790A,125.1166,46.5255,大庆市,龙凤区,,47,47,41,24,17,16,16,16,16,38,24,5,4,0.5,0.4
2026-09-25T0800,1791A,124.8894,46.4007,大庆市,红岗区,,27,27,25,3,7,24,24,22,22,31,14,7,6,0.3,0.3
2026-09-25T0800,1792A,125.1391,46.578,大庆市,萨尔图区,颗粒物(PM10),58,61,43,14,14,12,12,19,19,42,30,10,8,0.8,0.7
2026-09-25T0800,1793A,124.9026,46.6217,大庆市,让胡路区,,32,32,29,15,11,27,27,22,22,30,21,6,4,0.4,0.3
2026-09-25T0800,3481A,125.127,46.6277,大庆市,萨区政府监测点,,22,22,20,15,8,41,41,39,39,24,17,9,7,0.4,0.4
2026-09-25T0800,1723A,113.2926,40.0759,大同市,云冈宾馆,,45,45,29,19,13,35,35,67,67,27,16,8,9,0.6,0.5
2026-09-25T0800,1724A,113.3437,40.0921,大同市,大同大学,,38,38,24,15,13,28,28,64,64,27,15,8,8,0.8,0.7
2026-09-25T0800,1725A,113.2637,40.129,大同市,安家小村,,46,NA,26,32,14,39,39,62,62,20,14,7,8,0.7,0.5
2026-09-25T0800,3282A,113.3399,40.0586,大同市,大同市卫生学校,,37,37,24,18,13,36,36,67,67,22,14,9,10,0.7,0.5
2026-09-25T0800,3565A,113.1371,40.1122,大同市,云冈站,,28,28,27,15,14,21,21,41,41,8,9,8,9,0.4,0.3
2026-09-25T0800,3566A,113.1186,40.2556,大同市,图书馆,,27,27,20,12,13,19,19,28,28,6,9,7,8,0.7,0.7
2026-09-25T0800,3567A,113.5931,40.0459,大同市,区一中,,22,22,21,14,11,46,46,66,66,6,8,6,8,0.6,0.6
2026-09-25T0800,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),58,60,34,16,13,26,26,59,59,34,16,8,10,0.6,0.5
2026-09-25T0800,2269A,124.1068,50.4091,大兴安岭地区,科技局,,16,16,22,10,9,36,36,37,37,3,7,2,2,0.3,0.3
2026-09-25T0800,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,29,29,19,17,13,27,27,23,23,13,14,3,3,0.3,0.2
2026-09-25T0800,1600A,124.33,40.0625,丹东市,江湾东路,,32,32,40,20,26,34,34,30,30,12,20,11,6,1.1,1
2026-09-25T0800,1601A,124.4242,40.1513,丹东市,临江后街,,24,24,36,16,22,20,20,18,18,15,18,4,4,0.7,0.6
2026-09-25T0800,1602A,124.3935,40.1461,丹东市,元宝山,,35,35,32,24,18,8,8,5,5,16,12,7,7,0.7,0.7
2026-09-25T0800,1603A,124.3634,40.1093,丹东市,民主桥,,38,38,41,24,24,14,14,16,16,24,23,9,8,0.4,0.4
2026-09-25T0800,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,16,16,14,9,7,37,37,38,38,2,2,3,3,0.4,0.4
2026-09-25T0800,3542A,109.5567,19.5187,儋州市,东坡学校子站,,18,18,20,9,8,30,30,32,32,5,4,5,5,0.4,0.4
2026-09-25T0800,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,19,19,18,11,16,12,12,25,25,16,10,8,9,0.8,0.7
2026-09-25T0800,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,40,40,37,10,15,12,12,22,22,14,10,8,8,0.8,0.8
2026-09-25T0800,1901A,104.424,31.1209,德阳市,东山公园,,40,30,14,28,14,2,2,4,4,21,17,8,7,1.2,1
2026-09-25T0800,1902A,104.3827,31.1318,德阳市,西小区,,33,33,36,10,17,25,25,13,13,18,21,10,12,0.8,0.8
2026-09-25T0800,1904A,104.3553,31.1091,德阳市,耐火材料厂,,38,38,39,13,22,16,16,7,7,18,17,3,4,0.9,0.9
2026-09-25T0800,4145A,104.4144,31.1495,德阳市,市林业局,,39,39,32,21,17,6,6,8,8,30,22,14,13,1.2,1.1
2026-09-25T0800,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),120,NA,107,82,63,37,37,65,65,24,24,8,11,0.7,0.7
2026-09-25T0800,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),130,112,106,92,59,35,35,60,60,38,23,6,11,0.8,0.7
2026-09-25T0800,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),123,100,99,85,59,10,10,39,39,39,27,8,13,0.8,0.8
2026-09-25T0800,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),133,102,105,96,61,21,21,55,55,30,21,5,10,0.8,0.8
2026-09-25T0800,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),113,78,105,74,58,38,38,62,62,18,21,6,11,0.7,0.8
2026-09-25T0800,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),107,90,92,67,53,15,15,41,41,26,25,7,10,0.7,0.8
2026-09-25T0800,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,20,20,15,9,8,46,46,43,43,10,9,8,8,0.5,0.4
2026-09-25T0800,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,15,15,12,3,5,46,46,52,52,13,7,6,6,0.3,0.3
2026-09-25T0800,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),51,51,45,12,12,16,16,5,5,11,21,6,6,0.3,0.3
2026-09-25T0800,4309A,104.6159,35.5701,定西市,正龙路62号,,34,34,36,12,11,14,14,17,17,6,10,3,4,0.2,0.3
2026-09-25T0800,4071A,114.9883,38.5232,定州市,交通局,,50,50,65,29,35,74,74,76,76,12,15,2,2,0.6,0.7
2026-09-25T0800,4072A,115.0045,38.5136,定州市,第五中学,颗粒物(PM10),56,58,66,30,36,71,71,73,73,11,14,1,2,0.5,0.5
2026-09-25T0800,1390A,113.7943,23.0132,东莞市,东城石井,,31,31,43,21,26,51,51,50,50,10,16,7,7,0.6,0.7
2026-09-25T0800,1391A,113.7384,22.9659,东莞市,南城西平,,30,30,37,19,24,66,66,70,70,10,17,6,7,0.9,0.6
2026-09-25T0800,3319A,113.7283,23.041,东莞市,万江金泰,,42,36,43,29,29,62,62,68,68,14,14,6,5,0.9,0.8
2026-09-25T0800,4129A,113.8666,23.1062,东莞市,裕兴路,,45,45,48,27,24,56,56,78,78,21,18,6,6,0.8,0.8
2026-09-25T0800,4130A,114.0076,22.9739,东莞市,教育路1号,,40,40,44,19,22,83,83,89,89,13,16,11,11,0.6,0.7
2026-09-25T0800,4131A,113.7981,22.8124,东莞市,长怡路1号,,36,36,47,18,24,82,82,88,88,11,15,5,5,0.6,0.6
2026-09-25T0800,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),127,90,66,89,43,38,38,42,42,28,20,4,9,1.3,1.2
2026-09-25T0800,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),115,88,69,76,37,50,50,54,54,34,24,7,10,0.8,0.7
2026-09-25T0800,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),120,88,65,82,46,40,40,43,43,29,26,6,6,0.6,0.6
2026-09-25T0800,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),129,102,61,91,38,30,30,40,40,20,14,3,4,1.0,0.8
2026-09-25T0800,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),245,NA,59,195,87,45,45,48,48,36,27,4,7,0.7,0.6
2026-09-25T0800,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),160,NA,77,122,49,16,16,16,16,34,26,5,8,1.3,1.1
2026-09-25T0800,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),53,53,50,28,25,47,47,54,54,30,31,9,9,0.6,0.6
2026-09-25T0800,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,41,41,43,24,21,61,61,68,68,21,23,6,7,0.4,0.5
2026-09-25T0800,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,36,36,42,22,20,18,18,35,35,28,23,4,5,0.6,0.6
2026-09-25T0800,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,48,48,47,29,20,5,5,12,12,29,28,2,5,0.7,0.5
2026-09-25T0800,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),63,68,50,28,22,28,28,28,28,28,29,6,9,0.6,0.6
2026-09-25T0800,2436A,114.894,30.3989,鄂州市,市政府,NA,NA,NA,59,NA,32,NA,NA,36,36,24,16,9,9,0.9,0.8
2026-09-25T0800,2437A,114.8986,30.3714,鄂州市,赵家坝,颗粒物(PM10),56,58,57,30,35,37,37,40,40,22,17,7,7,1.2,1
2026-09-25T0800,3654A,114.8093,30.4091,鄂州市,精准医疗中心,颗粒物(PM10),60,64,48,39,35,35,35,31,31,26,21,7,8,1.1,1.3
2026-09-25T0800,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,34,34,34,16,16,3,3,3,3,11,14,4,4,0.5,0.5
2026-09-25T0800,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,27,27,24,3,10,8,8,8,8,6,8,5,4,0.7,0.7
2026-09-25T0800,2499A,108.3411,21.6159,防城港市,沙万,,23,23,38,13,18,52,52,55,55,10,11,5,8,0.7,0.8
2026-09-25T0800,2500A,108.3515,21.7733,防城港市,防城档案局,颗粒物(PM10),51,51,39,22,20,27,27,42,42,11,8,6,8,0.9,0.9
2026-09-25T0800,2501A,108.3506,21.6414,防城港市,大海花园,,28,22,33,19,17,51,51,57,57,10,8,7,8,0.7,0.6
2026-09-25T0800,1371A,113.1293,23.0065,佛山市,湾梁,,48,48,36,21,29,88,88,90,90,9,15,/,/,/,/
2026-09-25T0800,1372A,113.1082,23.0477,佛山市,华材职中,,28,27,42,19,28,87,87,93,93,5,14,2,2,0.6,0.6
2026-09-25T0800,1373A,113.1439,23.045,佛山市,南海气象局,,31,31,42,20,27,78,78,90,90,9,17,/,/,/,/
2026-09-25T0800,1374A,113.2879,22.8094,佛山市,顺德苏岗,,31,31,40,18,22,82,82,94,94,10,12,/,/,0.3,0.3
2026-09-25T0800,1376A,112.8384,22.8678,佛山市,高明孔堂,,29,20,35,20,21,68,68,74,74,7,10,/,/,/,/
2026-09-25T0800,1377A,112.8835,23.1584,佛山市,三水监测站,,39,36,50,27,34,68,68,66,66,7,17,8,5,0.4,0.4
2026-09-25T0800,1378A,112.8668,23.185,佛山市,三水云东海,,32,31,48,22,31,62,62,71,71,7,13,/,/,/,/
2026-09-25T0800,3625A,113.2568,22.7629,佛山市,容桂街道办,,32,29,32,22,24,74,74,84,84,10,11,/,/,/,/
2026-09-25T0800,1282A,119.2681,26.0506,福州市,师大,,35,35,35,22,16,56,56,71,71,8,9,5,5,0.5,0.4
2026-09-25T0800,1283A,119.2983,26.1028,福州市,五四北路,,43,43,33,21,20,67,67,74,74,10,11,5,5,0.4,0.4
2026-09-25T0800,1284A,119.2648,26.0769,福州市,杨桥西路,NA,NA,37,36,19,17,56,56,72,72,NA,9,4,4,/,/
2026-09-25T0800,3048A,119.5799,26.0937,福州市,九龙,,37,37,25,25,12,53,53,57,57,13,8,6,5,0.5,0.3
2026-09-25T0800,3526A,119.5188,25.9666,福州市,吴航,细颗粒物(PM2.5),54,52,27,37,15,64,64,63,63,14,6,9,8,0.6,0.3
2026-09-25T0800,4104A,119.3106,26.0648,福州市,路通桥巷6号,,43,40,34,30,22,42,42,77,77,15,6,/,/,/,/
2026-09-25T0800,1755A,123.7974,41.8494,抚顺市,望花区,,28,NA,31,19,17,33,33,36,36,17,19,7,8,0.6,0.6
