,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,87,27.557,优,--,29,5,85,优,#00E400,#00E400,6,罗阳,#00E400,28,优,优,优,330300,#00E400,119.7084,#00E400,15,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,20,21,#00E400,1,2026-09-22 14:00:00
1,优,330329,94,27.5438,优,--,30,5,88,优,#00E400,#00E400,8,泰顺实验中学,#00E400,30,优,优,优,330300,#00E400,119.716111,#00E400,15,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,21,23,#00E400,2,2026-09-22 14:00:00
2,优,330522,94,31.0263,优,--,31,8,90,优,#00E400,#00E400,6,龙山新区,#00E400,30,优,优,优,330500,#00E400,119.9046,#00E400,11,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,15,22,#00E400,2,2026-09-22 14:00:00
3,优,331126,98,27.6211,优,--,21,6,74,优,#00E400,#00E400,7,庆元气象局,#00E400,31,优,优,优,331100,#00E400,119.0788,#00E400,16,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,23,15,#00E400,4,2026-09-22 14:00:00
4,良,331181,102,28.076,优,--,31,4,105,优,#00E400,#00E400,7,粮食大楼,#FFFF00,32,优,优,优,331100,#00E400,119.1217,#00E400,17,优,0.3,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,27,20,#00E400,5,2026-09-22 14:00:00
5,优,331127,104,28.002222,优,--,28,5,87,优,#00E400,#00E400,5,红星小学,#00E400,33,优,优,优,331100,#00E400,119.636389,#00E400,15,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,22,20,#00E400,6,2026-09-22 14:00:00
6,优,330522,104,31.0143,优,--,32,8,97,优,#00E400,#00E400,5,职教中心,#00E400,33,优,优,优,330500,#00E400,119.8935,#00E400,8,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,16,22,#00E400,6,2026-09-22 14:00:00
7,优,331126,103,27.629585,优,--,22,6,74,优,#00E400,#00E400,6,庆元监测楼,#00E400,33,优,优,优,331100,#00E400,119.054809,#00E400,21,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,24,18,#00E400,6,2026-09-22 14:00:00
8,良,331181,108,28.08007,优,--,34,6,108,优,#00E400,#00E400,8,龙泉环保大楼,#FFFF00,34,优,优,优,331100,#00E400,119.1328,#00E400,18,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,29,23,#00E400,9,2026-09-22 14:00:00
9,优,331125,115,28.1173,优,--,29,11,99,优,#00E400,#00E400,6,云和监测楼,#00E400,36,优,优,优,331100,#00E400,119.5626,#00E400,19,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,26,21,#00E400,10,2026-09-22 14:00:00
10,优,330523,118,30.5974,优,--,32,9,81,优,#00E400,#00E400,7,安吉城东,#00E400,37,优,优,优,330500,#00E400,119.6953,#00E400,21,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,26,28,#00E400,11,2026-09-22 14:00:00
11,良,331081,116,28.37558,优,--,38,6,103,优,#00E400,#00E400,6,温岭环监站,#FFFF00,37,优,优,优,331000,#00E400,121.36579,#00E400,13,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,24,25,#00E400,11,2026-09-22 14:00:00
12,优,331125,117,28.1062,优,--,39,8,98,优,#00E400,#00E400,8,云和三中,#00E400,37,优,优,优,331100,#00E400,119.5728,#00E400,19,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,31,26,#00E400,11,2026-09-22 14:00:00
13,良,330328,121,27.7838,优,--,36,6,102,优,#00E400,#00E400,10,大峃,#FFFF00,38,优,优,优,330300,#00E400,120.085,#00E400,26,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,35,24,#00E400,14,2026-09-22 14:00:00
14,良,330328,120,27.804722,优,--,36,5,103,优,#00E400,#00E400,8,文成中学,#FFFF00,38,优,优,优,330300,#00E400,120.077222,#00E400,2,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,33,27,#00E400,14,2026-09-22 14:00:00
