,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,88,27.557,优,--,29,5,87,优,#00E400,#00E400,6,罗阳,#00E400,28,优,优,优,330300,#00E400,119.7084,#00E400,18,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,24,21,#00E400,1,2026-09-22 12:00:00
1,优,330329,91,27.5438,优,--,30,4,89,优,#00E400,#00E400,8,泰顺实验中学,#00E400,29,优,优,优,330300,#00E400,119.716111,#00E400,16,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,22,23,#00E400,2,2026-09-22 12:00:00
2,优,330523,94,30.6422,优,--,46,10,65,优,#00E400,#00E400,8,安吉实验小学,#00E400,30,优,优,优,330500,#00E400,119.6768,#00E400,19,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,27,35,#00E400,3,2026-09-22 12:00:00
3,优,331126,93,27.6211,优,--,20,5,62,优,#00E400,#00E400,7,庆元气象局,#00E400,30,优,优,优,331100,#00E400,119.0788,#00E400,16,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,23,15,#00E400,3,2026-09-22 12:00:00
4,优,331127,99,28.002222,优,--,27,5,74,优,#00E400,#00E400,5,红星小学,#00E400,31,优,优,优,331100,#00E400,119.636389,#00E400,15,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,21,19,#00E400,5,2026-09-22 12:00:00
5,优,330523,101,30.5974,优,--,32,10,68,优,#00E400,#00E400,7,安吉城东,#00E400,32,优,优,优,330500,#00E400,119.6953,#00E400,19,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,23,28,#00E400,6,2026-09-22 12:00:00
6,优,331126,93,27.629585,优,--,22,7,53,优,#00E400,#00E400,6,庆元监测楼,#00E400,32,优,优,优,331100,#00E400,119.054809,#00E400,22,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,27,18,#00E400,6,2026-09-22 12:00:00
7,优,330522,108,31.0263,优,--,34,7,82,优,#00E400,#00E400,5,龙山新区,#00E400,34,优,优,优,330500,#00E400,119.9046,#00E400,12,优,0.2,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,15,23,#00E400,8,2026-09-22 12:00:00
8,优,330110,108,30.2635,优,--,55,15,63,优,#00E400,#00E400,8,海辰小学,#00E400,34,优,优,良,330100,#00E400,119.9842,#00E400,18,优,0.5,优,#00E400,#FFFF00,2013301100001,良,#00E400,杭州市,#00E400,优,29,36,#FFFF00,8,2026-09-22 12:00:00
9,优,330522,110,31.0143,优,--,34,7,87,优,#00E400,#00E400,5,职教中心,#00E400,35,优,优,优,330500,#00E400,119.8935,#00E400,11,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,21,23,#00E400,10,2026-09-22 12:00:00
10,优,331181,111,28.076,优,--,30,6,98,优,#00E400,#00E400,7,粮食大楼,#00E400,35,优,优,优,331100,#00E400,119.1217,#00E400,20,优,0.3,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,29,20,#00E400,10,2026-09-22 12:00:00
11,优,330483,113,30.625,优,--,51,5,91,优,#00E400,#00E400,8,振东新六中站,#00E400,36,优,优,良,330400,#00E400,120.5613,#00E400,17,优,0.3,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,28,27,#FFFF00,12,2026-09-22 12:00:00
12,优,330681,115,29.6818,优,--,52,6,67,优,#00E400,#00E400,5,杨树畈,#00E400,36,优,优,良,330600,#00E400,120.2359,#00E400,13,优,0.4,优,#00E400,#FFFF00,330681001,良,#00E400,绍兴市,#00E400,优,18,36,#FFFF00,12,2026-09-22 12:00:00
13,优,331181,113,28.08007,优,--,33,6,99,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,36,优,优,优,331100,#00E400,119.1328,#00E400,17,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,27,23,#00E400,12,2026-09-22 12:00:00
14,优,330681,118,29.726389,优,--,43,4,67,优,#00E400,#00E400,8,青少年宫,#00E400,37,优,优,优,330600,#00E400,120.199722,#00E400,16,优,0.4,优,#00E400,#00E400,330681002,优,#00E400,绍兴市,#00E400,优,32,32,#00E400,15,2026-09-22 12:00:00
