,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330522,86,31.0263,优,--,28,12,95,优,#00E400,#00E400,6,龙山新区,#00E400,27,优,优,优,330500,#00E400,119.9046,#00E400,13,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,19,20,#00E400,1,2026-09-22 17:00:00
1,优,330523,91,30.5974,优,--,33,12,100,优,#00E400,#00E400,7,安吉城东,#00E400,29,优,优,优,330500,#00E400,119.6953,#00E400,19,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,28,27,#00E400,2,2026-09-22 17:00:00
2,良,331081,92,28.37558,优,--,37,7,114,优,#00E400,#00E400,6,温岭环监站,#FFFF00,29,优,优,优,331000,#00E400,121.36579,#00E400,8,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,18,24,#00E400,2,2026-09-22 17:00:00
3,优,331126,95,27.629585,优,--,23,6,96,优,#00E400,#00E400,6,庆元监测楼,#00E400,30,优,优,优,331100,#00E400,119.054809,#00E400,20,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,24,19,#00E400,4,2026-09-22 17:00:00
4,优,330329,99,27.5438,优,--,31,8,94,优,#00E400,#00E400,8,泰顺实验中学,#00E400,31,优,优,优,330300,#00E400,119.716111,#00E400,17,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,25,23,#00E400,5,2026-09-22 17:00:00
5,优,331126,98,27.6211,优,--,22,5,95,优,#00E400,#00E400,7,庆元气象局,#00E400,31,优,优,优,331100,#00E400,119.0788,#00E400,15,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,23,16,#00E400,5,2026-09-22 17:00:00
6,优,330329,92,27.557,优,--,30,7,89,优,#00E400,#00E400,5,罗阳,#00E400,32,优,优,优,330300,#00E400,119.7084,#00E400,22,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,30,21,#00E400,7,2026-09-22 17:00:00
7,良,331127,104,28.002222,优,--,28,7,104,优,#00E400,#00E400,5,红星小学,#FFFF00,33,优,优,优,331100,#00E400,119.636389,#00E400,16,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,25,20,#00E400,8,2026-09-22 17:00:00
8,良,330324,104,28.044335,优,--,44,11,130,优,#00E400,#00E400,6,瓯北,#FFFF00,33,优,优,优,330300,#00E400,120.654963,#00E400,15,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,33,25,#00E400,8,2026-09-22 17:00:00
9,良,331083,105,28.12715,优,--,40,8,127,优,#00E400,#00E400,4,玉环环监站,#FFFF00,33,优,优,优,331000,#00E400,121.2339,#00E400,9,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,19,25,#00E400,8,2026-09-22 17:00:00
10,良,330783,107,29.30093,优,--,65,17,134,优,#00E400,#00E400,7,广厦学院,#FFFF00,34,优,优,良,330700,#00E400,120.24157,#00E400,17,优,0.6,优,#00E400,#FFFF00,330783001,良,#00E400,金华市,#00E400,优,32,36,#FFFF00,11,2026-09-22 17:00:00
11,良,330305,114,27.8342,优,--,37,5,130,优,#00E400,#00E400,9,洞头气象局,#FFFF00,36,优,优,优,330300,#00E400,121.1502,#00E400,11,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,23,21,#00E400,12,2026-09-22 17:00:00
12,良,330383,114,27.5812,优,--,47,16,143,优,#00E400,#00E400,7,龙港,#FFFF00,36,优,优,优,330300,#00E400,120.5489,#00E400,13,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,26,27,#00E400,12,2026-09-22 17:00:00
13,优,330523,89,30.6422,优,--,46,26,97,优,#00E400,#00E400,7,安吉实验小学,#00E400,36,优,优,优,330500,#00E400,119.6768,#00E400,25,优,0.5,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,36,35,#00E400,12,2026-09-22 17:00:00
14,良,331083,113,28.2221,优,--,41,9,139,优,#00E400,#00E400,4,楚门中心小学,#FFFF00,36,优,优,优,331000,#00E400,121.2846,#00E400,10,优,0.4,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,21,28,#00E400,12,2026-09-22 17:00:00
