,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,73,27.6211,优,--,22,4,92,优,#00E400,#00E400,6,庆元气象局,#00E400,23,优,优,优,331100,#00E400,119.0788,#00E400,16,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,22,16,#00E400,1,2026-09-22 19:00:00
1,优,331126,72,27.629585,优,--,23,7,93,优,#00E400,#00E400,6,庆元监测楼,#00E400,26,优,优,优,331100,#00E400,119.054809,#00E400,18,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,22,19,#00E400,2,2026-09-22 19:00:00
2,良,330324,91,28.044335,优,--,43,10,126,优,#00E400,#00E400,6,瓯北,#FFFF00,29,优,优,优,330300,#00E400,120.654963,#00E400,14,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,28,25,#00E400,3,2026-09-22 19:00:00
3,优,330522,68,31.0263,优,--,26,13,88,优,#00E400,#00E400,5,龙山新区,#00E400,29,优,优,优,330500,#00E400,119.9046,#00E400,15,优,0.5,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,29,18,#00E400,3,2026-09-22 19:00:00
4,良,331081,96,28.37558,优,--,35,7,109,优,#00E400,#00E400,6,温岭环监站,#FFFF00,30,优,优,优,331000,#00E400,121.36579,#00E400,11,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,20,23,#00E400,5,2026-09-22 19:00:00
5,良,330382,101,28.1209,优,--,38,12,132,优,#00E400,#00E400,7,乐成,#FFFF00,32,优,优,优,330300,#00E400,120.9659,#00E400,17,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,32,24,#00E400,6,2026-09-22 19:00:00
6,优,330523,68,30.5974,优,--,33,16,100,优,#00E400,#00E400,6,安吉城东,#00E400,32,优,优,优,330500,#00E400,119.6953,#00E400,22,优,0.5,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,30,26,#00E400,6,2026-09-22 19:00:00
7,良,330521,101,30.5231,优,--,42,22,138,优,#00E400,#00E400,7,地信科创园,#FFFF00,32,优,优,优,330500,#00E400,119.9781,#00E400,19,优,0.7,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,28,30,#00E400,6,2026-09-22 19:00:00
8,优,331127,81,28.002222,优,--,29,12,100,优,#00E400,#00E400,5,红星小学,#00E400,33,优,优,优,331100,#00E400,119.636389,#00E400,23,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,33,20,#00E400,9,2026-09-22 19:00:00
9,良,330326,105,27.6593,优,--,35,6,141,优,#00E400,#00E400,9,平阳监测站,#FFFF00,33,优,优,优,330300,#00E400,120.5705,#00E400,11,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,20,22,#00E400,9,2026-09-22 19:00:00
10,良,330381,106,27.782284,优,--,29,11,144,优,#00E400,#00E400,9,安阳新区,#FFFF00,34,优,优,优,330300,#00E400,120.650915,#00E400,10,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,17,22,#00E400,11,2026-09-22 19:00:00
11,良,330327,105,27.503889,优,--,39,10,137,优,#00E400,#00E400,8,灵溪,#FFFF00,34,优,优,优,330300,#00E400,120.395278,#00E400,18,优,0.5,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,34,24,#00E400,11,2026-09-22 19:00:00
12,良,331083,107,28.12715,优,--,39,5,121,优,#00E400,#00E400,4,玉环环监站,#FFFF00,34,优,优,优,331000,#00E400,121.2339,#00E400,11,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,19,24,#00E400,11,2026-09-22 19:00:00
13,良,330305,112,27.8342,优,--,36,5,125,优,#00E400,#00E400,9,洞头气象局,#FFFF00,35,优,优,优,330300,#00E400,121.1502,#00E400,10,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,22,20,#00E400,14,2026-09-22 19:00:00
14,良,331083,112,28.2221,优,--,40,10,132,优,#00E400,#00E400,4,楚门中心小学,#FFFF00,35,优,优,优,331000,#00E400,121.2846,#00E400,13,优,0.5,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,25,27,#00E400,14,2026-09-22 19:00:00
15,优,331181,75,28.076,优,--,33,9,97,优,#00E400,#00E400,7,粮食大楼,#00E400,35,优,优,优,331100,#00E400,119.1217,#00E400,21,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,35,22,#00E400,14,2026-09-22 19:00:00
16,良,330383,113,27.5812,优,--,46,14,136,优,#00E400,#00E400,9,龙港,#FFFF00,36,优,优,优,330300,#00E400,120.5489,#00E400,12,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,26,26,#00E400,17,2026-09-22 19:00:00
17,良,331022,115,29.11779,优,--,41,8,122,优,#00E400,#00E400,4,三门环监楼,#FFFF00,36,优,优,优,331000,#00E400,121.382189,#00E400,15,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,26,28,#00E400,17,2026-09-22 19:00:00
18,良,331081,115,28.39136,优,--,39,4,129,优,#00E400,#00E400,4,之江高级中学,#FFFF00,36,优,优,优,331000,#00E400,121.37696,#00E400,13,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,22,25,#00E400,17,2026-09-22 19:00:00
19,良,330327,116,27.522222,优,--,41,11,150,优,#00E400,#00E400,10,苍南中学,#FFFF00,37,优,优,优,330300,#00E400,120.416111,#00E400,14,优,0.5,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,25,24,#00E400,20,2026-09-22 19:00:00
20,优,330522,80,31.0143,优,--,28,10,96,优,#00E400,#00E400,5,职教中心,#00E400,37,优,优,优,330500,#00E400,119.8935,#00E400,16,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,37,19,#00E400,20,2026-09-22 19:00:00
21,良,330921,119,30.2517,优,--,27,9,132,优,#00E400,#00E400,10,岱山高亭,#FFFF00,38,优,优,优,330900,#00E400,122.1958,#00E400,18,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,34,14,#00E400,22,2026-09-22 19:00:00
22,良,331022,121,29.1028,优,--,39,11,139,优,#00E400,#00E400,5,心湖站,#FFFF00,38,优,优,优,331000,#00E400,121.3918,#00E400,18,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,35,25,#00E400,22,2026-09-22 19:00:00
23,良,330225,124,29.4767,优,--,32,9,132,优,#00E400,#00E400,8,文峰小学,#FFFF00,39,优,优,优,330200,#00E400,121.8864,#00E400,14,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,29,20,#00E400,24,2026-09-22 19:00:00
24,良,330326,124,27.6722,优,--,39,7,154,优,#00E400,#00E400,5,昆阳镇政府,#FFFF00,39,优,优,优,330300,#00E400,120.5542,#00E400,11,优,0.4,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,25,23,#00E400,24,2026-09-22 19:00:00
25,优,330329,111,27.557,优,--,30,6,93,优,#00E400,#00E400,6,罗阳,#00E400,39,优,优,优,330300,#00E400,119.7084,#00E400,27,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,38,22,#00E400,24,2026-09-22 19:00:00
26,良,330424,123,30.5042,优,--,34,10,125,优,#00E400,#00E400,5,高级中学,#FFFF00,39,优,优,优,330400,#00E400,120.9413,#00E400,20,优,0.6,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,29,22,#00E400,24,2026-09-22 19:00:00
27,良,330424,122,30.5299,优,--,30,7,127,优,#00E400,#00E400,4,海盐商贸学校,#FFFF00,39,优,优,优,330400,#00E400,120.9293,#00E400,21,优,0.6,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,30,22,#00E400,24,2026-09-22 19:00:00
28,良,330922,123,30.7269,优,--,21,3,130,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,39,优,优,优,330900,#00E400,122.4464,#00E400,13,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,13,#00E400,24,2026-09-22 19:00:00
29,良,331125,124,28.1173,优,--,30,14,120,优,#00E400,#00E400,7,云和监测楼,#FFFF00,39,优,优,优,331100,#00E400,119.5626,#00E400,22,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,31,22,#00E400,24,2026-09-22 19:00:00
30,良,330225,127,29.2003,优,--,31,16,134,优,#00E400,#00E400,9,石浦新港小学,#FFFF00,40,优,优,优,330200,#00E400,121.934,#00E400,18,优,0.5,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,33,17,#00E400,31,2026-09-22 19:00:00
