,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,64,27.6211,优,--,23,4,89,优,#00E400,#00E400,6,庆元气象局,#00E400,22,优,优,优,331100,#00E400,119.0788,#00E400,15,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,20,16,#00E400,1,2026-09-22 20:00:00
1,优,331126,58,27.629585,优,--,22,8,88,优,#00E400,#00E400,6,庆元监测楼,#00E400,23,优,优,优,331100,#00E400,119.054809,#00E400,16,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,20,18,#00E400,2,2026-09-22 20:00:00
2,优,330522,79,31.0143,优,--,28,10,93,优,#00E400,#00E400,5,职教中心,#00E400,26,优,优,优,330500,#00E400,119.8935,#00E400,12,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,26,18,#00E400,3,2026-09-22 20:00:00
3,良,330326,88,27.6593,优,--,35,6,132,优,#00E400,#00E400,9,平阳监测站,#FFFF00,28,优,优,优,330300,#00E400,120.5705,#00E400,10,优,0.3,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,19,22,#00E400,4,2026-09-22 20:00:00
4,优,330522,70,31.0263,优,--,26,11,84,优,#00E400,#00E400,5,龙山新区,#00E400,28,优,优,优,330500,#00E400,119.9046,#00E400,15,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,28,18,#00E400,4,2026-09-22 20:00:00
5,良,330324,84,28.044335,优,--,43,11,120,优,#00E400,#00E400,6,瓯北,#FFFF00,29,优,优,优,330300,#00E400,120.654963,#00E400,15,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,29,25,#00E400,6,2026-09-22 20:00:00
6,良,330382,98,28.0297,优,--,44,13,127,优,#00E400,#00E400,5,柳市,#FFFF00,31,优,优,优,330300,#00E400,120.891,#00E400,12,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,22,26,#00E400,7,2026-09-22 20:00:00
7,良,330381,98,27.782284,优,--,29,11,137,优,#00E400,#00E400,9,安阳新区,#FFFF00,31,优,优,优,330300,#00E400,120.650915,#00E400,10,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,17,22,#00E400,7,2026-09-22 20:00:00
8,良,331081,98,28.37558,优,--,35,7,106,优,#00E400,#00E400,6,温岭环监站,#FFFF00,31,优,优,优,331000,#00E400,121.36579,#00E400,12,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,20,23,#00E400,7,2026-09-22 20:00:00
9,良,330383,100,27.5812,优,--,46,10,128,优,#00E400,#00E400,8,龙港,#FFFF00,32,优,优,优,330300,#00E400,120.5489,#00E400,9,优,0.3,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,21,26,#00E400,10,2026-09-22 20:00:00
10,良,330521,91,30.5231,优,--,41,25,134,优,#00E400,#00E400,7,地信科创园,#FFFF00,32,优,优,优,330500,#00E400,119.9781,#00E400,22,优,0.7,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,30,30,#00E400,10,2026-09-22 20:00:00
11,良,330382,106,28.1209,优,--,38,11,126,优,#00E400,#00E400,6,乐成,#FFFF00,34,优,优,优,330300,#00E400,120.9659,#00E400,17,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,31,24,#00E400,12,2026-09-22 20:00:00
12,良,331083,108,28.12715,优,--,38,6,116,优,#00E400,#00E400,4,玉环环监站,#FFFF00,34,优,优,优,331000,#00E400,121.2339,#00E400,20,优,0.6,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,19,24,#00E400,12,2026-09-22 20:00:00
13,优,331181,66,28.076,优,--,34,9,92,优,#00E400,#00E400,7,粮食大楼,#00E400,34,优,优,优,331100,#00E400,119.1217,#00E400,22,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,34,22,#00E400,12,2026-09-22 20:00:00
14,良,330324,98,28.158269,优,--,48,19,130,优,#00E400,#00E400,6,上塘,#FFFF00,35,优,优,优,330300,#00E400,120.694244,#00E400,21,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,35,28,#00E400,15,2026-09-22 20:00:00
15,良,330327,111,27.503889,优,--,38,8,132,优,#00E400,#00E400,8,灵溪,#FFFF00,35,优,优,优,330300,#00E400,120.395278,#00E400,17,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,33,24,#00E400,15,2026-09-22 20:00:00
16,良,331022,112,29.1028,优,--,39,10,136,优,#00E400,#00E400,5,心湖站,#FFFF00,35,优,优,优,331000,#00E400,121.3918,#00E400,13,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,28,24,#00E400,15,2026-09-22 20:00:00
17,良,331022,109,29.11779,优,--,40,8,121,优,#00E400,#00E400,3,三门环监楼,#FFFF00,35,优,优,优,331000,#00E400,121.382189,#00E400,13,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,24,27,#00E400,15,2026-09-22 20:00:00
18,良,330212,97,29.7736,优,--,40,17,144,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,35,优,优,优,330200,#00E400,121.6330,#00E400,20,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,35,21,#00E400,15,2026-09-22 20:00:00
19,良,330225,114,29.4767,优,--,30,12,132,优,#00E400,#00E400,8,文峰小学,#FFFF00,36,优,优,优,330200,#00E400,121.8864,#00E400,13,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,26,18,#00E400,20,2026-09-22 20:00:00
20,良,330326,113,27.6722,优,--,38,6,146,优,#00E400,#00E400,5,昆阳镇政府,#FFFF00,36,优,优,优,330300,#00E400,120.5542,#00E400,10,优,0.4,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,23,22,#00E400,20,2026-09-22 20:00:00
21,良,330922,115,30.7269,优,--,22,4,128,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,36,优,优,优,330900,#00E400,122.4464,#00E400,13,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,21,13,#00E400,20,2026-09-22 20:00:00
22,良,331083,115,28.2221,优,--,39,9,127,优,#00E400,#00E400,4,楚门中心小学,#FFFF00,36,优,优,优,331000,#00E400,121.2846,#00E400,10,优,0.5,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,21,26,#00E400,20,2026-09-22 20:00:00
23,良,331082,106,28.84326,优,--,48,15,120,优,#00E400,#00E400,5,巾山实验小学,#FFFF00,36,优,优,优,331000,#00E400,121.136,#00E400,19,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,36,30,#00E400,20,2026-09-22 20:00:00
24,良,331081,114,28.39136,优,--,38,4,124,优,#00E400,#00E400,4,之江高级中学,#FFFF00,36,优,优,优,331000,#00E400,121.37696,#00E400,12,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,21,24,#00E400,20,2026-09-22 20:00:00
25,良,330383,113,27.5617,优,--,45,8,147,优,#00E400,#00E400,8,龙港实验中学,#FFFF00,36,优,优,优,330300,#00E400,120.5355,#00E400,9,优,0.3,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,18,27,#00E400,20,2026-09-22 20:00:00
26,良,330327,116,27.522222,优,--,40,11,143,优,#00E400,#00E400,10,苍南中学,#FFFF00,37,优,优,优,330300,#00E400,120.416111,#00E400,13,优,0.5,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,25,24,#00E400,27,2026-09-22 20:00:00
27,良,330921,117,30.2517,优,--,26,10,131,优,#00E400,#00E400,9,岱山高亭,#FFFF00,37,优,优,优,330900,#00E400,122.1958,#00E400,11,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,20,14,#00E400,27,2026-09-22 20:00:00
28,良,331024,112,28.8589,优,--,41,11,120,优,#00E400,#00E400,9,仙居环监站,#FFFF00,37,优,优,优,331000,#00E400,120.7248,#00E400,23,优,0.6,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,37,24,#00E400,27,2026-09-22 20:00:00
29,优,331127,72,28.002222,优,--,29,13,97,优,#00E400,#00E400,5,红星小学,#00E400,38,优,优,优,331100,#00E400,119.636389,#00E400,26,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,36,21,#00E400,30,2026-09-22 20:00:00
