,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330225,88,29.4767,优,--,38,18,79,优,#00E400,#00E400,9,文峰小学,#00E400,28,优,优,优,330200,#00E400,121.8864,#00E400,15,优,0.8,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,25,25,#00E400,1,2026-09-22 09:00:00
1,优,330522,87,31.0263,优,--,37,15,71,优,#00E400,#00E400,6,龙山新区,#00E400,28,优,优,优,330500,#00E400,119.9046,#00E400,13,优,0.3,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,20,25,#00E400,1,2026-09-22 09:00:00
2,优,331022,65,29.11779,优,--,46,8,52,优,#00E400,#00E400,32,三门环监楼,#00E400,28,优,优,优,331000,#00E400,121.382189,#00E400,19,优,0.6,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,27,32,#00E400,1,2026-09-22 09:00:00
3,优,330213,87,29.693,优,--,48,13,24,优,#00E400,#00E400,5,溪口政府大楼,#00E400,29,优,优,优,330200,#00E400,121.2774,#00E400,20,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,28,33,#00E400,4,2026-09-22 09:00:00
4,优,330381,96,27.782284,优,--,28,21,81,优,#00E400,#00E400,10,安阳新区,#00E400,30,优,优,优,330300,#00E400,120.650915,#00E400,21,优,0.6,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,27,21,#00E400,5,2026-09-22 09:00:00
5,优,330522,94,31.0143,优,--,36,9,80,优,#00E400,#00E400,6,职教中心,#00E400,30,优,优,优,330500,#00E400,119.8935,#00E400,12,优,0.6,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,19,25,#00E400,5,2026-09-22 09:00:00
6,优,330213,99,29.6774,优,--,46,15,76,优,#00E400,#00E400,8,大桥市场,#00E400,31,优,优,优,330200,#00E400,121.4237,#00E400,19,优,0.7,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,30,31,#00E400,7,2026-09-22 09:00:00
7,优,330483,96,30.625,优,--,53,8,75,优,#00E400,#00E400,8,振东新六中站,#00E400,31,优,优,良,330400,#00E400,120.5613,#00E400,15,优,0.4,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,31,29,#FFFF00,7,2026-09-22 09:00:00
8,优,331022,99,29.1028,优,--,45,12,58,优,#00E400,#00E400,7,心湖站,#00E400,31,优,优,优,331000,#00E400,121.3918,#00E400,18,优,0.6,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,30,29,#00E400,7,2026-09-22 09:00:00
9,优,330483,97,30.7369,优,--,45,17,70,优,#00E400,#00E400,9,植材小学,#00E400,31,优,优,优,330400,#00E400,120.4902,#00E400,17,优,0.8,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,31,29,#00E400,7,2026-09-22 09:00:00
